#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 18:47:50.710
#Sample rate: 2090Hz
#Samples: 8000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 1 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-2.822492348851675,-0.3848768683703037,4.76855072037127
-2.822013878851675,-0.3774484249898359,4.887642669255286
-2.821535408851675,-0.3663057599191342,5.006734618139301
-2.821056938851675,-0.3551630948484326,5.114661696815441
-2.820578468851675,-0.3440204297777275,5.222588775491626
-2.820099998851675,-0.3365919863972698,5.326794230764998
-2.819621528851675,-0.3217350996363342,5.423556439233312
-2.819143058851675,-0.3105924345656308,5.51659702429895
-2.818664588851675,-0.2994497694949291,5.605915985961963
-2.818186118851675,-0.2883071044242274,5.691513324222351
-2.817707648851675,-0.2734502176632935,5.76966741567749
-2.817229178851675,-0.2623075525925901,5.844099883730001
-2.816750708851675,-0.2511648875218884,5.914810728379887
-2.816272238851675,-0.2363080007609545,5.978078326224524
-2.815793768851675,-0.2288795573804834,6.033902677263909
-2.815315298851675,-0.2140226706195511,6.086005404900668
-2.814836828851675,-0.1991657838586156,6.138108132537424
-2.814358358851675,-0.1843088970976799,6.182767613368934
-2.813879888851675,-0.1694520103367444,6.219983847395192
-2.813401418851675,-0.158309345266041,6.253478458018823
-2.812922948851675,-0.1434524585051071,6.279529821837205
-2.812444478851675,-0.1285955717441715,6.305581185655583
-2.811966008851675,-0.1174529066734681,6.324189302668714
-2.811487538851675,-0.1025960199125342,6.335354172876594
-2.811009068851675,-0.08773913315159861,6.339075796279222
-2.810530598851675,-0.07288224639066301,6.342797419681848
-2.810052128851675,-0.05802535962972741,6.335354172876603
-2.809573658851675,-0.04316847286879182,6.324189302668728
-2.809095188851675,-0.02831158610785623,6.309302809058227
-2.808616718851675,-0.01345469934692064,6.286973068642477
-2.808138248851675,0.001402187414014959,6.2609217048241
-2.807659778851675,0.01625907417495731,6.227427094200459
-2.807181308851675,0.0311159609358929,6.190210860174205
-2.806702838851675,0.04597284769682849,6.145551379342699
-2.806224368851675,0.06082973445776409,6.093448651705942
-2.805745898851675,0.07568662121869968,6.03762430066656
-2.805267428851675,0.08682928628940138,5.981799949627178
-2.804788958851675,0.101686173050337,5.911089104977294
-2.804310488851675,0.1165430598112726,5.836656636924785
-2.803832018851675,0.1313999465722082,5.758502545469649
-2.803353548851675,0.1462568333331438,5.672905207209263
-2.802875078851675,0.1573994984038455,5.579864622143626
-2.802396608851675,0.172256385164781,5.483102413675363
-2.801918138851675,0.1871132719257166,5.382618581804476
-2.801439668851675,0.1982559369964183,5.278413126530962
-2.800961198851675,0.2131128237573539,5.163042801049571
-2.800482728851675,0.2242554888280556,5.047672475568182
-2.800004258851675,0.2391123755889912,4.924858903281541
-2.799525788851675,0.2539692623499268,4.798323707592274
-2.799047318851675,0.2651119274206285,4.668066888500383
-2.798568848851675,0.2725403708010963,4.534088446005866
-2.798090378851675,0.283683035871798,4.392666756706097
-2.797611908851675,0.2948257009424997,4.247523444003703
-2.797133438851675,0.3059683660132014,4.098658507898684
-2.796654968851675,0.3171110310839031,3.949793571793665
-2.796176498851675,0.3319679178448387,3.793485388883394
-2.795698028851675,0.3393963612253099,3.633455582570424
-2.795219558851675,0.3468248046057776,3.469704152854903
-2.794741088851675,0.3542532479862471,3.30595272313938
-2.794262618851675,0.3653959130569471,3.138479670021232
-2.793784148851675,0.3728243564374166,2.967284993500458
-2.793305678851675,0.3839670215081166,2.792368693577058
-2.792827208851675,0.3913954648885845,2.613730770251035
-2.792348738851675,0.3988239082690522,2.435092846925012
-2.791870268851675,0.40625235164952,2.256454923598988
-2.791391798851675,0.4136807950299878,2.074095376870337
-2.790913328851675,0.4211092384104556,1.888014206739063
-2.790434858851675,0.4285376817909217,1.701933036607789
-2.789956388851675,0.4322519034811556,1.515851866476513
-2.789477918851675,0.4359661251713912,1.326049072942614
-2.788999448851675,0.4433945685518573,1.136246279408714
-2.788520978851674,0.4471087902420912,0.9464434858748144
-2.788042508851674,0.4508230119323251,0.7566406923409131
-2.787564038851674,0.454537233622559,0.563116275404388
-2.787085568851674,0.4582514553127929,0.3695918584678647
-2.786607098851674,0.4619656770030251,0.1797890649339634
-2.786128628851674,0.4619656770030268,-0.01373535200255992
-2.785650158851674,0.465679898693259,-0.2035381455364612
-2.785171688851674,0.465679898693259,-0.3970625624729845
-2.784693218851674,0.4656798986932607,-0.5868653560068824
-2.784214748851674,0.4693941203834929,-0.7729465261381582
-2.783736278851674,0.4693941203834929,-0.9627493196721442
-2.783257808851675,0.4693941203834929,-1.152552113205871
-2.782779338851675,0.465679898693259,-1.338633283337145
-2.782300868851675,0.465679898693259,-1.524714453468419
-2.781822398851675,0.465679898693259,-1.707074000197068
-2.781343928851675,0.4619656770030251,-1.893155170328342
-2.780865458851675,0.4582514553127912,-2.071793093654365
-2.780386988851675,0.4545372336225573,-2.250431016980388
-2.779908518851675,0.4545372336225573,-2.429068940306411
-2.779430048851675,0.4471087902420895,-2.600263616827183
-2.778951578851675,0.4471087902420895,-2.771458293347956
-2.778473108851675,0.4396803468616217,-2.942652969868728
-2.777994638851675,0.4359661251713878,-3.106404399584249
-2.777516168851675,0.4322519034811539,-3.27015582929977
-2.777037698851675,0.4248234601006861,-3.433907259015291
-2.776559228851675,0.4173950167202183,-3.586493818522936
-2.776080758851675,0.4136807950299844,-3.739080378030581
-2.775602288851675,0.4062523516495166,-3.891666937538226
-2.775123818851675,0.3988239082690488,-4.036810250240619
-2.774645348851675,0.3876812431983472,-4.181953562943013
-2.774166878851675,0.3802527998178794,-4.323375252242782
-2.773688408851675,0.3728243564374116,-4.461075318139924
-2.773209938851675,0.3616816913667099,-4.591332137231816
-2.772731468851675,0.3542532479862421,-4.721588956323708
-2.772252998851675,0.3468248046057743,-4.848124152012974
-2.771774528851675,0.3356821395350726,-4.96721610089699
-2.771296058851675,0.3245394744643709,-5.08258642637838
-2.770817588851675,0.3133968093936794,-5.194235128457043
-2.770339118851675,0.3059683660132048,-5.302162207133234
-2.769860648851675,0.2911114792522725,-5.402646039004126
-2.769382178851675,0.2799688141815692,-5.503129870875014
-2.768903708851675,0.2725403708010997,-5.59244883253803
-2.768425238851675,0.2613977057303997,-5.681767794201042
-2.767946768851675,0.2502550406596979,-5.767365132461429
-2.767468298851675,0.2353981538987641,-5.845519223916568
-2.766989828851675,0.2205412671378285,-5.91995169196908
-2.766511358851675,0.2093986020671251,-5.986940913216341
-2.766032888851675,0.1945417153061912,-6.050208511060976
-2.765554418851675,0.1833990502354878,-6.109754485502986
-2.765075948851675,0.1685421634745539,-6.161857213139745
-2.764597478851675,0.1573994984038505,-6.210238317373879
-2.764119008851675,0.1425426116429166,-6.254897798205386
-2.763640538851675,0.127685724881981,-6.292114032231645
-2.763162068851675,0.1128288381210454,-6.321887019452652
-2.762683598851675,0.09797195136010983,-6.347938383271032
-2.762205128851675,0.08311506459917424,-6.366546500284162
-2.761726658851675,0.07197239952847086,-6.381432993894665
-2.761248188851675,0.05711551276753695,-6.392597864102544
-2.760769718851675,0.04225862600660136,-6.396319487505173
-2.760291248851675,0.02740173924566576,-6.396319487505175
-2.759812778851675,0.01254485248473017,-6.388876240699927
-2.759334308851675,-0.002312034276205426,-6.373989747089429
-2.758855838851675,-0.01716892103714102,-6.355381630076304
-2.758377368851675,-0.03202580779808337,-6.333051889660542
-2.757898898851675,-0.04688269455901897,-6.303278902439538
-2.757420428851675,-0.06545380301018845,-6.269784291815909
-2.756941958851675,-0.07659646808089016,-6.225124810984402
-2.756463488851675,-0.09145335484182575,-6.176743706750272
-2.755985018851675,-0.1063102416027613,-6.124640979113515
-2.755506548851675,-0.1211671283636969,-6.065095004671507
-2.755028078851675,-0.1323097934343986,-5.998105783424248
-2.754549608851675,-0.1471666801953342,-5.927394938774364
-2.754071138851675,-0.1620235669562698,-5.849240847319229
-2.753592668851675,-0.1768804537172054,-5.767365132461468
-2.753114198851675,-0.191737340478141,-5.678046170798456
-2.752635728851675,-0.2065942272390766,-5.585005585732819
-2.752157258851675,-0.2177368923097783,-5.484521753861932
-2.751678788851675,-0.22887955738048,-5.380316298588419
-2.751200318851675,-0.2400222224511817,-5.268667596509654
-2.750721848851675,-0.2548791092121173,-5.153297271028264
-2.750243378851675,-0.266021774282819,-5.030483698741623
-2.749764908851675,-0.2808786610437546,-4.907670126454982
-2.749286438851675,-0.2883071044242224,-4.77741330736309
-2.748807968851675,-0.303163991185158,-4.643434864868572
-2.748329498851675,-0.3143066562558596,-4.502013175568805
-2.747851028851675,-0.3254493213265613,-4.360591486269036
-2.747372558851675,-0.3365919863972631,-4.211726550164017
-2.746894088851675,-0.3477346514679647,-4.059139990656372
-2.746415618851675,-0.3588773165386715,-3.906553431148655
-2.745937148851675,-0.3700199816093732,-3.746523624835759
-2.745458678851675,-0.3811626466800732,-3.586493818522862
-2.744980208851675,-0.388591090060541,-3.422742388807337
-2.744501738851675,-0.3960195334410105,-3.251547712286565
-2.744023268851675,-0.4071621985117105,-3.080353035765793
-2.743544798851675,-0.41459064189218,-2.909158359245017
-2.743066328851675,-0.42573330696288,-2.730520435918994
-2.742587858851675,-0.4331617503433478,-2.551882512592971
-2.742109388851675,-0.4405901937238156,-2.373244589266945
-2.741630918851675,-0.4480186371042834,-2.187163419135672
-2.741152448851675,-0.4554470804847495,-2.004803872407022
-2.740673978851675,-0.4591613021749851,-1.818722702275746
-2.740195508851675,-0.4665897455554511,-1.628919908741848
-2.739717038851675,-0.4703039672456868,-1.442838738610571
