#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:03:53.208
#Sample rate: 4116.92Hz
#Samples: 7508
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.3393432962837017,-0.3758660908801004,-0.4901031475385353
-0.3391003962837017,-0.4214836804015614,-0.3933409390702728
-0.3388574962837018,-0.4576398439482009,-0.2928571071993847
-0.3386145962837017,-0.4829829492379015,-0.1849300285232458
-0.3383716962837018,-0.4968371801296045,-0.07328132644448132
-0.3381287962837017,-0.4995404446938393,0.04208899903690862
-0.3378858962837017,-0.4904169267895471,0.1537377011156731
-0.3376429962837018,-0.4701424425577866,0.261664779791812
-0.3374000962837017,-0.4393928081396166,0.3621486116627001
-0.3371571962837018,-0.3974922073939782,0.4551891967283371
-0.3369142962837017,-0.3468059968145769,0.5370649115860977
-0.3366713962837018,-0.2883479006130009,0.6077757562359819
-0.3364284962837018,-0.2227937349303087,0.6636001072753641
-0.3361855962837017,-0.1525088562602056,0.7045379647042443
-0.3359426962837018,-0.07884489688480921,0.7268677051199973
-0.3356997962837017,-0.00349139715676608,0.7343109519252482
-0.3354568962837018,0.07220001064180639,0.7194244583147463
-0.3352139962837017,0.1465397861582615,0.6896514710937425
-0.3349710962837017,0.2175004809694232,0.6449919902622366
-0.3347281962837018,0.2830546466521154,0.5854460158202289
-0.3344852962837017,0.3418506509242208,0.5110135477677193
-0.3342423962837018,0.3928747695741514,0.4216945861047078
-0.3339994962837017,0.4347753703197897,0.3249323776364452
-0.3337565962837017,0.4665387289495478,0.2244485457655572
-0.3335136962837018,0.4868132131813083,0.1127998436867928
-0.3332707962837017,0.4962746391561299,0.001151141608028317
-0.3330278962837018,0.4939092826624245,-0.1142191838733616
-0.3327849962837017,0.4803929598412509,-0.2258678859521261
-0.3325420962837018,0.4557256706926089,-0.3300733412256396
-0.3322991962837017,0.420245323287028,-0.4305571730965276
-0.3320562962837017,0.374627733765567,-0.5198761347595391
-0.3318133962837018,0.320224534410343,-0.5980302262146743
-0.3315704962837017,0.2583873575034735,-0.6612978240593075
-0.3313275962837018,0.1908057433976052,-0.7096789282934387
-0.3310846962837017,0.1188313243748555,-0.7394519155144426
-0.3308417962837017,0.04347782464681238,-0.7580600325275699
-0.3305988962837018,-0.03255149122228944,-0.7543384091249445
-0.3303559962837017,-0.1072291748092739,-0.7357302921118171
-0.3301130962837018,-0.1798794099730823,-0.7022356814881877
-0.3298701962837017,-0.2484747482905386,-0.650132953851431
-0.3296272962837018,-0.3113256494089961,-0.5868653560067978
-0.3293843962837018,-0.3670804810463374,-0.5049896411490372
-0.3291414962837017,-0.4143876109204453,-0.4119490560834002
-0.3288985962837018,-0.4522333148197315,-0.3114652242125122
-0.3286556962837017,-0.4796038685326082,-0.2035381455363732
-0.3284127962837018,-0.4954855478474872,-0.09188944345760873
-0.3281698962837017,-0.4995404446938393,0.02348088202378121
-0.3279269962837017,-0.4927822832832525,0.1351295841025457
-0.3276840962837018,-0.474535247474668,0.2430566627786847
-0.3274411962837017,-0.4451372453386153,0.3435404946495726
-0.3271982962837018,-0.4052640930161531,0.4403027031178351
-0.3269553962837017,-0.3559295147188691,0.5221784179755957
-0.3267124962837017,-0.2984851427288812,0.5966108860281054
-0.3264695962837018,-0.2339447012577769,0.6561568604701131
-0.3262266962837017,-0.1646735467992619,0.6970947178989935
-0.3259837962837018,-0.09134749549439485,0.7231460817173718
-0.3257408962837017,-0.01599399576635171,0.7343109519252482
-0.3254979962837018,0.05969741203222077,0.7231460817173718
-0.3252550962837018,0.1340371875486759,0.6970947178989935
-0.3250121962837017,0.2056736985008963,0.6561568604701131
-0.3247692962837018,0.2722415883951765,0.5966108860281054
-0.3245263962837017,0.3323892249493993,0.5259000413782212
-0.3242834962837018,0.3847649758814472,0.4403027031178351
-0.3240405962837017,0.4283551169797323,0.3435404946495726
-0.3237976962837017,0.4618080159621371,0.2393350393760592
-0.3235547962837018,0.4844478566876029,0.1314079606999202
-0.3233118962837017,0.4955988230150712,0.01975925862115573
-0.3230689962837018,0.4952609149445418,-0.09561106686023421
-0.3228260962837017,0.4834341324760149,-0.2072597689389987
