time;V(U_a)1;V(U_o)1;
0.00654379;-3.4068;10.4767;
0.00655379;-3.59957;10.4767;
0.00656379;-3.79232;10.4767;
0.00657379;-3.98505;10.4767;
0.00658379;-4.17777;10.4767;
0.00659379;-4.37046;10.4767;
0.00660379;-4.56314;10.4767;
0.00661379;-4.75579;10.4767;
0.00662379;-4.94843;10.4767;
0.00663379;-5.14104;10.4767;
0.00664379;-5.33364;10.4767;
0.00665379;-5.52622;10.4767;
0.00666379;-5.71878;10.4762;
0.00667379;-5.91132;10.4745;
0.00668379;-6.10384;10.4711;
0.00669379;-6.29633;10.4661;
0.00670379;-6.48881;10.4586;
0.00671379;-6.68127;10.4463;
0.00672379;-6.87371;10.4183;
0.0067243;-6.88336;10.4155;
0.0067253;-6.90267;10.4085;
0.00672637;-6.92323;10.3973;
0.00672641;-6.92414;10.3967;
0.00672651;-6.92597;10.3953;
0.0067267;-6.92963;10.3924;
0.00672708;-6.93695;10.3848;
0.00672746;-6.9443;10.3732;
0.00672767;-6.94837;10.3626;
0.00672771;-6.94906;10.3603;
0.00672778;-6.95044;10.3547;
0.00672787;-6.95229;10.3444;
0.00672794;-6.95358;10.334;
0.00672799;-6.95457;10.3224;
0.00672803;-6.95554;10.3065;
0.00672807;-6.95653;10.2828;
0.00672812;-6.95774;10.2415;
0.00672817;-6.95898;10.1793;
0.00672822;-6.96031;10.0808;
0.00672828;-6.96177;9.93488;
0.00672832;-6.96301;9.78995;
0.00672839;-6.96513;9.49494;
0.00672846;-6.96761;9.03887;
0.0067285;-6.96901;8.68002;
0.00672853;-6.96977;8.37393;
0.00672857;-6.97004;8.04532;
0.00672861;-6.9697;7.62709;
0.00672864;-6.96926;7.28243;
0.00672866;-6.9691;7.06694;
0.00672869;-6.9691;6.81351;
0.00672872;-6.96934;6.53062;
0.00672876;-6.97003;6.07824;
0.0067288;-6.97066;5.73876;
0.00672883;-6.97138;5.36419;
0.00672887;-6.97216;4.93766;
0.00672893;-6.97311;4.391;
0.00672902;-6.97467;3.48328;
0.00672913;-6.97659;2.36474;
0.00672917;-6.97737;1.91543;
0.0067292;-6.97802;1.63032;
0.00672922;-6.97902;1.46338;
0.00672922;-6.98174;1.37077;
0.00672923;-6.98781;1.31825;
0.00672923;-6.996;1.27678;
0.00672923;-7.00734;1.22725;
0.00672924;-7.02091;1.16986;
0.00672924;-7.03347;1.11569;
0.00672925;-7.05111;1.03501;
0.00672925;-7.07102;0.932854;
0.00672926;-7.08724;0.834306;
0.00672927;-7.09993;0.739044;
0.00672928;-7.11275;0.606727;
0.00672929;-7.12187;0.428085;
0.0067293;-7.12285;0.257128;
0.00672932;-7.11629;0.0601473;
0.00672933;-7.10217;-0.143787;
0.00672935;-7.08126;-0.359398;
0.00672936;-7.06646;-0.496978;
0.00672937;-7.05211;-0.636454;
0.00672939;-7.03838;-0.787102;
0.0067294;-7.02608;-0.950654;
0.00672941;-7.01683;-1.10759;
0.00672943;-7.0089;-1.28972;
0.00672944;-7.00375;-1.46011;
0.00672945;-7.00092;-1.59447;
0.00672946;-6.99883;-1.73929;
0.00672947;-6.99744;-1.89392;
0.00672949;-6.99699;-2.05184;
0.00672949;-6.99744;-2.11323;
0.00672949;-6.99852;-2.15558;
0.0067295;-7.00049;-2.1917;
0.0067295;-7.00433;-2.23211;
0.0067295;-7.01004;-2.27293;
0.00672951;-7.01853;-2.32132;
0.00672951;-7.02865;-2.3735;
0.00672951;-7.04232;-2.44436;
0.00672952;-7.05476;-2.51799;
0.00672952;-7.06017;-2.58156;
0.00672953;-7.05966;-2.64327;
0.00672953;-7.05815;-2.67746;
0.00672954;-7.05611;-2.71628;
0.00672954;-7.05362;-2.75763;
0.00672955;-7.04811;-2.83968;
0.00672956;-7.03875;-2.96875;
0.00672957;-7.02983;-3.09161;
0.00672958;-7.02174;-3.21039;
0.00672959;-7.01482;-3.32299;
0.0067296;-7.00875;-3.43502;
0.00672961;-7.00258;-3.56992;
0.00672963;-6.99672;-3.73079;
0.00672964;-6.99228;-3.89136;
0.00672966;-6.98873;-4.06485;
0.00672968;-6.986;-4.25089;
0.0067297;-6.98343;-4.49872;
0.00672972;-6.98193;-4.69654;
0.00672974;-6.98065;-4.89772;
0.00672976;-6.97938;-5.12137;
0.00672978;-6.97809;-5.36372;
0.00672981;-6.97661;-5.66177;
0.00672985;-6.97478;-6.06297;
0.00672991;-6.97252;-6.64274;
0.00672996;-6.9706;-7.23688;
0.00673003;-6.96868;-7.93077;
0.0067301;-6.96696;-8.61716;
0.00673017;-6.96517;-9.37088;
0.00673025;-6.96322;-10.2148;
0.00673027;-6.95955;-10.3474;
0.00673029;-6.95616;-10.3655;
0.0067303;-6.95362;-10.3746;
0.00673031;-6.95123;-10.3821;
0.00673032;-6.94949;-10.3874;
0.00673033;-6.94769;-10.3938;
0.00673035;-6.94664;-10.3995;
0.00673037;-6.94645;-10.4048;
0.00673039;-6.94705;-10.4097;
0.00673041;-6.94841;-10.4147;
0.00673044;-6.94993;-10.4191;
0.00673047;-6.95109;-10.4226;
0.0067305;-6.95194;-10.4259;
0.00673053;-6.95246;-10.429;
0.00673057;-6.95265;-10.4328;
0.00673061;-6.9525;-10.4354;
0.00673064;-6.9522;-10.4378;
0.00673068;-6.95175;-10.4402;
0.00673073;-6.95108;-10.4427;
0.00673078;-6.95034;-10.4449;
0.00673083;-6.94952;-10.447;
0.00673087;-6.94867;-10.4487;
0.00673093;-6.94769;-10.4505;
0.00673099;-6.94653;-10.4524;
0.00673106;-6.94513;-10.4544;
0.00673115;-6.94347;-10.4564;
0.00673126;-6.94142;-10.4586;
0.00673139;-6.93883;-10.4609;
0.00673157;-6.93538;-10.4634;
0.00673182;-6.93059;-10.4662;
0.00673219;-6.92333;-10.4692;
0.00673278;-6.91204;-10.4723;
0.00673368;-6.89461;-10.4749;
0.00673496;-6.86972;-10.4766;
0.0067365;-6.83993;-10.4774;
0.00673848;-6.80176;-10.4776;
0.00674111;-6.75071;-10.4777;
0.00674525;-6.67077;-10.4777;
0.00675243;-6.53188;-10.4777;
0.00676243;-6.33844;-10.4777;
0.00677243;-6.14502;-10.4776;
0.00678243;-5.95163;-10.4776;
0.00679243;-5.75825;-10.4776;
0.00680243;-5.56489;-10.4776;
0.00681243;-5.37155;-10.4776;
0.00682243;-5.17823;-10.4776;
0.00683243;-4.98493;-10.4776;
0.00684243;-4.79165;-10.4775;
0.00685243;-4.59839;-10.4775;
0.00686243;-4.40514;-10.4775;
0.00687243;-4.21192;-10.4775;
0.00688243;-4.01872;-10.4775;
0.00689243;-3.82554;-10.4775;
0.00690243;-3.63237;-10.4775;
0.00691243;-3.43923;-10.4774;
0.00692243;-3.2461;-10.4774;
0.00693243;-3.05299;-10.4774;
0.00694243;-2.85991;-10.4774;
0.00695243;-2.66684;-10.4774;
0.00696243;-2.47379;-10.4774;
0.00697243;-2.28076;-10.4774;
0.00698243;-2.08775;-10.4773;
0.00699243;-1.89477;-10.4773;
0.00700243;-1.70179;-10.4773;
0.00701243;-1.50884;-10.4773;
0.00702243;-1.31591;-10.4773;
0.00703243;-1.123;-10.4773;
0.00704243;-0.930106;-10.4773;
0.00705243;-0.737234;-10.4772;
0.00706243;-0.544379;-10.4772;
0.00707243;-0.351545;-10.4772;
0.00708243;-0.158729;-10.4772;
0.00709243;0.0340656;-10.4772;
0.00710243;0.226843;-10.4772;
0.00711243;0.419599;-10.4772;
0.00712243;0.612338;-10.4771;
0.00713243;0.805055;-10.4771;
0.00714243;0.997755;-10.4771;
0.00715243;1.19043;-10.4771;
0.00716243;1.3831;-10.4771;
0.00717243;1.57574;-10.4771;
0.00718243;1.76836;-10.4771;
0.00719243;1.96096;-10.477;
0.00720243;2.15354;-10.477;
0.00721243;2.34611;-10.477;
0.00722243;2.53865;-10.477;
0.00723243;2.73117;-10.477;
0.00724243;2.92368;-10.477;
0.00725243;3.11617;-10.477;
0.00726243;3.30863;-10.4769;
0.00727243;3.50108;-10.4769;
0.00728243;3.69351;-10.4769;
0.00729243;3.88592;-10.4769;
0.00730243;4.07831;-10.4769;
0.00731243;4.27068;-10.4769;
0.00732243;4.46303;-10.4769;
0.00733243;4.65536;-10.4768;
0.00734243;4.84767;-10.4768;
0.00735243;5.03996;-10.4768;
0.00736243;5.23224;-10.4768;
0.00737243;5.42449;-10.4768;
0.00738243;5.61673;-10.4767;
0.00739243;5.80894;-10.4757;
0.00740243;6.00114;-10.4731;
0.00741243;6.19331;-10.4691;
0.00742243;6.38547;-10.4631;
0.00743243;6.5776;-10.4539;
0.00744243;6.76971;-10.4373;
0.00744368;6.79372;-10.4341;
0.00744618;6.84174;-10.426;
0.00744892;6.89441;-10.4118;
0.00744918;6.89939;-10.4099;
0.0074497;6.90933;-10.4055;
0.00745062;6.92709;-10.3945;
0.00745124;6.93906;-10.3819;
0.00745159;6.94569;-10.3699;
0.00745163;6.94649;-10.3679;
0.00745171;6.9481;-10.3633;
0.00745188;6.95132;-10.3499;
0.00745196;6.95292;-10.3392;
0.00745202;6.95407;-10.328;
0.00745206;6.95504;-10.3147;
0.0074521;6.95599;-10.2961;
0.00745215;6.95713;-10.2652;
0.00745219;6.95847;-10.2142;
0.00745225;6.96015;-10.1217;
0.00745231;6.96187;-9.98602;
0.00745237;6.96374;-9.7999;
0.00745244;6.96647;-9.46873;
0.0074525;6.96922;-9.04758;
0.00745254;6.9709;-8.71553;
0.00745258;6.97213;-8.35901;
0.00745262;6.97262;-7.97734;
0.00745267;6.9722;-7.49725;
0.00745271;6.97137;-7.01804;
0.00745274;6.97098;-6.706;
0.00745278;6.9708;-6.36846;
0.00745281;6.97086;-6.00368;
0.00745286;6.97119;-5.53395;
0.00745291;6.97167;-5.06936;
0.00745296;6.97233;-4.53145;
0.00745302;6.97309;-3.96424;
0.0074531;6.97423;-3.1656;
0.0074532;6.97573;-2.153;
0.00745324;6.97634;-1.73626;
0.00745327;6.97675;-1.47438;
0.00745328;6.97707;-1.32262;
0.00745329;6.97743;-1.23269;
0.0074533;6.97788;-1.17837;
0.0074533;6.97853;-1.14018;
0.0074533;6.97951;-1.10986;
0.0074533;6.98099;-1.08473;
0.00745331;6.98363;-1.05936;
0.00745331;6.98847;-1.0293;
0.00745331;6.99594;-0.992584;
0.00745331;7.00582;-0.948665;
0.00745332;7.01752;-0.898288;
0.00745332;7.0317;-0.836903;
0.00745333;7.05264;-0.742188;
0.00745334;7.07845;-0.611648;
0.00745334;7.10114;-0.470133;
0.00745335;7.11753;-0.32767;
0.00745337;7.12748;-0.177339;
0.00745338;7.13004;-0.0396574;
0.00745339;7.12646;0.102151;
0.0074534;7.11652;0.249782;
0.00745341;7.10342;0.379365;
0.00745342;7.08878;0.500717;
0.00745343;7.07198;0.633087;
0.00745344;7.05066;0.811732;
0.00745346;7.03579;0.956213;
0.00745347;7.02485;1.0836;
0.00745348;7.01571;1.21482;
0.00745349;7.0084;1.34926;
0.0074535;7.00257;1.49347;
0.00745351;6.99851;1.63706;
0.00745353;6.9954;1.8158;
0.00745354;6.99414;1.97242;
0.00745355;6.99418;2.05791;
0.00745355;6.9949;2.10922;
0.00745355;6.99599;2.14136;
0.00745355;6.99737;2.16541;
0.00745356;6.99921;2.18754;
0.00745356;7.00188;2.21129;
0.00745356;7.00617;2.24088;
0.00745356;7.01147;2.27097;
0.00745356;7.02149;2.32054;
0.00745357;7.03849;2.4001;
0.00745357;7.05181;2.47222;
0.00745358;7.05684;2.52846;
0.00745358;7.05744;2.58164;
0.00745359;7.05652;2.62197;
0.00745359;7.05457;2.67288;
0.0074536;7.05154;2.73356;
0.00745361;7.04441;2.85229;
0.00745362;7.03726;2.95812;
0.00745363;7.03015;3.05962;
0.00745364;7.0236;3.15355;
0.00745365;7.01669;3.256;
0.00745366;7.01012;3.35921;
0.00745367;7.00091;3.52082;
0.00745369;6.99088;3.73726;
0.00745372;6.98235;3.99631;
0.00745375;6.9768;4.27191;
0.00745377;6.97389;4.54514;
0.00745379;6.97302;4.69647;
0.0074538;6.97252;4.83514;
0.00745382;6.97216;4.98584;
0.00745383;6.97191;5.15759;
0.00745385;6.97173;5.32556;
0.00745387;6.97154;5.51866;
0.00745389;6.97131;5.72281;
0.00745391;6.97097;5.9706;
0.00745394;6.97049;6.25963;
0.00745398;6.9697;6.66597;
0.00745404;6.96846;7.25046;
0.00745411;6.96712;7.87324;
0.00745417;6.9657;8.54121;
0.00745426;6.96379;9.4445;
0.00745431;6.9628;9.91204;
0.00745434;6.9622;10.1905;
0.00745435;6.96083;10.3183;
0.00745436;6.95886;10.3443;
0.00745437;6.95643;10.3591;
0.00745438;6.95402;10.3695;
0.00745439;6.95212;10.3765;
0.0074544;6.95052;10.3824;
0.00745441;6.9492;10.3882;
0.00745442;6.94844;10.394;
0.00745444;6.94862;10.4;
0.00745446;6.94998;10.4058;
0.00745449;6.952;10.411;
0.00745451;6.95356;10.4145;
0.00745452;6.95459;10.4172;
0.00745454;6.95523;10.4192;
0.00745455;6.95564;10.421;
0.00745456;6.95585;10.4226;
0.00745458;6.95592;10.4243;
0.00745459;6.95584;10.4258;
0.00745461;6.95562;10.4275;
0.00745463;6.95528;10.4292;
0.00745465;6.9548;10.431;
0.00745467;6.9542;10.4331;
0.0074547;6.95352;10.4352;
0.00745474;6.9528;10.4373;
0.00745478;6.95193;10.4398;
0.00745485;6.9506;10.4432;
0.00745494;6.94894;10.4468;
0.00745503;6.94715;10.4499;
0.00745517;6.9443;10.4539;
0.00745539;6.94009;10.4584;
0.00745567;6.93465;10.4626;
0.00745607;6.9269;10.4666;
0.00745659;6.91682;10.47;
0.00745747;6.8999;10.4732;
0.00745854;6.87908;10.4751;
0.00746009;6.84898;10.4762;
0.0074618;6.81585;10.4765;
0.00746433;6.7669;10.4767;
0.00746769;6.70182;10.4767;
0.00747394;6.58056;10.4767;
0.00748394;6.38678;10.4767;
0.00749394;6.19303;10.4767;
0.00750394;5.99929;10.4767;
0.00751394;5.80557;10.4767;
0.00752394;5.61188;10.4767;
0.00753394;5.4182;10.4767;
0.00754394;5.22454;10.4767;
0.00755394;5.0309;10.4767;
0.00756394;4.83728;10.4767;
0.00757394;4.64368;10.4767;
0.00758394;4.4501;10.4767;
0.00759394;4.25654;10.4767;
0.00760394;4.063;10.4767;
0.00761394;3.86948;10.4767;
0.00762394;3.67597;10.4767;
0.00763394;3.48249;10.4767;
0.00764394;3.28903;10.4767;
0.00765394;3.09558;10.4767;
0.00766394;2.90216;10.4767;
0.00767394;2.70875;10.4767;
0.00768394;2.51536;10.4767;
0.00769394;2.322;10.4767;
0.00770394;2.12865;10.4767;
0.00771394;1.93532;10.4767;
0.00772394;1.74201;10.4767;
0.00773394;1.54873;10.4767;
0.00774394;1.35546;10.4767;
0.00775394;1.16221;10.4767;
0.00776394;0.968975;10.4767;
0.00777394;0.775764;10.4767;
0.00778394;0.582571;10.4767;
0.00779394;0.3894;10.4767;
0.00780394;0.196246;10.4767;
0.00781394;0.00311356;10.4767;
0.00782394;-0.190002;10.4767;
0.00783394;-0.383095;10.4767;
0.00784394;-0.576172;10.4767;
0.00785394;-0.769227;10.4767;
0.00786394;-0.962265;10.4767;
0.00787394;-1.15528;10.4767;
0.00788394;-1.34828;10.4767;
0.00789394;-1.54126;10.4767;
0.00790394;-1.73422;10.4767;
0.00791394;-1.92716;10.4767;
0.00792394;-2.12008;10.4767;
0.00793394;-2.31298;10.4767;
0.00794394;-2.50586;10.4767;
0.00795394;-2.69872;10.4767;
0.00796394;-2.89156;10.4767;
0.00797394;-3.08439;10.4767;
0.00798394;-3.27719;10.4767;
0.00799394;-3.46997;10.4767;
0.00800394;-3.66274;10.4767;
0.00801394;-3.85549;10.4767;
0.00802394;-4.04821;10.4767;
0.00803394;-4.24092;10.4767;
0.00804394;-4.43361;10.4767;
0.00805394;-4.62627;10.4767;
0.00806394;-4.81892;10.4767;
0.00807394;-5.01155;10.4767;
0.00808394;-5.20416;10.4767;
0.00809394;-5.39675;10.4767;
0.00810394;-5.58933;10.4767;
0.00811394;-5.78188;10.4759;
0.00812394;-5.97441;10.4735;
0.00813394;-6.16692;10.4697;
0.00814394;-6.35942;10.464;
0.00815394;-6.55189;10.4554;
0.00816394;-6.74434;10.4403;
0.00817394;-6.93676;10.3739;
0.00817397;-6.9372;10.3732;
0.00817401;-6.93808;10.3716;
0.00817407;-6.93931;10.3691;
0.00817415;-6.94072;10.3659;
0.00817424;-6.94245;10.3611;
0.00817434;-6.94441;10.3541;
0.00817446;-6.94676;10.3417;
0.00817453;-6.94806;10.331;
0.00817458;-6.94908;10.3188;
0.00817462;-6.95008;10.3018;
0.00817466;-6.9511;10.2763;
0.00817471;-6.95232;10.233;
0.00817476;-6.95366;10.1621;
0.00817484;-6.95544;10.0164;
0.0081749;-6.95731;9.81112;
0.00817496;-6.95923;9.55386;
0.00817503;-6.96149;9.17009;
0.00817506;-6.96273;8.90221;
0.0081751;-6.96386;8.57249;
0.00817513;-6.96447;8.24624;
0.00817517;-6.96449;7.86689;
0.00817521;-6.96402;7.45702;
0.00817524;-6.96374;7.21097;
0.00817526;-6.96363;6.99636;
0.00817529;-6.96372;6.69769;
0.00817532;-6.96406;6.39439;
0.00817536;-6.96472;5.99527;
0.00817539;-6.96539;5.63758;
0.00817544;-6.96624;5.18493;
0.00817548;-6.96699;4.76577;
0.00817555;-6.96812;4.11195;
0.00817566;-6.97014;2.93584;
0.00817577;-6.97221;1.77716;
0.00817581;-6.97389;1.44147;
0.00817582;-6.9943;1.26039;
0.00817583;-7.01887;1.14918;
0.00817584;-7.044;1.03723;
0.00817584;-7.06069;0.952988;
0.00817585;-7.07619;0.863217;
0.00817585;-7.08846;0.778602;
0.00817586;-7.10215;0.656331;
0.00817587;-7.11293;0.501143;
0.00817589;-7.1172;0.324001;
0.0081759;-7.11408;0.143019;
0.00817591;-7.10317;-0.0586525;
0.00817593;-7.08258;-0.293658;
0.00817595;-7.0663;-0.447427;
0.00817596;-7.05321;-0.571364;
0.00817597;-7.03834;-0.725235;
0.00817599;-7.02176;-0.934584;
0.008176;-7.01143;-1.10694;
0.00817601;-7.00412;-1.27163;
0.00817603;-6.99857;-1.44892;
0.00817604;-6.99558;-1.58725;
0.00817605;-6.99342;-1.73272;
0.00817606;-6.992;-1.8872;
0.00817607;-6.99148;-2.04457;
0.00817608;-6.99188;-2.10876;
0.00817608;-6.99286;-2.15094;
0.00817609;-6.99474;-2.1881;
0.00817609;-6.99841;-2.22835;
0.00817609;-7.00391;-2.26881;
0.00817609;-7.01234;-2.31756;
0.0081761;-7.0219;-2.36701;
0.0081761;-7.03523;-2.43576;
0.00817611;-7.04802;-2.50922;
0.00817611;-7.0544;-2.57406;
0.00817612;-7.05441;-2.63669;
0.00817612;-7.05286;-2.67356;
0.00817612;-7.05097;-2.71025;
0.00817613;-7.04858;-2.7507;
0.00817613;-7.04325;-2.83095;
0.00817615;-7.03473;-2.94895;
0.00817616;-7.0254;-3.07698;
0.00817617;-7.01655;-3.20603;
0.00817618;-7.00897;-3.32938;
0.00817619;-7.00302;-3.44024;
0.0081762;-6.99676;-3.57828;
0.00817622;-6.99109;-3.73561;
0.00817623;-6.98661;-3.89922;
0.00817625;-6.98315;-4.07088;
0.00817627;-6.9804;-4.26063;
0.00817629;-6.97797;-4.49712;
0.00817631;-6.97649;-4.69139;
0.00817633;-6.97521;-4.89276;
0.00817635;-6.97393;-5.11617;
0.00817637;-6.97264;-5.35852;
0.0081764;-6.97117;-5.65465;
0.00817644;-6.96935;-6.05245;
0.00817649;-6.9671;-6.62715;
0.00817655;-6.96515;-7.22675;
0.00817662;-6.96325;-7.91258;
0.00817668;-6.96155;-8.59191;
0.00817676;-6.95975;-9.34696;
0.00817684;-6.95783;-10.1843;
0.00817686;-6.95487;-10.3406;
0.00817687;-6.9515;-10.362;
0.00817688;-6.94883;-10.3723;
0.00817689;-6.9467;-10.3792;
0.0081769;-6.94482;-10.3849;
0.00817691;-6.94298;-10.3909;
0.00817693;-6.94155;-10.3969;
0.00817695;-6.94096;-10.4022;
0.00817697;-6.94122;-10.4075;
0.00817699;-6.94217;-10.4121;
0.00817701;-6.94344;-10.4162;
0.00817704;-6.94477;-10.42;
0.00817706;-6.94587;-10.4235;
0.00817709;-6.94663;-10.4267;
0.00817713;-6.94708;-10.43;
0.00817718;-6.94713;-10.4341;
0.00817721;-6.94688;-10.4368;
0.00817726;-6.94644;-10.4394;
0.0081773;-6.94593;-10.4416;
0.00817734;-6.94527;-10.4438;
0.00817739;-6.94449;-10.4459;
0.00817744;-6.94364;-10.4478;
0.00817749;-6.94275;-10.4496;
0.00817755;-6.94167;-10.4514;
0.00817761;-6.94041;-10.4533;
0.00817769;-6.93888;-10.4554;
0.00817779;-6.93706;-10.4574;
0.00817791;-6.93476;-10.4597;
0.00817806;-6.93182;-10.4621;
0.00817827;-6.92778;-10.4647;
0.00817857;-6.92198;-10.4676;
0.00817903;-6.91296;-10.4707;
0.00817976;-6.89896;-10.4737;
0.00818084;-6.87809;-10.4759;
0.00818229;-6.85006;-10.4771;
0.00818398;-6.81729;-10.4775;
0.00818626;-6.77321;-10.4777;
0.00818944;-6.71166;-10.4777;
0.00819483;-6.60743;-10.4777;
0.00820483;-6.41398;-10.4777;
0.00821483;-6.22056;-10.4777;
0.00822483;-6.02715;-10.4776;
0.00823483;-5.83377;-10.4776;
0.00824483;-5.6404;-10.4776;
0.00825483;-5.44706;-10.4776;
0.00826483;-5.25373;-10.4776;
0.00827483;-5.06042;-10.4776;
0.00828483;-4.86713;-10.4776;
0.00829483;-4.67386;-10.4775;
0.00830483;-4.48061;-10.4775;
0.00831483;-4.28738;-10.4775;
0.00832483;-4.09417;-10.4775;
0.00833483;-3.90098;-10.4775;
0.00834483;-3.70781;-10.4775;
0.00835483;-3.51466;-10.4775;
0.00836483;-3.32152;-10.4774;
0.00837483;-3.12841;-10.4774;
0.00838483;-2.93531;-10.4774;
0.00839483;-2.74224;-10.4774;
0.00840483;-2.54918;-10.4774;
0.00841483;-2.35615;-10.4774;
0.00842483;-2.16313;-10.4774;
0.00843483;-1.97013;-10.4773;
0.00844483;-1.77716;-10.4773;
0.00845483;-1.5842;-10.4773;
0.00846483;-1.39126;-10.4773;
0.00847483;-1.19834;-10.4773;
0.00848483;-1.00544;-10.4773;
0.00849483;-0.812557;-10.4773;
0.00850483;-0.619695;-10.4772;
0.00851483;-0.426853;-10.4772;
0.00852483;-0.23403;-10.4772;
0.00853483;-0.0412271;-10.4772;
0.00854483;0.151557;-10.4772;
0.00855483;0.344322;-10.4772;
0.00856483;0.537067;-10.4772;
0.00857483;0.729793;-10.4771;
0.00858483;0.9225;-10.4771;
0.00859483;1.11519;-10.4771;
0.00860483;1.30785;-10.4771;
0.00861483;1.5005;-10.4771;
0.00862483;1.69313;-10.4771;
0.00863483;1.88574;-10.4771;
0.00864483;2.07833;-10.477;
0.00865483;2.2709;-10.477;
0.00866483;2.46346;-10.477;
0.00867483;2.65599;-10.477;
0.00868483;2.8485;-10.477;
0.00869483;3.04099;-10.477;
0.00870483;3.23347;-10.4769;
0.00871483;3.42592;-10.4769;
0.00872483;3.61836;-10.4769;
0.00873483;3.81078;-10.4769;
0.00874483;4.00317;-10.4769;
0.00875483;4.19555;-10.4769;
0.00876483;4.38791;-10.4769;
0.00877483;4.58025;-10.4768;
0.00878483;4.77257;-10.4768;
0.00879483;4.96487;-10.4768;
0.00880483;5.15715;-10.4768;
0.00881483;5.34941;-10.4768;
0.00882483;5.54165;-10.4768;
0.00883483;5.73387;-10.4763;
0.00884483;5.92608;-10.4743;
0.00885483;6.11826;-10.4709;
0.00886483;6.31042;-10.4657;
0.00887483;6.50256;-10.458;
0.00888483;6.69469;-10.4452;
0.00889483;6.88678;-10.4142;
0.00889513;6.89253;-10.4123;
0.00889572;6.90403;-10.4077;
0.00889692;6.92703;-10.3943;
0.00889754;6.93893;-10.3818;
0.00889759;6.93995;-10.3803;
0.0088977;6.94199;-10.3771;
0.00889791;6.94608;-10.3686;
0.00889812;6.95005;-10.3554;
0.00889822;6.95194;-10.3453;
0.00889828;6.95328;-10.3348;
0.00889833;6.95427;-10.3237;
0.00889837;6.95519;-10.3097;
0.00889841;6.95619;-10.2881;
0.00889846;6.95755;-10.2458;
0.00889851;6.95889;-10.1878;
0.00889856;6.96037;-10.0965;
0.00889862;6.96208;-9.95354;
0.00889867;6.96371;-9.78896;
0.00889874;6.96631;-9.47317;
0.0088988;6.96922;-9.02402;
0.00889884;6.97091;-8.68282;
0.00889888;6.97208;-8.32679;
0.00889892;6.97249;-7.94483;
0.00889897;6.97203;-7.4709;
0.00889901;6.97127;-7.03899;
0.00889904;6.97088;-6.73399;
0.00889908;6.97068;-6.38864;
0.00889911;6.97073;-6.02029;
0.00889916;6.97108;-5.50933;
0.00889921;6.97158;-5.03106;
0.00889927;6.97226;-4.48341;
0.00889932;6.97303;-3.91488;
0.0088994;6.97421;-3.09647;
0.00889951;6.97573;-2.06768;
0.00889955;6.97635;-1.64396;
0.00889958;6.9768;-1.37719;
0.00889959;6.97737;-1.22159;
0.0088996;6.97857;-1.134;
0.0088996;6.98088;-1.085;
0.00889961;6.98427;-1.05387;
0.00889961;6.98974;-1.02193;
0.00889961;6.99779;-0.983529;
0.00889961;7.00853;-0.936321;
0.00889962;7.02006;-0.886754;
0.00889962;7.03584;-0.818053;
0.00889963;7.05807;-0.715639;
0.00889964;7.08336;-0.583085;
0.00889965;7.10555;-0.435763;
0.00889966;7.11965;-0.301293;
0.00889967;7.12816;-0.154241;
0.00889968;7.12968;-0.0141998;
0.00889969;7.12497;0.128355;
0.0088997;7.11581;0.255708;
0.00889971;7.1036;0.376033;
0.00889972;7.08932;0.49489;
0.00889973;7.07253;0.627398;
0.00889974;7.05102;0.807156;
0.00889976;7.03588;0.953723;
0.00889977;7.0249;1.0812;
0.00889978;7.01576;1.21187;
0.00889979;7.0084;1.3464;
0.0088998;7.00253;1.49076;
0.00889981;6.99846;1.63402;
0.00889983;6.99532;1.81186;
0.00889984;6.99398;1.98242;
0.00889985;6.99423;2.07481;
0.00889985;6.99538;2.12829;
0.00889985;6.99693;2.16001;
0.00889985;6.99882;2.18446;
0.00889986;7.00133;2.20779;
0.00889986;7.00556;2.23787;
0.00889986;7.0105;2.26652;
0.00889986;7.01967;2.31261;
0.00889987;7.0373;2.39528;
0.00889987;7.05095;2.46727;
0.00889988;7.05639;2.52211;
0.00889988;7.05736;2.57519;
0.00889989;7.05654;2.61627;
0.00889989;7.0547;2.66673;
0.0088999;7.05191;2.72401;
0.00889991;7.04544;2.83409;
0.00889992;7.03819;2.94248;
0.00889993;7.03086;3.04751;
0.00889993;7.02414;3.14366;
0.00889994;7.0171;3.24769;
0.00889995;7.01062;3.34885;
0.00889997;7.00164;3.50453;
0.00889999;6.99171;3.71384;
0.00890001;6.98283;3.97369;
0.00890004;6.9771;4.24417;
0.00890007;6.97361;4.56144;
0.00890009;6.97278;4.71528;
0.0089001;6.97233;4.84921;
0.00890012;6.972;4.99783;
0.00890013;6.97176;5.16707;
0.00890015;6.97158;5.33762;
0.00890017;6.9714;5.53031;
0.00890019;6.97116;5.7375;
0.00890022;6.97082;5.98606;
0.00890025;6.97032;6.28136;
0.00890029;6.96951;6.69702;
0.00890035;6.96826;7.28221;
0.00890041;6.9669;7.91526;
0.00890047;6.96549;8.57986;
0.00890057;6.9635;9.51857;
0.00890062;6.96248;10.0025;
0.00890065;6.96162;10.2825;
0.00890066;6.95925;10.34;
0.00890067;6.95709;10.3551;
0.00890068;6.95479;10.3659;
0.00890068;6.95265;10.3741;
0.00890069;6.95094;10.3803;
0.0089007;6.9495;10.3861;
0.00890072;6.94849;10.3919;
0.00890073;6.94829;10.3978;
0.00890075;6.94932;10.4041;
