time;V(U_a)1;V(U_o)1;
0.00431412;7.00771;10.4111;
0.00431413;7.00861;10.4141;
0.00431415;7.00927;10.4168;
0.00431416;7.00961;10.4191;
0.00431418;7.00968;10.421;
0.00431419;7.00956;10.4227;
0.00431421;7.00926;10.4243;
0.00431422;7.00882;10.4259;
0.00431424;7.00817;10.4276;
0.00431426;7.00738;10.4292;
0.00431428;7.00634;10.4311;
0.0043143;7.0051;10.4331;
0.00431433;7.00363;10.4353;
0.00431437;7.00207;10.4374;
0.00431441;7.00004;10.44;
0.00431448;6.99698;10.4433;
0.00431458;6.99266;10.4472;
0.00431467;6.98855;10.4502;
0.00431483;6.98131;10.4545;
0.00431505;6.97155;10.4588;
0.00431534;6.9581;10.4631;
0.00431574;6.9401;10.467;
0.00431631;6.91468;10.4704;
0.00431718;6.87571;10.4734;
0.00431835;6.82289;10.4753;
0.00431985;6.75553;10.4762;
0.00432167;6.67372;10.4766;
0.00432416;6.56172;10.4767;
0.00432779;6.39827;10.4767;
0.0043341;6.11455;10.4767;
0.0043441;5.66496;10.4767;
0.0043541;5.21542;10.4767;
0.0043641;4.76592;10.4767;
0.0043741;4.31646;10.4767;
0.0043841;3.86706;10.4767;
0.0043941;3.41769;10.4767;
0.0044041;2.96837;10.4767;
0.0044141;2.5191;10.4767;
0.0044241;2.06987;10.4767;
0.0044341;1.62069;10.4767;
0.0044441;1.17155;10.4767;
0.0044541;0.722456;10.4767;
0.0044641;0.273409;10.4767;
0.0044741;-0.175595;10.4767;
0.0044841;-0.624552;10.4767;
0.0044941;-1.07346;10.4767;
0.0045041;-1.52233;10.4767;
0.0045141;-1.97115;10.4767;
0.0045241;-2.41993;10.4767;
0.0045341;-2.86866;10.4767;
0.0045441;-3.31735;10.4767;
0.0045541;-3.76599;10.4767;
0.0045641;-4.21459;10.4767;
0.0045741;-4.66314;10.4767;
0.0045841;-5.11165;10.4767;
0.0045941;-5.56011;10.4767;
0.00460104;-5.8712;10.4753;
0.00460954;-6.25209;10.4686;
0.00461659;-6.56836;10.4565;
0.00462402;-6.90145;10.4222;
0.00462437;-6.91722;10.4182;
0.00462508;-6.94878;10.4076;
0.00462513;-6.95111;10.4066;
0.00462523;-6.95577;10.4044;
0.00462544;-6.96509;10.3994;
0.00462586;-6.98374;10.3843;
0.00462592;-6.98644;10.381;
0.00462604;-6.99185;10.3729;
0.00462613;-6.99595;10.3642;
0.00462619;-6.99883;10.3557;
0.00462624;-7.00106;10.3466;
0.00462628;-7.00307;10.335;
0.00462632;-7.00484;10.32;
0.00462635;-7.00649;10.2992;
0.00462638;-7.00831;10.2655;
0.00462642;-7.01031;10.2141;
0.00462645;-7.01204;10.1533;
0.00462648;-7.01389;10.0663;
0.00462652;-7.01575;9.95515;
0.00462655;-7.01738;9.84214;
0.0046266;-7.02007;9.62684;
0.00462664;-7.02265;9.38057;
0.00462668;-7.025;9.11055;
0.00462671;-7.02683;8.8581;
0.00462674;-7.02841;8.58516;
0.00462677;-7.02963;8.29316;
0.00462681;-7.03053;7.91059;
0.00462685;-7.03099;7.55868;
0.00462687;-7.03127;7.35211;
0.00462689;-7.03168;7.13704;
0.00462692;-7.03247;6.84999;
0.00462695;-7.03356;6.54014;
0.004627;-7.0358;6.00505;
0.00462704;-7.03767;5.58404;
0.00462709;-7.03968;5.12825;
0.00462713;-7.04161;4.68434;
0.00462721;-7.04504;3.92277;
0.00462723;-7.04669;3.64135;
0.00462725;-7.04924;3.45619;
0.00462726;-7.05472;3.36898;
0.00462726;-7.06482;3.31504;
0.00462727;-7.07672;3.26643;
0.00462727;-7.08989;3.21462;
0.00462727;-7.10218;3.16546;
0.00462728;-7.11871;3.09656;
0.00462728;-7.14183;2.99046;
0.00462729;-7.1594;2.89668;
0.0046273;-7.17369;2.80488;
0.0046273;-7.18641;2.70097;
0.00462731;-7.19922;2.54234;
0.00462733;-7.20516;2.38363;
0.00462734;-7.20577;2.20132;
0.00462735;-7.20208;2.01898;
0.00462737;-7.19446;1.78793;
0.00462739;-7.18455;1.5129;
0.00462741;-7.17608;1.24252;
0.00462743;-7.1699;0.986228;
0.00462745;-7.16478;0.704716;
0.00462747;-7.16016;0.430208;
0.0046275;-7.15325;0.144783;
0.00462752;-7.14266;-0.106384;
0.00462753;-7.12854;-0.340549;
0.00462755;-7.11962;-0.475884;
0.00462756;-7.10816;-0.664818;
0.00462758;-7.09924;-0.838681;
0.00462759;-7.09042;-1.05681;
0.00462761;-7.08445;-1.25573;
0.00462762;-7.08039;-1.4398;
0.00462763;-7.07803;-1.58332;
0.00462765;-7.0762;-1.73286;
0.00462766;-7.07487;-1.89289;
0.00462767;-7.07457;-2.01578;
0.00462767;-7.07529;-2.07602;
0.00462768;-7.07679;-2.11558;
0.00462768;-7.07877;-2.1434;
0.00462768;-7.08173;-2.17098;
0.00462768;-7.08654;-2.2033;
0.00462768;-7.09429;-2.24384;
0.00462769;-7.10395;-2.28713;
0.00462769;-7.11858;-2.34836;
0.0046277;-7.1354;-2.41971;
0.0046277;-7.15204;-2.49699;
0.00462771;-7.17158;-2.60503;
0.00462771;-7.18815;-2.72699;
0.00462772;-7.19818;-2.83441;
0.00462773;-7.20456;-2.94401;
0.00462774;-7.20765;-3.05276;
0.00462775;-7.20813;-3.16601;
0.00462775;-7.2067;-3.26835;
0.00462776;-7.20245;-3.41713;
0.00462778;-7.19373;-3.6307;
0.00462779;-7.18514;-3.8134;
0.00462781;-7.17725;-3.97584;
0.00462781;-7.17091;-4.07634;
0.00462782;-7.1612;-4.1697;
0.00462783;-7.14911;-4.26349;
0.00462784;-7.13799;-4.34891;
0.00462785;-7.12664;-4.44008;
0.00462786;-7.1069;-4.62079;
0.00462788;-7.09196;-4.79229;
0.00462789;-7.08102;-4.95621;
0.00462791;-7.07246;-5.12917;
0.00462792;-7.06615;-5.30708;
0.00462794;-7.06087;-5.52194;
0.00462797;-7.05688;-5.76009;
0.00462799;-7.05391;-5.9987;
0.00462801;-7.05113;-6.26245;
0.00462804;-7.04864;-6.51681;
0.00462807;-7.04578;-6.81938;
0.0046281;-7.04263;-7.17076;
0.00462815;-7.03849;-7.686;
0.00462822;-7.03367;-8.39936;
0.00462829;-7.02931;-9.16552;
0.00462835;-7.02616;-9.77312;
0.00462838;-7.02488;-10.027;
0.00462839;-7.02408;-10.186;
0.0046284;-7.02332;-10.2819;
0.00462841;-7.02177;-10.3258;
0.00462842;-7.01932;-10.3483;
0.00462842;-7.01672;-10.3614;
0.00462843;-7.0141;-10.3708;
0.00462844;-7.01177;-10.3778;
0.00462845;-7.00958;-10.3838;
0.00462846;-7.00773;-10.3889;
0.00462848;-7.0058;-10.3949;
0.00462849;-7.00447;-10.4007;
0.00462851;-7.00399;-10.4065;
0.00462854;-7.00434;-10.4117;
0.00462856;-7.005;-10.4157;
0.00462858;-7.00565;-10.4193;
0.00462861;-7.0061;-10.4228;
0.00462864;-7.0062;-10.4258;
0.00462867;-7.00592;-10.4289;
0.00462871;-7.0051;-10.4324;
0.00462874;-7.00414;-10.4349;
0.00462878;-7.00293;-10.4374;
0.00462882;-7.00147;-10.4398;
0.00462886;-6.99963;-10.4423;
0.00462891;-6.99766;-10.4446;
0.00462896;-6.99561;-10.4466;
0.00462901;-6.99354;-10.4484;
0.00462906;-6.99128;-10.4502;
0.00462912;-6.98856;-10.4521;
0.00462919;-6.9854;-10.454;
0.00462928;-6.98159;-10.4561;
0.00462938;-6.97703;-10.4582;
0.00462951;-6.9712;-10.4605;
0.00462968;-6.96366;-10.4629;
0.00462991;-6.95305;-10.4657;
0.00463026;-6.93749;-10.4687;
0.0046308;-6.9132;-10.4718;
0.00463165;-6.87513;-10.4745;
0.00463285;-6.82098;-10.4764;
0.00463435;-6.75357;-10.4773;
0.0046362;-6.67031;-10.4776;
0.00463869;-6.55841;-10.4777;
0.00464242;-6.39124;-10.4777;
0.0046488;-6.10422;-10.4776;
0.0046588;-5.65496;-10.4776;
0.0046688;-5.20574;-10.4776;
0.0046788;-4.75657;-10.4776;
0.0046888;-4.30744;-10.4775;
0.0046988;-3.85836;-10.4775;
0.0047088;-3.40932;-10.4775;
0.0047188;-2.96033;-10.4774;
0.0047288;-2.51138;-10.4774;
0.0047388;-2.06248;-10.4774;
0.0047488;-1.61363;-10.4773;
0.0047588;-1.16482;-10.4773;
0.0047688;-0.716049;-10.4772;
0.0047788;-0.267329;-10.4772;
0.0047888;0.181347;-10.4772;
0.0047988;0.629977;-10.4771;
0.0048088;1.07856;-10.4771;
0.0048188;1.5271;-10.4771;
0.0048288;1.9756;-10.477;
0.0048388;2.42405;-10.477;
0.0048488;2.87245;-10.477;
0.0048588;3.32081;-10.4769;
0.0048688;3.76913;-10.4769;
0.0048788;4.2174;-10.4769;
0.0048888;4.66563;-10.4768;
0.0048988;5.1138;-10.4768;
0.0049088;5.56194;-10.4768;
0.00491571;5.87122;-10.4753;
0.00492414;6.24929;-10.4687;
0.00493116;6.5636;-10.4567;
0.00493865;6.89915;-10.4227;
0.00493892;6.9114;-10.4197;
0.00493947;6.9359;-10.4125;
0.00494013;6.96566;-10.399;
0.00494042;6.9783;-10.3897;
0.00494049;6.98146;-10.3867;
0.00494063;6.98778;-10.3792;
0.00494076;6.99364;-10.3694;
0.00494084;6.99721;-10.3607;
0.0049409;6.99991;-10.3515;
0.00494094;7.00206;-10.3412;
0.00494098;7.00384;-10.3291;
0.00494101;7.00553;-10.3124;
0.00494105;7.00729;-10.2867;
0.00494108;7.00959;-10.2379;
0.00494112;7.01184;-10.1725;
0.00494115;7.01362;-10.1045;
0.00494119;7.01586;-9.99447;
0.00494124;7.01856;-9.8286;
0.00494129;7.02171;-9.59202;
0.00494133;7.02479;-9.31404;
0.00494139;7.02866;-8.8747;
0.00494143;7.03097;-8.52528;
0.00494146;7.03249;-8.18613;
0.0049415;7.03344;-7.76681;
0.00494155;7.03382;-7.33247;
0.00494158;7.03408;-7.04177;
0.0049416;7.03447;-6.76862;
0.00494164;7.03517;-6.43511;
0.00494167;7.03619;-6.06457;
0.00494172;7.0377;-5.60192;
0.00494177;7.03941;-5.12447;
0.00494182;7.0415;-4.57502;
0.00494188;7.04385;-3.98131;
0.00494191;7.04498;-3.70981;
0.00494192;7.0458;-3.53024;
0.00494194;7.04651;-3.39875;
0.00494195;7.0471;-3.31499;
0.00494195;7.04792;-3.23654;
0.00494196;7.04871;-3.18984;
0.00494196;7.04982;-3.15056;
0.00494196;7.0511;-3.12349;
0.00494197;7.05314;-3.09775;
0.00494197;7.05628;-3.07379;
0.00494197;7.06166;-3.04521;
0.00494197;7.06972;-3.00952;
0.00494198;7.08053;-2.96464;
0.00494198;7.09092;-2.92205;
0.00494198;7.10646;-2.85763;
0.00494199;7.13126;-2.75;
0.004942;7.15782;-2.62138;
0.00494201;7.18366;-2.46794;
0.00494202;7.20059;-2.3309;
0.00494203;7.21241;-2.18227;
0.00494204;7.21798;-2.03929;
0.00494205;7.21881;-1.88397;
0.00494206;7.21606;-1.7427;
0.00494207;7.21113;-1.60131;
0.00494208;7.20466;-1.45305;
0.0049421;7.19598;-1.26839;
0.00494211;7.18845;-1.10476;
0.00494212;7.1816;-0.942863;
0.00494213;7.17461;-0.756068;
0.00494215;7.16886;-0.582563;
0.00494216;7.16316;-0.400902;
0.00494218;7.15684;-0.214039;
0.00494219;7.14809;-0.0110437;
0.00494221;7.13509;0.211274;
0.00494222;7.12784;0.316756;
0.00494223;7.12035;0.424612;
0.00494224;7.11109;0.565492;
0.00494226;7.09974;0.766371;
0.00494227;7.09273;0.920417;
0.00494228;7.08708;1.0761;
0.0049423;7.08199;1.25988;
0.00494232;7.07794;1.46608;
0.00494234;7.07461;1.74138;
0.00494235;7.07383;1.86429;
0.00494235;7.07361;1.94088;
0.00494236;7.07368;1.98634;
0.00494236;7.07393;2.01561;
0.00494236;7.07444;2.04367;
0.00494236;7.07523;2.06713;
0.00494237;7.07638;2.08897;
0.00494237;7.07807;2.11085;
0.00494237;7.08051;2.13361;
0.00494237;7.08475;2.16296;
0.00494237;7.09075;2.19553;
0.00494238;7.10189;2.24559;
0.00494238;7.1222;2.32737;
0.00494238;7.13876;2.39415;
0.00494239;7.15298;2.45628;
0.00494239;7.16574;2.51874;
0.0049424;7.17588;2.57562;
0.0049424;7.18531;2.63751;
0.0049424;7.19424;2.70981;
0.00494241;7.20083;2.77928;
0.00494241;7.20613;2.85779;
0.00494242;7.20948;2.93876;
0.00494243;7.21112;3.03393;
0.00494244;7.21061;3.13797;
0.00494245;7.20754;3.26674;
0.00494246;7.20081;3.43824;
0.00494248;7.19038;3.65333;
0.00494249;7.17929;3.87441;
0.00494251;7.17016;4.06115;
0.00494252;7.16185;4.18127;
0.00494253;7.14439;4.33459;
0.00494254;7.13054;4.44211;
0.00494255;7.116;4.56124;
0.00494256;7.10109;4.69438;
0.00494258;7.08756;4.83339;
0.00494259;7.07634;4.97015;
0.00494261;7.06421;5.15777;
0.00494263;7.05199;5.43694;
0.00494266;7.04479;5.72873;
0.00494268;7.04233;5.90351;
0.0049427;7.04089;6.05345;
0.00494271;7.03979;6.21322;
0.00494273;7.03887;6.39375;
0.00494275;7.0382;6.55855;
0.00494276;7.03756;6.7345;
0.00494278;7.03692;6.91441;
0.0049428;7.03613;7.12851;
0.00494283;7.03515;7.37627;
0.00494286;7.03377;7.69972;
0.0049429;7.03177;8.14062;
0.00494297;7.0287;8.7956;
0.00494304;7.02557;9.45943;
0.00494312;7.02128;10.2983;
0.00494314;7.01569;10.3599;
0.00494316;7.01217;10.3724;
0.00494316;7.01025;10.3786;
0.00494317;7.00859;10.3839;
0.00494318;7.00732;10.3885;
0.0049432;7.00617;10.3945;
0.00494321;7.00591;10.3998;
0.00494324;7.00674;10.4062;
0.00494326;7.00795;10.4107;
0.00494327;7.0089;10.4138;
0.00494329;7.00958;10.4165;
0.00494331;7.00996;10.4189;
0.00494332;7.01006;10.4208;
0.00494333;7.00996;10.4225;
0.00494335;7.00967;10.4242;
0.00494336;7.00926;10.4257;
0.00494338;7.00863;10.4274;
0.0049434;7.00787;10.429;
0.00494342;7.00684;10.4309;
0.00494344;7.00564;10.4329;
0.00494347;7.00417;10.4351;
0.00494351;7.00264;10.4372;
0.00494355;7.00067;10.4397;
0.00494361;6.99785;10.4428;
0.00494371;6.99352;10.4468;
0.0049438;6.98958;10.4498;
0.00494395;6.98281;10.4539;
0.00494417;6.97276;10.4585;
0.00494444;6.96051;10.4626;
0.00494486;6.94195;10.4667;
0.00494535;6.91955;10.47;
0.00494631;6.87651;10.4734;
0.0049473;6.83216;10.4751;
0.00494895;6.75773;10.4762;
0.00495057;6.68514;10.4765;
0.00495325;6.56448;10.4767;
0.00495645;6.42051;10.4767;
0.00496285;6.1326;10.4767;
0.00497285;5.68301;10.4767;
0.00498285;5.23346;10.4767;
0.00499285;4.78396;10.4767;
0.00500285;4.3345;10.4767;
0.00501285;3.88509;10.4767;
0.00502285;3.43573;10.4767;
0.00503285;2.98641;10.4767;
0.00504285;2.53713;10.4767;
0.00505285;2.0879;10.4767;
0.00506285;1.63872;10.4767;
0.00507285;1.18958;10.4767;
0.00508285;0.740482;10.4767;
0.00509285;0.291433;10.4767;
0.00510285;-0.157573;10.4767;
0.00511285;-0.606531;10.4767;
0.00512285;-1.05545;10.4767;
0.00513285;-1.50431;10.4767;
0.00514285;-1.95314;10.4767;
0.00515285;-2.40192;10.4767;
0.00516285;-2.85065;10.4767;
0.00517285;-3.29934;10.4767;
0.00518285;-3.74799;10.4767;
0.00519285;-4.19658;10.4767;
0.00520285;-4.64514;10.4767;
0.00521285;-5.09365;10.4767;
0.00522285;-5.54211;10.4767;
0.00523005;-5.86499;10.4753;
0.00523751;-6.19947;10.4699;
0.0052452;-6.54387;10.4577;
0.00525244;-6.86845;10.4289;
0.00525279;-6.88432;10.4259;
0.0052535;-6.91606;10.4186;
0.00525442;-6.95742;10.4037;
0.00525451;-6.96141;10.4016;
0.00525469;-6.96939;10.3968;
0.00525504;-6.98535;10.3826;
0.0052551;-6.98774;10.3795;
0.0052552;-6.99253;10.3719;
0.0052553;-6.99694;10.3619;
0.00525536;-6.99971;10.3529;
0.00525541;-7.0018;10.3434;
0.00525545;-7.00374;10.3308;
0.00525548;-7.00544;10.3145;
0.00525551;-7.00709;10.291;
0.00525555;-7.00918;10.2474;
0.00525558;-7.01117;10.1892;
0.00525561;-7.0127;10.1294;
0.00525565;-7.01465;10.0288;
0.0052557;-7.01698;9.87725;
0.00525574;-7.0195;9.68222;
0.00525578;-7.022;9.45537;
0.00525584;-7.02545;9.06258;
0.00525588;-7.02761;8.74569;
0.00525591;-7.0291;8.45666;
0.00525594;-7.03012;8.15988;
0.00525598;-7.03079;7.79657;
0.00525601;-7.03123;7.44042;
0.00525604;-7.03163;7.20572;
0.00525606;-7.03224;6.95341;
0.00525609;-7.03316;6.67201;
0.00525613;-7.03475;6.2674;
0.00525616;-7.03609;5.96075;
0.00525619;-7.03765;5.60953;
0.00525624;-7.03955;5.17654;
0.00525629;-7.04171;4.68089;
0.00525636;-7.04517;3.91227;
0.00525639;-7.04696;3.61825;
0.00525641;-7.04999;3.43566;
0.00525641;-7.0554;3.3644;
0.00525642;-7.06544;3.31278;
0.00525642;-7.07745;3.26395;
0.00525642;-7.09048;3.2127;
0.00525643;-7.1027;3.16376;
0.00525643;-7.11973;3.09256;
0.00525644;-7.14282;2.98602;
0.00525644;-7.16029;2.89203;
0.00525645;-7.17446;2.80005;
0.00525646;-7.18727;2.69348;
0.00525647;-7.19982;2.53309;
0.00525648;-7.20541;2.3746;
0.00525649;-7.20574;2.19146;
0.00525651;-7.20184;2.00799;
0.00525652;-7.19403;1.77378;
0.00525654;-7.18421;1.50063;
0.00525657;-7.17576;1.2276;
0.00525659;-7.16961;0.967948;
0.00525661;-7.16458;0.68785;
0.00525663;-7.1599;0.411899;
0.00525665;-7.15371;0.156166;
0.00525667;-7.14274;-0.106103;
0.00525669;-7.12879;-0.337921;
0.0052567;-7.11968;-0.476158;
0.00525671;-7.10922;-0.647581;
0.00525673;-7.09998;-0.824756;
0.00525674;-7.09117;-1.03813;
0.00525676;-7.08489;-1.24227;
0.00525678;-7.08047;-1.43999;
0.00525679;-7.07813;-1.58276;
0.0052568;-7.07632;-1.72967;
0.00525681;-7.07497;-1.89046;
0.00525682;-7.07468;-2.01869;
0.00525683;-7.07547;-2.07925;
0.00525683;-7.07711;-2.11946;
0.00525683;-7.07923;-2.14745;
0.00525683;-7.08238;-2.17533;
0.00525684;-7.08749;-2.20835;
0.00525684;-7.09542;-2.24885;
0.00525684;-7.10614;-2.29617;
0.00525684;-7.12077;-2.35715;
0.00525685;-7.13772;-2.42965;
0.00525685;-7.15434;-2.50816;
0.00525686;-7.17454;-2.62352;
0.00525687;-7.18899;-2.73396;
0.00525688;-7.1992;-2.84722;
0.00525688;-7.20496;-2.95205;
0.00525689;-7.20792;-3.06619;
0.0052569;-7.20815;-3.17494;
0.00525691;-7.20651;-3.28095;
0.00525692;-7.20208;-3.42993;
0.00525693;-7.19339;-3.63996;
0.00525695;-7.18479;-3.8223;
0.00525696;-7.17694;-3.98357;
0.00525697;-7.17052;-4.08208;
0.00525698;-7.16023;-4.1784;
0.00525699;-7.14791;-4.27332;
0.00525699;-7.13499;-4.37319;
0.005257;-7.12396;-4.46347;
0.00525702;-7.10489;-4.64251;
0.00525703;-7.09049;-4.8131;
0.00525705;-7.07897;-4.99423;
0.00525706;-7.07127;-5.16036;
0.00525708;-7.06511;-5.34625;
0.0052571;-7.0602;-5.56125;
0.00525712;-7.05665;-5.78395;
0.00525715;-7.05378;-6.01925;
0.00525717;-7.05103;-6.28188;
0.00525719;-7.04849;-6.54148;
0.00525722;-7.04561;-6.84707;
0.00525726;-7.0424;-7.20765;
0.00525731;-7.03819;-7.73841;
0.00525738;-7.0333;-8.4739;
0.00525745;-7.02892;-9.25425;
0.00525751;-7.0257;-9.87997;
0.00525754;-7.02442;-10.1371;
0.00525755;-7.0233;-10.2879;
0.00525756;-7.02125;-10.3335;
0.00525757;-7.01867;-10.3526;
0.00525758;-7.01611;-10.3642;
0.00525759;-7.01354;-10.3729;
0.0052576;-7.01109;-10.38;
0.00525761;-7.00911;-10.3854;
0.00525762;-7.00714;-10.3909;
0.00525763;-7.00542;-10.3967;
0.00525765;-7.00427;-10.4029;
0.00525768;-7.00411;-10.4082;
0.0052577;-7.00471;-10.4137;
0.00525773;-7.00553;-10.4182;
0.00525775;-7.00607;-10.4217;
0.00525778;-7.00629;-10.4248;
0.00525781;-7.00617;-10.4277;
0.00525784;-7.00558;-10.431;
0.00525788;-7.00472;-10.4337;
0.00525791;-7.00365;-10.4361;
0.00525795;-7.00224;-10.4387;
0.00525799;-7.00066;-10.4411;
0.00525804;-6.99883;-10.4434;
0.00525809;-6.9968;-10.4455;
0.00525814;-6.99474;-10.4475;
0.00525819;-6.99259;-10.4493;
0.00525824;-6.99013;-10.4511;
0.00525831;-6.98722;-10.453;
0.00525838;-6.98378;-10.455;
0.00525848;-6.97965;-10.457;
0.00525859;-6.97454;-10.4593;
0.00525873;-6.96802;-10.4616;
0.00525893;-6.95921;-10.4642;
0.00525921;-6.94663;-10.4671;
0.00525963;-6.92758;-10.4701;
0.00526031;-6.8971;-10.4732;
0.00526131;-6.85246;-10.4755;
0.00526274;-6.7882;-10.4769;
0.00526432;-6.71703;-10.4775;
0.0052665;-6.61887;-10.4777;
0.00526938;-6.48957;-10.4777;
0.00527431;-6.26817;-10.4777;
0.00528294;-5.8806;-10.4776;
0.00529294;-5.43136;-10.4776;
0.00530294;-4.98217;-10.4776;
0.00531294;-4.53302;-10.4775;
0.00532294;-4.08392;-10.4775;
0.00533294;-3.63486;-10.4775;
0.00534294;-3.18584;-10.4774;
0.00535294;-2.73687;-10.4774;
0.00536294;-2.28795;-10.4774;
0.00537294;-1.83907;-10.4773;
0.00538294;-1.39024;-10.4773;
0.00539294;-0.941447;-10.4773;
0.00540294;-0.492704;-10.4772;
0.00541294;-0.0440053;-10.4772;
0.00542294;0.404647;-10.4772;
0.00543294;0.853256;-10.4771;
0.00544294;1.30182;-10.4771;
0.00545294;1.75034;-10.4771;
0.00546294;2.19881;-10.477;
0.00547294;2.64724;-10.477;
0.00548294;3.09562;-10.477;
0.00549294;3.54396;-10.4769;
0.00550294;3.99225;-10.4769;
0.00551294;4.4405;-10.4769;
0.00552294;4.8887;-10.4768;
0.00553294;5.33686;-10.4768;
0.00554294;5.78497;-10.4759;
0.00554908;6.06039;-10.4728;
0.00555623;6.38075;-10.4645;
0.00556289;6.67879;-10.4497;
0.00556386;6.72261;-10.4463;
0.00556582;6.81026;-10.4374;
0.00556801;6.90817;-10.4206;
0.00556814;6.91402;-10.4191;
0.0055684;6.92571;-10.4159;
0.00556892;6.94909;-10.4075;
0.00556947;6.9739;-10.3935;
0.00556956;6.97776;-10.3903;
0.00556973;6.98549;-10.3823;
0.00556988;6.99192;-10.3729;
0.00556996;6.99594;-10.3644;
0.00557003;6.99894;-10.3555;
0.00557008;7.0013;-10.3458;
0.00557012;7.0032;-10.3346;
0.00557016;7.0049;-10.3202;
0.00557019;7.00661;-10.2991;
0.00557022;7.00856;-10.2637;
0.00557026;7.01079;-10.2081;
0.00557029;7.01285;-10.139;
0.00557033;7.01521;-10.0337;
0.00557037;7.01737;-9.91154;
0.00557041;7.01947;-9.77091;
0.00557046;7.02275;-9.51152;
0.00557051;7.02608;-9.1905;
0.00557055;7.02885;-8.8632;
0.00557058;7.03093;-8.55026;
0.00557062;7.03248;-8.21408;
0.00557066;7.03354;-7.74916;
0.0055707;7.0339;-7.32602;
0.00557073;7.03415;-7.04144;
0.00557076;7.03454;-6.77059;
0.00557079;7.03524;-6.43707;
0.00557083;7.03626;-6.06593;
0.00557088;7.03776;-5.6061;
0.00557092;7.03947;-5.13095;
0.00557098;7.04154;-4.58332;
0.00557104;7.04388;-3.99118;
0.00557106;7.04501;-3.71967;
0.00557108;7.04589;-3.52858;
0.00557109;7.04649;-3.41536;
0.00557111;7.04735;-3.29511;
0.00557111;7.04811;-3.22825;
0.00557112;7.04893;-3.18366;
0.00557112;7.05007;-3.14627;
0.00557112;7.05141;-3.11975;
0.00557112;7.05354;-3.09476;
0.00557113;7.05691;-3.07037;
0.00557113;7.06275;-3.04045;
0.00557113;7.07074;-3.00555;
0.00557113;7.08071;-2.96424;
0.00557114;7.09144;-2.92022;
0.00557114;7.10726;-2.85461;
0.00557115;7.13346;-2.74033;
0.00557116;7.1594;-2.61346;
0.00557117;7.18553;-2.45544;
0.00557118;7.20188;-2.31882;
0.00557119;7.21301;-2.17276;
0.0055712;7.21826;-2.02862;
0.00557121;7.2188;-1.8761;
0.00557122;7.21583;-1.73195;
0.00557123;7.21087;-1.59267;
0.00557124;7.20408;-1.43843;
0.00557125;7.19593;-1.26573;
0.00557127;7.18863;-1.10695;
0.00557128;7.18177;-0.945033;
0.00557129;7.17478;-0.758483;
0.00557131;7.16901;-0.584819;
0.00557132;7.16331;-0.402968;
0.00557133;7.15701;-0.216409;
0.00557135;7.14828;-0.013314;
0.00557137;7.13538;0.208014;
0.00557138;7.12826;0.311843;
0.00557139;7.12076;0.419807;
0.0055714;7.11149;0.560255;
0.00557141;7.1003;0.756919;
0.00557143;7.09347;0.904559;
0.00557144;7.08782;1.05607;
0.00557145;7.08256;1.23991;
0.00557147;7.07841;1.44274;
0.00557149;7.07495;1.71221;
0.0055715;7.07411;1.82822;
0.00557151;7.07377;1.90174;
0.00557151;7.07368;1.94756;
0.00557151;7.07379;1.99121;
0.00557152;7.07404;2.01807;
0.00557152;7.07462;2.04696;
0.00557152;7.07549;2.0712;
0.00557152;7.07676;2.09339;
0.00557152;7.07859;2.11539;
0.00557153;7.08125;2.13875;
0.00557153;7.0856;2.16753;
0.00557153;7.09233;2.20277;
0.00557153;7.10432;2.2553;
0.00557154;7.12109;2.32241;
0.00557154;7.13664;2.38491;
0.00557155;7.15268;2.45449;
0.00557155;7.16564;2.5178;
0.00557155;7.17621;2.57706;
0.00557156;7.18546;2.63796;
0.00557156;7.19453;2.71164;
0.00557157;7.20097;2.77994;
0.00557157;7.20632;2.85974;
0.00557158;7.20959;2.93977;
0.00557159;7.21121;3.03633;
0.00557159;7.21066;3.13953;
0.0055716;7.20751;3.27005;
0.00557162;7.20073;3.44158;
0.00557163;7.1903;3.65644;
0.00557165;7.1792;3.87793;
0.00557166;7.17016;4.06275;
0.00557167;7.16182;4.18239;
0.00557169;7.14449;4.33439;
0.0055717;7.13079;4.44081;
0.00557171;7.11624;4.55981;
0.00557172;7.10129;4.69317;
0.00557173;7.08775;4.83208;
0.00557175;7.07653;4.96875;
0.00557176;7.06444;5.15508;
0.00557179;7.05218;5.43367;
0.00557182;7.04494;5.72521;
0.00557184;7.04244;5.90101;
0.00557185;7.04099;6.05124;
0.00557187;7.03988;6.21092;
0.00557189;7.03896;6.39166;
0.0055719;7.03829;6.55639;
0.00557192;7.03765;6.73233;
0.00557194;7.03701;6.91195;
0.00557196;7.03622;7.12568;
0.00557198;7.03524;7.37276;
0.00557202;7.03387;7.69516;
0.00557206;7.03188;8.13357;
0.00557213;7.02881;8.78919;
0.00557219;7.02569;9.45035;
0.00557228;7.02145;10.2926;
0.0055723;7.01533;10.3617;
0.00557232;7.01168;10.3742;
0.00557232;7.00988;10.38;
0.00557233;7.00823;10.3854;
0.00557234;7.00705;10.39;
0.00557236;7.00607;10.3961;
0.00557238;7.00609;10.4016;
0.0055724;7.00708;10.4073;
0.00557242;7.00816;10.4111;
0.00557243;7.00905;10.4141;
0.00557245;7.00972;10.4168;
0.00557246;7.01006;10.4191;
0.00557248;7.01014;10.421;
0.00557249;7.01002;10.4226;
0.00557251;7.00972;10.4243;
