time;V(U_a)1;V(U_o)1;
0.00776101;-7.04163;-0.929718;
0.00776102;-7.03422;-1.09488;
0.00776104;-7.02792;-1.28942;
0.00776105;-7.0246;-1.43529;
0.00776106;-7.02218;-1.58253;
0.00776108;-7.02042;-1.73883;
0.00776109;-7.01932;-1.89669;
0.0077611;-7.01938;-2.06655;
0.00776111;-7.02064;-2.12963;
0.00776111;-7.0231;-2.17391;
0.00776111;-7.02602;-2.20426;
0.00776111;-7.03037;-2.2365;
0.00776112;-7.03776;-2.27915;
0.00776112;-7.04671;-2.32358;
0.00776112;-7.05976;-2.38495;
0.00776113;-7.07456;-2.45662;
0.00776113;-7.08652;-2.52026;
0.00776114;-7.10128;-2.61188;
0.00776115;-7.11477;-2.72035;
0.00776115;-7.12167;-2.82838;
0.00776116;-7.11533;-2.9443;
0.00776117;-7.10999;-2.99245;
0.00776117;-7.10542;-3.03327;
0.00776117;-7.10058;-3.07462;
0.00776118;-7.09196;-3.14644;
0.00776119;-7.07512;-3.28908;
0.00776121;-7.05889;-3.43916;
0.00776122;-7.04496;-3.58972;
0.00776124;-7.03403;-3.73431;
0.00776125;-7.02496;-3.88737;
0.00776126;-7.01795;-4.04513;
0.00776128;-7.01253;-4.21486;
0.0077613;-7.00846;-4.40033;
0.00776132;-7.00507;-4.63764;
0.00776134;-7.00327;-4.8227;
0.00776135;-7.00184;-5.00602;
0.00776137;-7.00036;-5.22053;
0.0077614;-6.99896;-5.43674;
0.00776142;-6.99729;-5.70042;
0.00776145;-6.99536;-6.01761;
0.0077615;-6.99272;-6.49023;
0.00776154;-6.99035;-6.98701;
0.0077616;-6.98794;-7.58521;
0.00776167;-6.98546;-8.30276;
0.00776174;-6.98333;-8.97745;
0.0077618;-6.98118;-9.69168;
0.00776183;-6.98034;-9.97689;
0.00776185;-6.97981;-10.1569;
0.00776186;-6.97941;-10.2577;
0.00776187;-6.97852;-10.3106;
0.00776187;-6.97703;-10.3355;
0.00776188;-6.97477;-10.353;
0.00776189;-6.9723;-10.3647;
0.0077619;-6.96978;-10.3737;
0.00776191;-6.9676;-10.3805;
0.00776192;-6.96572;-10.3861;
0.00776193;-6.96385;-10.3922;
0.00776195;-6.96252;-10.3982;
0.00776197;-6.96204;-10.4039;
0.00776199;-6.96244;-10.4089;
0.00776201;-6.9636;-10.4141;
0.00776204;-6.96496;-10.4186;
0.00776207;-6.96598;-10.4221;
0.00776209;-6.96669;-10.4254;
0.00776212;-6.96705;-10.4284;
0.00776216;-6.96704;-10.4321;
0.0077622;-6.96673;-10.4347;
0.00776223;-6.96625;-10.4371;
0.00776227;-6.96557;-10.4395;
0.00776232;-6.96468;-10.442;
0.00776237;-6.96363;-10.4444;
0.00776242;-6.96254;-10.4464;
0.00776247;-6.96137;-10.4483;
0.00776252;-6.96015;-10.45;
0.00776258;-6.95862;-10.4519;
0.00776264;-6.95689;-10.4538;
0.00776273;-6.95472;-10.4558;
0.00776283;-6.95221;-10.4579;
0.00776296;-6.94893;-10.4602;
0.00776312;-6.9448;-10.4626;
0.00776334;-6.93891;-10.4654;
0.00776367;-6.9305;-10.4683;
0.00776419;-6.91716;-10.4714;
0.00776499;-6.89656;-10.4743;
0.00776616;-6.86647;-10.4762;
0.00776764;-6.82836;-10.4773;
0.00776945;-6.78179;-10.4776;
0.00777186;-6.71965;-10.4777;
0.00777541;-6.62824;-10.4777;
0.00778145;-6.47289;-10.4777;
0.00779145;-6.21549;-10.4777;
0.00780145;-5.95811;-10.4776;
0.00781145;-5.70076;-10.4776;
0.00782145;-5.44344;-10.4776;
0.00783145;-5.18614;-10.4776;
0.00784145;-4.92887;-10.4776;
0.00785145;-4.67163;-10.4775;
0.00786145;-4.41441;-10.4775;
0.00787145;-4.15721;-10.4775;
0.00788145;-3.90005;-10.4775;
0.00789145;-3.64291;-10.4775;
0.00790145;-3.38579;-10.4774;
0.00791145;-3.1287;-10.4774;
0.00792145;-2.87164;-10.4774;
0.00793145;-2.6146;-10.4774;
0.00794145;-2.35759;-10.4774;
0.00795145;-2.1006;-10.4774;
0.00796145;-1.84364;-10.4773;
0.00797145;-1.5867;-10.4773;
0.00798145;-1.32979;-10.4773;
0.00799145;-1.07291;-10.4773;
0.00800145;-0.816053;-10.4773;
0.00801145;-0.559219;-10.4772;
0.00802145;-0.302415;-10.4772;
0.00803145;-0.0456331;-10.4772;
0.00804145;0.211119;-10.4772;
0.00805145;0.46785;-10.4772;
0.00806145;0.724551;-10.4771;
0.00807145;0.98123;-10.4771;
0.00808145;1.23788;-10.4771;
0.00809145;1.49451;-10.4771;
0.00810145;1.7511;-10.4771;
0.00811145;2.00768;-10.477;
0.00812145;2.26423;-10.477;
0.00813145;2.52075;-10.477;
0.00814145;2.77724;-10.477;
0.00815145;3.03372;-10.477;
0.00816145;3.29016;-10.4769;
0.00817145;3.54658;-10.4769;
0.00818145;3.80297;-10.4769;
0.00819145;4.05934;-10.4769;
0.00820145;4.31568;-10.4769;
0.00821145;4.572;-10.4768;
0.00822145;4.82829;-10.4768;
0.00823145;5.08455;-10.4768;
0.00824145;5.34079;-10.4768;
0.00825145;5.59701;-10.4767;
0.00826145;5.85319;-10.4753;
0.00827145;6.10935;-10.4712;
0.00828145;6.36548;-10.4641;
0.00829145;6.62159;-10.4516;
0.00830145;6.87766;-10.4201;
0.00830178;6.88606;-10.4179;
0.00830243;6.90287;-10.4126;
0.0083035;6.93024;-10.4002;
0.00830417;6.94746;-10.3863;
0.00830424;6.94912;-10.3844;
0.00830437;6.95246;-10.38;
0.00830463;6.95912;-10.3673;
0.00830476;6.96255;-10.3568;
0.00830484;6.96473;-10.3467;
0.0083049;6.96625;-10.3366;
0.00830495;6.96746;-10.3251;
0.00830499;6.96861;-10.3098;
0.00830502;6.96985;-10.2862;
0.00830507;6.97148;-10.2414;
0.00830511;6.97309;-10.1793;
0.00830515;6.97463;-10.0979;
0.00830521;6.97649;-9.96685;
0.00830525;6.97815;-9.82513;
0.0083053;6.98059;-9.57895;
0.00830536;6.98335;-9.23844;
0.00830541;6.98565;-8.88521;
0.00830545;6.98732;-8.54743;
0.00830548;6.98837;-8.19903;
0.00830552;6.98868;-7.777;
0.00830557;6.98829;-7.32583;
0.0083056;6.98793;-6.97943;
0.00830563;6.98779;-6.67648;
0.00830567;6.9879;-6.30945;
0.00830571;6.98828;-5.91072;
0.00830575;6.98889;-5.47999;
0.0083058;6.98969;-5.00988;
0.00830585;6.99071;-4.46814;
0.00830592;6.99193;-3.85494;
0.008306;6.99365;-3.03028;
0.0083061;6.996;-1.96184;
0.00830613;6.99781;-1.66629;
0.00830615;7.01507;-1.50647;
0.00830615;7.03659;-1.40884;
0.00830616;7.06014;-1.30905;
0.00830616;7.08075;-1.2149;
0.00830617;7.09774;-1.13008;
0.00830618;7.12546;-0.963946;
0.00830619;7.14348;-0.811738;
0.0083062;7.15438;-0.658635;
0.00830621;7.15851;-0.518128;
0.00830622;7.1575;-0.36101;
0.00830623;7.15226;-0.21767;
0.00830625;7.14342;-0.071862;
0.00830626;7.1302;0.0871357;
0.00830628;7.09707;0.394818;
0.00830631;7.06455;0.687333;
0.00830633;7.04357;0.934166;
0.00830634;7.03623;1.05145;
0.00830635;7.03117;1.15117;
0.00830636;7.02574;1.28835;
0.00830637;7.02103;1.45849;
0.00830639;7.01786;1.64624;
0.00830641;7.01591;1.944;
0.00830642;7.01671;2.05806;
0.00830643;7.01916;2.12429;
0.00830643;7.02195;2.15921;
0.00830643;7.02514;2.186;
0.00830643;7.02978;2.21582;
0.00830643;7.0359;2.24812;
0.00830644;7.04848;2.30574;
0.00830644;7.06155;2.36183;
0.00830644;7.075;2.42094;
0.00830645;7.08705;2.47794;
0.00830645;7.10513;2.57756;
0.00830646;7.11696;2.66101;
0.00830647;7.12364;2.75005;
0.00830647;7.12124;2.84073;
0.00830648;7.11734;2.89053;
0.00830648;7.11204;2.94824;
0.00830649;7.10584;3.00889;
0.0083065;7.09264;3.12895;
0.00830651;7.07597;3.27623;
0.00830653;7.06014;3.42154;
0.00830654;7.04645;3.55874;
0.00830655;7.03544;3.68288;
0.00830656;7.02538;3.81392;
0.00830658;7.01294;4.01751;
0.00830661;7.001;4.31178;
0.00830665;6.99375;4.66138;
0.00830666;6.99208;4.83525;
0.00830668;6.99132;4.96388;
0.00830669;6.9908;5.10002;
0.00830671;6.99045;5.24022;
0.00830672;6.99021;5.39181;
0.00830674;6.99002;5.54365;
0.00830675;6.98982;5.71673;
0.00830677;6.98957;5.90257;
0.00830679;6.9892;6.12357;
0.00830682;6.98867;6.38042;
0.00830685;6.98783;6.72499;
0.00830691;6.98629;7.29892;
0.00830697;6.98475;7.84845;
0.00830703;6.98298;8.48094;
0.0083071;6.98105;9.1819;
0.00830714;6.98003;9.55182;
0.00830721;6.97782;10.2828;
0.00830723;6.97392;10.3513;
0.00830724;6.97059;10.3669;
0.00830725;6.96795;10.3765;
0.00830726;6.96605;10.3832;
0.00830727;6.96483;10.3883;
0.00830729;6.96396;10.3942;
0.0083073;6.964;10.3998;
0.00830733;6.96537;10.4064;
0.00830735;6.96719;10.4113;
0.00830737;6.96852;10.4146;
0.00830739;6.96945;10.4172;
0.0083074;6.97001;10.4193;
0.00830741;6.97032;10.4211;
0.00830743;6.97045;10.4227;
0.00830744;6.97042;10.4244;
0.00830745;6.97024;10.4259;
0.00830747;6.96992;10.4276;
0.00830749;6.96946;10.4293;
0.00830751;6.96883;10.4312;
0.00830754;6.96806;10.4332;
0.00830757;6.96719;10.4353;
0.0083076;6.96625;10.4375;
0.00830765;6.96508;10.44;
0.00830772;6.96325;10.4435;
0.00830781;6.96096;10.4471;
0.0083079;6.95855;10.4502;
0.00830805;6.95456;10.4544;
0.00830827;6.94899;10.4587;
0.00830857;6.94135;10.463;
0.00830896;6.93113;10.4669;
0.00830952;6.91671;10.4703;
0.00831037;6.89492;10.4733;
0.00831155;6.86442;10.4753;
0.00831304;6.82614;10.4762;
0.00831486;6.77902;10.4766;
0.00831732;6.71559;10.4767;
0.00832096;6.62183;10.4767;
0.00832718;6.46151;10.4767;
0.00833718;6.20378;10.4767;
0.00834718;5.94608;10.4767;
0.00835718;5.6884;10.4767;
0.00836718;5.43074;10.4767;
0.00837718;5.17312;10.4767;
0.00838718;4.91551;10.4767;
0.00839718;4.65794;10.4767;
0.00840718;4.40039;10.4767;
0.00841718;4.14286;10.4767;
0.00842718;3.88537;10.4767;
0.00843718;3.62789;10.4767;
0.00844718;3.37045;10.4767;
0.00845718;3.11303;10.4767;
0.00846718;2.85563;10.4767;
0.00847718;2.59826;10.4767;
0.00848718;2.34092;10.4767;
0.00849718;2.0836;10.4767;
0.00850718;1.82631;10.4767;
0.00851718;1.56905;10.4767;
0.00852718;1.31181;10.4767;
0.00853718;1.05459;10.4767;
0.00854718;0.797404;10.4767;
0.00855718;0.540242;10.4767;
0.00856718;0.283106;10.4767;
0.00857718;0.0259949;10.4767;
0.00858718;-0.231089;10.4767;
0.00859718;-0.488148;10.4767;
0.00860718;-0.745181;10.4767;
0.00861718;-1.00219;10.4767;
0.00862718;-1.25917;10.4767;
0.00863718;-1.51613;10.4767;
0.00864718;-1.77305;10.4767;
0.00865718;-2.02996;10.4767;
0.00866718;-2.28684;10.4767;
0.00867718;-2.54369;10.4767;
0.00868718;-2.80051;10.4767;
0.00869718;-3.05732;10.4767;
0.00870718;-3.31409;10.4767;
0.00871718;-3.57084;10.4767;
0.00872718;-3.82756;10.4767;
0.00873718;-4.08426;10.4767;
0.00874718;-4.34093;10.4767;
0.00875718;-4.59758;10.4767;
0.00876718;-4.8542;10.4767;
0.00877718;-5.11079;10.4767;
0.00878718;-5.36736;10.4767;
0.00879718;-5.6239;10.4766;
0.00880718;-5.88042;10.475;
0.00881718;-6.13691;10.4706;
0.00882718;-6.39337;10.463;
0.00883718;-6.64981;10.4496;
0.00884718;-6.90621;10.4111;
0.00884729;-6.90904;10.41;
0.00884751;-6.9147;10.4077;
0.00884795;-6.92602;10.4023;
0.00884839;-6.93726;10.3952;
0.0088489;-6.95035;10.3825;
0.00884918;-6.95733;10.371;
0.00884922;-6.95847;10.3684;
0.00884931;-6.96077;10.3623;
0.00884941;-6.96342;10.3524;
0.00884948;-6.96516;10.343;
0.00884953;-6.96648;10.333;
0.00884957;-6.9677;10.3198;
0.00884961;-6.96886;10.3017;
0.00884965;-6.9701;10.2737;
0.00884969;-6.97152;10.228;
0.00884974;-6.97321;10.1474;
0.00884979;-6.9748;10.0353;
0.00884985;-6.97667;9.86544;
0.0088499;-6.97847;9.67184;
0.00884995;-6.9807;9.38041;
0.00885;-6.98264;9.06504;
0.00885004;-6.98414;8.7531;
0.00885007;-6.98517;8.44658;
0.0088501;-6.98573;8.12059;
0.00885015;-6.98573;7.70296;
0.00885019;-6.98547;7.2559;
0.00885022;-6.98549;7.00842;
0.00885024;-6.98573;6.74706;
0.00885027;-6.98621;6.45888;
0.00885031;-6.98719;6.02912;
0.00885035;-6.98813;5.6559;
0.00885039;-6.98925;5.2125;
0.00885043;-6.99026;4.79792;
0.0088505;-6.99178;4.15528;
0.0088506;-6.99416;3.14439;
0.00885065;-6.99542;2.61712;
0.00885068;-6.99625;2.30137;
0.0088507;-6.99692;2.11637;
0.00885071;-6.99766;2.0065;
0.00885071;-6.99864;1.93999;
0.00885072;-6.99995;1.89783;
0.00885072;-7.00175;1.8687;
0.00885072;-7.00457;1.84345;
0.00885073;-7.00955;1.81487;
0.00885073;-7.01766;1.77777;
0.00885073;-7.02805;1.73431;
0.00885073;-7.04071;1.68229;
0.00885074;-7.0539;1.62695;
0.00885074;-7.07268;1.54338;
0.00885075;-7.0933;1.44049;
0.00885076;-7.1101;1.34131;
0.00885076;-7.12315;1.24658;
0.00885077;-7.13659;1.11417;
0.00885078;-7.14656;0.939272;
0.0088508;-7.14921;0.769582;
0.00885081;-7.14614;0.576622;
0.00885083;-7.13825;0.375181;
0.00885085;-7.1228;0.107743;
0.00885087;-7.10247;-0.15565;
0.00885089;-7.07986;-0.405881;
0.0088509;-7.06768;-0.542512;
0.00885091;-7.05441;-0.713138;
0.00885093;-7.04335;-0.889939;
0.00885094;-7.03559;-1.05129;
0.00885096;-7.02866;-1.24896;
0.00885097;-7.02498;-1.3974;
0.00885098;-7.02211;-1.55966;
0.00885099;-7.02031;-1.70832;
0.00885101;-7.01905;-1.87251;
0.00885102;-7.01868;-2.03346;
0.00885102;-7.0192;-2.09527;
0.00885103;-7.02034;-2.13604;
0.00885103;-7.02195;-2.16547;
0.00885103;-7.02448;-2.19457;
0.00885103;-7.02855;-2.22714;
0.00885104;-7.0356;-2.26963;
0.00885104;-7.04399;-2.31213;
0.00885104;-7.05844;-2.38039;
0.00885105;-7.07266;-2.44874;
0.00885105;-7.08521;-2.5147;
0.00885106;-7.0989;-2.59801;
0.00885106;-7.11271;-2.70426;
0.00885107;-7.12114;-2.81396;
0.00885108;-7.11541;-2.93999;
0.00885109;-7.10978;-2.99097;
0.00885109;-7.10537;-3.03054;
0.00885109;-7.10064;-3.07095;
0.0088511;-7.0925;-3.13888;
0.00885111;-7.07649;-3.27381;
0.00885113;-7.05947;-3.42968;
0.00885114;-7.04574;-3.57595;
0.00885115;-7.03431;-3.72438;
0.00885117;-7.02529;-3.87337;
0.00885118;-7.01799;-4.03358;
0.0088512;-7.01254;-4.19966;
0.00885122;-7.00833;-4.3857;
0.00885124;-7.00496;-4.61244;
0.00885125;-7.00313;-4.79327;
0.00885127;-7.00168;-4.97347;
0.00885129;-7.00017;-5.18973;
0.00885131;-6.99879;-5.40099;
0.00885134;-6.99714;-5.66009;
0.00885137;-6.99529;-5.96097;
0.00885141;-6.99271;-6.41517;
0.00885146;-6.9902;-6.93051;
0.00885151;-6.98781;-7.51246;
0.00885158;-6.9854;-8.19984;
0.00885164;-6.98335;-8.84031;
0.00885171;-6.98116;-9.56268;
0.00885176;-6.97975;-10.0409;
0.00885178;-6.9785;-10.2976;
0.0088518;-6.97551;-10.3464;
0.00885181;-6.97309;-10.3599;
0.00885181;-6.97089;-10.3689;
0.00885182;-6.96874;-10.376;
0.00885183;-6.96669;-10.3822;
0.00885184;-6.96475;-10.3881;
0.00885186;-6.96302;-10.3941;
0.00885187;-6.96188;-10.4002;
0.00885189;-6.96169;-10.4053;
0.00885191;-6.96233;-10.4105;
0.00885194;-6.96363;-10.4156;
0.00885197;-6.96488;-10.4197;
0.008852;-6.96583;-10.4232;
0.00885202;-6.96642;-10.4263;
0.00885205;-6.96669;-10.4295;
0.0088521;-6.96652;-10.4334;
0.00885214;-6.9661;-10.436;
0.00885217;-6.96551;-10.4384;
0.00885221;-6.96478;-10.4407;
0.00885226;-6.96384;-10.4431;
0.00885231;-6.96276;-10.4453;
0.00885236;-6.96163;-10.4472;
0.00885241;-6.96044;-10.449;
0.00885246;-6.95909;-10.4508;
0.00885253;-6.95747;-10.4527;
0.0088526;-6.95556;-10.4547;
0.00885269;-6.95325;-10.4568;
0.0088528;-6.95044;-10.4589;
0.00885294;-6.94681;-10.4613;
0.00885313;-6.94202;-10.4638;
0.00885339;-6.93514;-10.4667;
0.0088538;-6.92482;-10.4697;
0.00885442;-6.90868;-10.4728;
0.00885539;-6.88374;-10.4753;
0.00885675;-6.84876;-10.4768;
0.00885833;-6.80815;-10.4775;
0.0088604;-6.75469;-10.4777;
0.0088632;-6.68277;-10.4777;
0.00886774;-6.56583;-10.4777;
0.00887577;-6.35907;-10.4777;
0.00888577;-6.10168;-10.4776;
0.00889577;-5.84432;-10.4776;
0.00890577;-5.58698;-10.4776;
0.00891577;-5.32967;-10.4776;
0.00892577;-5.07238;-10.4776;
0.00893577;-4.81513;-10.4776;
0.00894577;-4.55789;-10.4775;
0.00895577;-4.30068;-10.4775;
0.00896577;-4.0435;-10.4775;
0.00897577;-3.78635;-10.4775;
0.00898577;-3.52921;-10.4775;
0.00899577;-3.27211;-10.4774;
0.00900577;-3.01503;-10.4774;
0.00901577;-2.75798;-10.4774;
0.00902577;-2.50095;-10.4774;
0.00903577;-2.24395;-10.4774;
0.00904577;-1.98697;-10.4773;
0.00905577;-1.73003;-10.4773;
0.00906577;-1.4731;-10.4773;
0.00907577;-1.2162;-10.4773;
0.00908577;-0.959331;-10.4773;
0.00909577;-0.702486;-10.4772;
0.00910577;-0.445664;-10.4772;
0.00911577;-0.188871;-10.4772;
0.00912577;0.0678995;-10.4772;
0.00913577;0.324641;-10.4772;
0.00914577;0.58136;-10.4771;
0.00915577;0.838049;-10.4771;
0.00916577;1.09472;-10.4771;
0.00917577;1.35135;-10.4771;
0.00918577;1.60797;-10.4771;
0.00919577;1.86456;-10.4771;
0.00920577;2.12112;-10.477;
0.00921577;2.37766;-10.477;
0.00922577;2.63417;-10.477;
0.00923577;2.89065;-10.477;
0.00924577;3.14711;-10.477;
0.00925577;3.40354;-10.4769;
0.00926577;3.65995;-10.4769;
0.00927577;3.91633;-10.4769;
0.00928577;4.17269;-10.4769;
0.00929577;4.42902;-10.4769;
0.00930577;4.68533;-10.4768;
0.00931577;4.9416;-10.4768;
0.00932577;5.19786;-10.4768;
0.00933577;5.45408;-10.4768;
0.00934577;5.71029;-10.4764;
0.00935577;5.96646;-10.4739;
0.00936577;6.22261;-10.4685;
0.00937577;6.47873;-10.4595;
0.00938577;6.73482;-10.4424;
0.00938702;6.76683;-10.4389;
0.00938952;6.83085;-10.43;
0.00939015;6.84685;-10.4271;
0.0093914;6.87886;-10.42;
0.00939304;6.9209;-10.4053;
0.00939312;6.92294;-10.4043;
0.00939328;6.92703;-10.4022;
0.0093936;6.93521;-10.3971;
0.0093941;6.94799;-10.3859;
0.00939448;6.95784;-10.3706;
0.00939454;6.95936;-10.367;
0.00939466;6.96242;-10.3577;
0.00939473;6.96425;-10.3498;
0.0093948;6.966;-10.3392;
0.00939484;6.96724;-10.3285;
0.00939488;6.96838;-10.3148;
0.00939492;6.96958;-10.294;
0.00939496;6.97101;-10.2589;
0.009395;6.97262;-10.2039;
0.00939505;6.97429;-10.1235;
0.0093951;6.97615;-10.0012;
0.00939516;6.97835;-9.81587;
0.00939522;6.9811;-9.5306;
0.00939528;6.98392;-9.17125;
0.00939532;6.98605;-8.82957;
0.00939536;6.98764;-8.48867;
0.0093954;6.98858;-8.13006;
0.00939545;6.98872;-7.63008;
0.00939549;6.98822;-7.17397;
0.00939552;6.98795;-6.86808;
0.00939555;6.98788;-6.56445;
0.00939559;6.98805;-6.20978;
0.00939564;6.98859;-5.7331;
0.00939567;6.98918;-5.35241;
0.00939572;6.99;-4.88557;
0.00939577;6.99103;-4.3501;
0.00939584;6.9924;-3.66997;
0.00939593;6.99422;-2.80122;
0.00939597;6.99503;-2.42131;
0.00939599;6.99567;-2.12924;
0.00939601;6.99607;-1.96582;
0.00939602;6.99647;-1.84122;
0.00939603;6.99681;-1.76911;
0.00939604;6.99745;-1.69463;
0.00939604;6.99819;-1.65208;
0.00939604;6.99922;-1.62007;
0.00939605;7.00066;-1.59508;
0.00939605;7.00301;-1.57113;
0.00939605;7.00729;-1.54363;
0.00939605;7.01433;-1.50892;
0.00939606;7.02342;-1.46908;
0.00939606;7.03526;-1.41906;
0.00939606;7.04775;-1.36634;
0.00939607;7.06793;-1.27843;
0.00939608;7.09474;-1.15072;
0.00939609;7.11912;-1.01259;
0.0093961;7.14102;-0.845277;
0.00939611;7.15295;-0.699175;
0.00939612;7.15856;-0.556654;
0.00939613;7.15878;-0.398419;
0.00939614;7.15443;-0.255282;
0.00939615;7.1461;-0.105451;
0.00939616;7.13505;0.0365199;
0.00939618;7.10672;0.311722;
0.00939621;7.07159;0.620375;
0.00939623;7.04779;0.877179;
0.00939624;7.03846;1.01405;
0.00939625;7.03308;1.11242;
0.00939626;7.02674;1.26133;
0.00939627;7.02251;1.3997;
0.00939629;7.01849;1.6041;
0.00939631;7.01636;1.8306;
0.00939632;7.01606;1.94693;
0.00939632;7.01625;2.0171;
0.00939633;7.01673;2.05923;
0.00939633;7.01738;2.08699;
0.00939633;7.01834;2.1112;
0.00939633;7.01962;2.13267;
0.00939633;7.02145;2.15431;
0.00939634;7.02411;2.17777;
0.00939634;7.02843;2.207;
0.00939634;7.03371;2.23618;
0.00939634;7.04445;2.28684;
0.00939635;7.05703;2.34127;
0.00939635;7.06995;2.39713;
0.00939635;7.08188;2.45154;
0.00939636;7.09661;2.52644;
0.00939637;7.11265;2.62615;
0.00939637;7.12302;2.72696;
0.00939638;7.12313;2.80807;
0.00939638;7.11983;2.86088;
0.00939639;7.11583;2.90917;
0.00939639;7.11047;2.96531;
0.0093964;7.09865;3.0764;
0.00939642;7.08173;3.22624;
0.00939643;7.06596;3.36789;
0.00939644;7.05122;3.51018;
0.00939645;7.03936;3.63784;
0.00939647;7.02939;3.76036;
0.00939648;7.01846;3.92095;
0.00939651;7.00407;4.22067;
0.00939654;6.996;4.52376;
0.00939656;6.99312;4.73256;
0.00939658;6.992;4.8698;
0.00939659;6.99127;5.00677;
0.0093966;6.99079;5.14938;
0.00939662;6.99048;5.2892;
0.00939663;6.99026;5.43968;
0.00939665;6.99007;5.59766;
0.00939667;6.98984;5.77537;
0.00939669;6.98956;5.97104;
0.00939671;6.98914;6.20211;
0.00939674;6.98853;6.48023;
0.00939678;6.98756;6.86491;
0.00939683;6.98595;7.45214;
0.00939689;6.98431;8.03852;
0.00939696;6.98254;8.67438;
0.00939704;6.9803;9.48737;
0.00939708;6.97913;9.91022;
0.0093971;6.97843;10.162;
0.00939712;6.97762;10.2947;
0.00939713;6.97586;10.3342;
0.00939714;6.97384;10.3507;
0.00939714;6.97141;10.3631;
0.00939715;6.96914;10.372;
0.00939716;6.96718;10.3789;
0.00939717;6.96576;10.3842;
0.00939718;6.96448;10.3902;
0.0093972;6.96393;10.3958;
0.00939722;6.96444;10.4023;
0.00939724;6.96597;10.4078;
0.00939726;6.96747;10.4116;
0.00939728;6.96872;10.4147;
0.00939729;6.96962;10.4173;
0.00939731;6.97016;10.4194;
0.00939732;6.97045;10.4212;
0.00939733;6.97055;10.4228;
0.00939735;6.97051;10.4245;
0.00939736;6.97032;10.426;
0.00939738;6.96997;10.4277;
0.0093974;6.9695;10.4294;
0.00939742;6.96886;10.4313;
0.00939745;6.96807;10.4334;
0.00939748;6.9672;10.4355;
0.00939751;6.96624;10.4377;
0.00939756;6.96504;10.4403;
0.00939764;6.96303;10.444;
0.00939773;6.96072;10.4476;
0.00939783;6.95817;10.4508;
0.009398;6.9538;10.4551;
0.00939821;6.94834;10.4592;
0.00939854;6.93979;10.4637;
0.00939893;6.9298;10.4673;
0.00939958;6.91287;10.471;
0.00940037;6.89259;10.4735;
0.00940185;6.85435;10.4756;
0.00940321;6.81941;10.4763;
0.00940537;6.76362;10.4766;
0.00940773;6.70277;10.4767;
0.00941229;6.58532;10.4767;
0.00941877;6.41824;10.4767;
0.00942877;6.16051;10.4767;
0.00943877;5.90281;10.4767;
0.00944877;5.64513;10.4767;
0.00945877;5.38748;10.4767;
0.00946877;5.12986;10.4767;
0.00947877;4.87226;10.4767;
0.00948877;4.61469;10.4767;
0.00949877;4.35715;10.4767;
0.00950877;4.09962;10.4767;
0.00951877;3.84213;10.4767;
0.00952877;3.58466;10.4767;
0.00953877;3.32722;10.4767;
0.00954877;3.0698;10.4767;
0.00955877;2.81241;10.4767;
0.00956877;2.55505;10.4767;
0.00957877;2.29771;10.4767;
0.00958877;2.0404;10.4767;
0.00959877;1.78311;10.4767;
0.00960877;1.52585;10.4767;
0.00961877;1.26861;10.4767;
0.00962877;1.0114;10.4767;
0.00963877;0.754222;10.4767;
0.00964877;0.497062;10.4767;
0.00965877;0.239932;10.4767;
0.00966877;-0.0171757;10.4767;
0.00967877;-0.274254;10.4767;
0.00968877;-0.53131;10.4767;
0.00969877;-0.788337;10.4767;
0.00970877;-1.04534;10.4767;
0.00971877;-1.30232;10.4767;
0.00972877;-1.55927;10.4767;
0.00973877;-1.81619;10.4767;
0.00974877;-2.07309;10.4767;
0.00975877;-2.32997;10.4767;
0.00976877;-2.58682;10.4767;
0.00977877;-2.84364;10.4767;
0.00978877;-3.10043;10.4767;
0.00979877;-3.3572;10.4767;
0.00980877;-3.61395;10.4767;
0.00981877;-3.87067;10.4767;
0.00982877;-4.12736;10.4767;
0.00983877;-4.38403;10.4767;
0.00984877;-4.64067;10.4767;
0.00985877;-4.89728;10.4767;
0.00986877;-5.15387;10.4767;
0.00987877;-5.41044;10.4767;
0.00988877;-5.66698;10.4765;
0.00989877;-5.92349;10.4745;
0.00990856;-6.1746;10.4697;
0.00991856;-6.43106;10.4618;
0.00992856;-6.68749;10.4467;
0.00993596;-6.87706;10.4204;
0.00993624;-6.88441;10.4184;
0.00993682;-6.89911;10.414;
0.00993796;-6.92851;10.4013;
0.0099387;-6.94743;10.3865;
0.00993877;-6.94911;10.3845;
0.0099389;-6.95247;10.3802;
0.00993916;-6.95919;10.3675;
0.00993927;-6.96211;10.3589;
0.00993935;-6.96422;10.3501;
0.00993941;-6.96579;10.3408;
0.00993946;-6.96701;10.3309;
0.0099395;-6.96818;10.3175;
0.00993954;-6.96934;10.2982;
0.00993958;-6.97062;10.2675;
0.00993962;-6.97205;10.2193;
0.00993967;-6.97356;10.1444;
0.00993972;-6.97513;10.0329;
0.00993978;-6.97709;9.85306;
0.00993983;-6.97907;9.6348;
0.00993988;-6.98133;9.33082;
0.00993993;-6.98306;9.04201;
0.00993996;-6.98446;8.74435;
0.00993999;-6.98548;8.4406;
0.00994003;-6.98602;8.11118;
0.00994007;-6.98601;7.69741;
0.00994011;-6.98576;7.29675;
0.00994013;-6.98575;7.06609;
0.00994016;-6.98594;6.81268;
0.00994019;-6.98637;6.52769;
0.00994023;-6.9874;6.06175;
0.00994027;-6.98832;5.69593;
