time;V(U_a)1;V(U_o)1;
0.0110393;1.86524;10.4767;
0.0110493;1.7359;10.4767;
0.0110593;1.60659;10.4767;
0.0110693;1.47728;10.4767;
0.0110793;1.34799;10.4767;
0.0110893;1.21871;10.4767;
0.0110993;1.08944;10.4767;
0.0111093;0.960186;10.4767;
0.0111193;0.830945;10.4767;
0.0111293;0.701717;10.4767;
0.0111393;0.572502;10.4767;
0.0111493;0.4433;10.4767;
0.0111593;0.314111;10.4767;
0.0111693;0.184935;10.4767;
0.0111793;0.0557718;10.4767;
0.0111893;-0.073378;10.4767;
0.0111993;-0.202515;10.4767;
0.0112093;-0.331639;10.4767;
0.0112193;-0.460751;10.4767;
0.0112293;-0.589849;10.4767;
0.0112393;-0.718934;10.4767;
0.0112493;-0.848006;10.4767;
0.0112593;-0.977065;10.4767;
0.0112693;-1.10611;10.4767;
0.0112793;-1.23514;10.4767;
0.0112893;-1.36417;10.4767;
0.0112993;-1.49317;10.4767;
0.0113093;-1.62217;10.4767;
0.0113193;-1.75115;10.4767;
0.0113293;-1.88012;10.4767;
0.0113393;-2.00907;10.4767;
0.0113493;-2.13801;10.4767;
0.0113593;-2.26694;10.4767;
0.0113693;-2.39586;10.4767;
0.0113793;-2.52477;10.4767;
0.0113893;-2.65366;10.4767;
0.0113993;-2.78253;10.4767;
0.0114093;-2.9114;10.4767;
0.0114193;-3.04025;10.4767;
0.0114293;-3.16909;10.4767;
0.0114393;-3.29792;10.4767;
0.0114493;-3.42673;10.4767;
0.0114593;-3.55553;10.4767;
0.0114693;-3.68432;10.4767;
0.0114793;-3.81309;10.4767;
0.0114893;-3.94185;10.4767;
0.0114993;-4.0706;10.4767;
0.0115093;-4.19933;10.4767;
0.0115193;-4.32806;10.4767;
0.0115293;-4.45677;10.4767;
0.0115393;-4.58546;10.4767;
0.0115493;-4.71415;10.4767;
0.0115593;-4.84282;10.4767;
0.0115693;-4.97148;10.4767;
0.0115793;-5.10012;10.4767;
0.0115893;-5.22875;10.4767;
0.0115993;-5.35737;10.4767;
0.0116093;-5.48598;10.4767;
0.0116193;-5.61457;10.4766;
0.0116293;-5.74315;10.4761;
0.0116393;-5.87172;10.4748;
0.0116493;-6.00027;10.4729;
0.0116593;-6.12881;10.4704;
0.0116693;-6.25734;10.467;
0.0116793;-6.38585;10.4626;
0.0116893;-6.51435;10.4568;
0.0116993;-6.64284;10.4487;
0.0117093;-6.77131;10.4358;
0.0117193;-6.89977;10.404;
0.0117195;-6.90199;10.4028;
0.0117198;-6.90643;10.4002;
0.0117205;-6.91532;10.3939;
0.0117213;-6.92532;10.3832;
0.0117217;-6.93142;10.3723;
0.0117221;-6.93542;10.36;
0.0117221;-6.93588;10.358;
0.0117222;-6.93682;10.3534;
0.0117223;-6.9387;10.34;
0.0117224;-6.93962;10.3297;
0.0117224;-6.94035;10.3182;
0.0117225;-6.94108;10.3018;
0.0117225;-6.94184;10.2779;
0.0117226;-6.94277;10.2362;
0.0117226;-6.94376;10.1705;
0.0117227;-6.94516;10.0259;
0.0117228;-6.94676;9.80371;
0.0117229;-6.94846;9.52017;
0.0117229;-6.95045;9.0925;
0.011723;-6.95145;8.81113;
0.011723;-6.95225;8.47647;
0.011723;-6.95252;8.14139;
0.0117231;-6.95203;7.6762;
0.0117231;-6.95123;7.25011;
0.0117231;-6.95091;7.02705;
0.0117232;-6.95076;6.79405;
0.0117232;-6.95081;6.50652;
0.0117232;-6.95117;6.08928;
0.0117233;-6.95156;5.77987;
0.0117233;-6.95201;5.42673;
0.0117233;-6.95252;5.00573;
0.0117234;-6.95309;4.49775;
0.0117235;-6.95395;3.71222;
0.0117236;-6.95512;2.61902;
0.0117237;-6.95649;1.36148;
0.0117237;-6.95709;1.00928;
0.0117237;-6.96196;0.836653;
0.0117238;-6.97527;0.754514;
0.0117238;-6.98953;0.689833;
0.0117238;-7.003;0.629825;
0.0117238;-7.01647;0.567312;
0.0117238;-7.03337;0.482278;
0.0117238;-7.04887;0.393052;
0.0117238;-7.06231;0.300189;
0.0117238;-7.07311;0.204221;
0.0117238;-7.08345;0.0592446;
0.0117238;-7.08644;-0.116399;
0.0117238;-7.07959;-0.295025;
0.0117238;-7.06465;-0.478536;
0.0117239;-7.04738;-0.647344;
0.0117239;-7.03116;-0.804401;
0.0117239;-7.01575;-0.969878;
0.0117239;-7.00279;-1.13625;
0.0117239;-6.99299;-1.29468;
0.0117239;-6.98498;-1.46596;
0.0117239;-6.97922;-1.63986;
0.0117239;-6.97601;-1.78028;
0.011724;-6.97367;-1.93266;
0.011724;-6.97249;-2.07803;
0.011724;-6.97309;-2.16909;
0.011724;-6.97606;-2.23728;
0.011724;-6.98304;-2.32583;
0.011724;-6.98496;-2.36635;
0.011724;-6.98538;-2.39782;
0.011724;-6.98534;-2.43632;
0.011724;-6.985;-2.48138;
0.011724;-6.98443;-2.5323;
0.011724;-6.9836;-2.59406;
0.011724;-6.9825;-2.66483;
0.011724;-6.98086;-2.76183;
0.011724;-6.97819;-2.9118;
0.0117241;-6.97561;-3.05708;
0.0117241;-6.97323;-3.19625;
0.0117241;-6.97086;-3.34603;
0.0117241;-6.96874;-3.49413;
0.0117241;-6.9667;-3.65453;
0.0117241;-6.96488;-3.81745;
0.0117241;-6.96312;-3.99915;
0.0117242;-6.96121;-4.23443;
0.0117242;-6.95983;-4.43741;
0.0117242;-6.95859;-4.6486;
0.0117242;-6.9572;-4.92685;
0.0117243;-6.95611;-5.18217;
0.0117243;-6.95485;-5.52216;
0.0117243;-6.95358;-5.92632;
0.0117244;-6.95195;-6.55076;
0.0117244;-6.95069;-7.12208;
0.0117245;-6.94928;-7.84776;
0.0117246;-6.94803;-8.55086;
0.0117247;-6.94648;-9.46772;
0.0117247;-6.94592;-9.80969;
0.0117247;-6.94556;-10.0286;
0.0117247;-6.94535;-10.1545;
0.0117247;-6.94511;-10.252;
0.0117248;-6.94453;-10.3028;
0.0117248;-6.94336;-10.3298;
0.0117248;-6.94106;-10.3511;
0.0117248;-6.93879;-10.363;
0.0117248;-6.93664;-10.3715;
0.0117248;-6.93426;-10.3795;
0.0117248;-6.93248;-10.3851;
0.0117248;-6.93058;-10.3918;
0.0117248;-6.92942;-10.3976;
0.0117249;-6.92908;-10.4031;
0.0117249;-6.92954;-10.4077;
0.0117249;-6.93079;-10.4127;
0.0117249;-6.93234;-10.417;
0.0117249;-6.93394;-10.421;
0.011725;-6.93509;-10.4243;
0.011725;-6.93599;-10.4276;
0.011725;-6.93656;-10.4309;
0.0117251;-6.93678;-10.4339;
0.0117251;-6.9368;-10.4363;
0.0117252;-6.93667;-10.4389;
0.0117252;-6.93642;-10.4412;
0.0117252;-6.93607;-10.4434;
0.0117253;-6.9356;-10.4456;
0.0117253;-6.93508;-10.4475;
0.0117254;-6.9345;-10.4493;
0.0117254;-6.93383;-10.4511;
0.0117255;-6.93301;-10.453;
0.0117256;-6.93204;-10.455;
0.0117257;-6.93085;-10.4571;
0.0117258;-6.92937;-10.4593;
0.0117259;-6.92748;-10.4617;
0.0117261;-6.92492;-10.4643;
0.0117264;-6.92125;-10.4671;
0.0117269;-6.91568;-10.4702;
0.0117275;-6.90677;-10.4733;
0.0117285;-6.89378;-10.4756;
0.01173;-6.87498;-10.477;
0.0117316;-6.85418;-10.4775;
0.0117338;-6.82532;-10.4777;
0.0117368;-6.78721;-10.4777;
0.0117419;-6.72116;-10.4777;
0.0117509;-6.60422;-10.4777;
0.0117609;-6.47475;-10.4777;
0.0117709;-6.34529;-10.4777;
0.0117809;-6.21584;-10.4777;
0.0117909;-6.08641;-10.4776;
0.0118009;-5.95699;-10.4776;
0.0118109;-5.82758;-10.4776;
0.0118209;-5.69818;-10.4776;
0.0118309;-5.56881;-10.4776;
0.0118409;-5.43943;-10.4776;
0.0118509;-5.31008;-10.4776;
0.0118609;-5.18074;-10.4776;
0.0118709;-5.05141;-10.4776;
0.0118809;-4.92209;-10.4776;
0.0118909;-4.79279;-10.4775;
0.0119009;-4.6635;-10.4775;
0.0119109;-4.53422;-10.4775;
0.0119209;-4.40496;-10.4775;
0.0119309;-4.27571;-10.4775;
0.0119409;-4.14647;-10.4775;
0.0119509;-4.01724;-10.4775;
0.0119609;-3.88803;-10.4775;
0.0119709;-3.75883;-10.4775;
0.0119809;-3.62964;-10.4775;
0.0119909;-3.50047;-10.4775;
0.0120009;-3.37131;-10.4774;
0.0120109;-3.24216;-10.4774;
0.0120209;-3.11303;-10.4774;
0.0120309;-2.98391;-10.4774;
0.0120409;-2.8548;-10.4774;
0.0120509;-2.7257;-10.4774;
0.0120609;-2.59662;-10.4774;
0.0120709;-2.46755;-10.4774;
0.0120809;-2.33849;-10.4774;
0.0120909;-2.20945;-10.4774;
0.0121009;-2.08042;-10.4773;
0.0121109;-1.9514;-10.4773;
0.0121209;-1.82239;-10.4773;
0.0121309;-1.6934;-10.4773;
0.0121409;-1.56442;-10.4773;
0.0121509;-1.43546;-10.4773;
0.0121609;-1.3065;-10.4773;
0.0121709;-1.17757;-10.4773;
0.0121809;-1.04864;-10.4773;
0.0121909;-0.919725;-10.4773;
0.0122009;-0.790822;-10.4773;
0.0122109;-0.661936;-10.4772;
0.0122209;-0.533058;-10.4772;
0.0122309;-0.404199;-10.4772;
0.0122409;-0.275347;-10.4772;
0.0122509;-0.146513;-10.4772;
0.0122609;-0.0176869;-10.4772;
0.0122709;0.111121;-10.4772;
0.0122809;0.239921;-10.4772;
0.0122909;0.368703;-10.4772;
0.0123009;0.497477;-10.4772;
0.0123109;0.626234;-10.4771;
0.0123209;0.754982;-10.4771;
0.0123309;0.883712;-10.4771;
0.0123409;1.01243;-10.4771;
0.0123509;1.14114;-10.4771;
0.0123609;1.26984;-10.4771;
0.0123709;1.39851;-10.4771;
0.0123809;1.52718;-10.4771;
0.0123909;1.65584;-10.4771;
0.0124009;1.78448;-10.4771;
0.0124109;1.91311;-10.477;
0.0124209;2.04173;-10.477;
0.0124309;2.17033;-10.477;
0.0124409;2.29892;-10.477;
0.0124509;2.4275;-10.477;
0.0124609;2.55606;-10.477;
0.0124709;2.68461;-10.477;
0.0124809;2.81316;-10.477;
0.0124909;2.94168;-10.477;
0.0125009;3.07019;-10.477;
0.0125109;3.19869;-10.477;
0.0125209;3.32718;-10.4769;
0.0125309;3.45565;-10.4769;
0.0125409;3.58412;-10.4769;
0.0125509;3.71256;-10.4769;
0.0125609;3.841;-10.4769;
0.0125709;3.96942;-10.4769;
0.0125809;4.09783;-10.4769;
0.0125909;4.22623;-10.4769;
0.0126009;4.35461;-10.4769;
0.0126109;4.48298;-10.4769;
0.0126209;4.61134;-10.4768;
0.0126309;4.73969;-10.4768;
0.0126409;4.86802;-10.4768;
0.0126509;4.99634;-10.4768;
0.0126609;5.12465;-10.4768;
0.0126709;5.25294;-10.4768;
0.0126809;5.38122;-10.4768;
0.0126909;5.50949;-10.4768;
0.0127009;5.63775;-10.4767;
0.0127109;5.76598;-10.476;
0.0127209;5.89422;-10.4746;
0.0127309;6.02243;-10.4726;
0.0127409;6.15063;-10.4699;
0.0127509;6.27882;-10.4663;
0.0127609;6.407;-10.4617;
0.0127709;6.53516;-10.4557;
0.0127809;6.66331;-10.4471;
0.0127909;6.79143;-10.4329;
0.0127999;6.90645;-10.3999;
0.0128;6.90753;-10.3992;
0.0128001;6.90968;-10.3978;
0.0128005;6.91398;-10.3946;
0.0128011;6.92258;-10.3863;
0.0128017;6.92932;-10.3762;
0.012802;6.93415;-10.3638;
0.0128022;6.93629;-10.3549;
0.0128023;6.93772;-10.3463;
0.0128024;6.93872;-10.3377;
0.0128025;6.93952;-10.3282;
0.0128025;6.94023;-10.3168;
0.0128025;6.94093;-10.3013;
0.0128026;6.94174;-10.2766;
0.0128026;6.94279;-10.2324;
0.0128027;6.94293;-10.2251;
0.0128027;6.94321;-10.2096;
0.0128027;6.94378;-10.1743;
0.0128027;6.94491;-10.0828;
0.0128028;6.94621;-9.9485;
0.0128029;6.94776;-9.75769;
0.0128029;6.95001;-9.43013;
0.012803;6.95315;-8.81574;
0.0128031;6.95444;-8.43263;
0.0128031;6.95496;-8.06885;
0.0128031;6.95456;-7.62826;
0.0128032;6.95348;-7.16122;
0.0128032;6.95271;-6.80399;
0.0128033;6.95223;-6.47252;
0.0128033;6.95197;-6.10106;
0.0128033;6.95193;-5.60073;
0.0128034;6.95206;-5.20557;
0.0128034;6.95232;-4.71829;
0.0128035;6.95267;-4.17915;
0.0128036;6.95323;-3.45209;
0.0128036;6.95399;-2.54054;
0.0128038;6.95502;-1.32137;
0.0128038;6.95536;-0.860753;
0.0128038;6.95599;-0.665115;
0.0128038;6.95843;-0.580918;
0.0128038;6.96423;-0.529247;
0.0128038;6.97168;-0.488278;
0.0128039;6.98158;-0.441324;
0.0128039;6.99485;-0.381428;
0.0128039;7.00763;-0.323603;
0.0128039;7.02797;-0.22693;
0.0128039;7.05136;-0.100287;
0.0128039;7.07127;0.0386733;
0.0128039;7.08405;0.179815;
0.0128039;7.08842;0.307093;
0.0128039;7.08624;0.429287;
0.0128039;7.07907;0.545578;
0.0128039;7.07021;0.64307;
0.0128039;7.06075;0.731921;
0.0128039;7.05079;0.819674;
0.012804;7.03852;0.927277;
0.012804;7.02281;1.07313;
0.012804;7.0106;1.20031;
0.012804;7.00024;1.32578;
0.012804;6.99152;1.45282;
0.012804;6.98485;1.57311;
0.012804;6.97921;1.70353;
0.012804;6.9748;1.843;
0.012804;6.97136;2.01059;
0.012804;6.97058;2.07591;
0.0128041;6.97036;2.12701;
0.0128041;6.97066;2.16468;
0.0128041;6.97166;2.20099;
0.0128041;6.97406;2.2431;
0.0128041;6.97722;2.29008;
0.0128041;6.9782;2.30878;
0.0128041;6.97887;2.3265;
0.0128041;6.97944;2.34982;
0.0128041;6.97984;2.38298;
0.0128041;6.97997;2.42267;
0.0128041;6.97985;2.46757;
0.0128041;6.97948;2.51924;
0.0128041;6.97878;2.58776;
0.0128041;6.97761;2.67572;
0.0128041;6.97577;2.78959;
0.0128041;6.97312;2.93075;
0.0128041;6.96946;3.10992;
0.0128042;6.96476;3.34048;
0.0128042;6.96007;3.60225;
0.0128042;6.95628;3.88341;
0.0128042;6.9539;4.155;
0.0128043;6.95239;4.46663;
0.0128043;6.95193;4.64769;
0.0128043;6.95166;4.81588;
0.0128043;6.95143;5.02334;
0.0128044;6.95123;5.25486;
0.0128044;6.95101;5.50413;
0.0128044;6.95071;5.78481;
0.0128044;6.95029;6.12449;
0.0128045;6.94962;6.59384;
0.0128045;6.94873;7.18674;
0.0128046;6.94765;7.90693;
0.0128047;6.94644;8.73027;
0.0128048;6.9444;10.1103;
0.0128049;6.94129;10.3447;
0.0128049;6.93725;10.3683;
0.0128049;6.93435;10.3788;
0.0128049;6.93275;10.385;
0.0128049;6.93163;10.3906;
0.0128049;6.93118;10.3959;
0.012805;6.93177;10.4021;
0.012805;6.93319;10.4069;
0.012805;6.93505;10.4112;
0.012805;6.93667;10.4147;
0.012805;6.93781;10.4173;
0.012805;6.93854;10.4193;
0.0128051;6.93903;10.4211;
0.0128051;6.93934;10.4227;
0.0128051;6.9395;10.4243;
0.0128051;6.93952;10.4258;
0.0128051;6.93942;10.4275;
0.0128051;6.93921;10.4292;
0.0128052;6.93887;10.431;
0.0128052;6.93844;10.433;
0.0128052;6.93795;10.4352;
0.0128052;6.93745;10.4373;
0.0128053;6.93686;10.4397;
0.0128054;6.93602;10.443;
0.0128054;6.93495;10.4465;
0.0128055;6.93377;10.4496;
0.0128057;6.932;10.4534;
0.0128059;6.92912;10.4581;
0.0128061;6.92574;10.4621;
0.0128066;6.92044;10.4664;
0.012807;6.91428;10.4696;
0.012808;6.90223;10.4732;
0.0128089;6.88984;10.4749;
0.0128106;6.86825;10.4762;
0.0128122;6.84775;10.4765;
0.0128148;6.81326;10.4767;
0.0128179;6.7731;10.4767;
0.0128241;6.69279;10.4767;
0.0128341;6.56297;10.4767;
0.0128441;6.43317;10.4767;
0.0128541;6.30338;10.4767;
0.0128641;6.1736;10.4767;
0.0128741;6.04384;10.4767;
0.0128841;5.91408;10.4767;
0.0128941;5.78435;10.4767;
0.0129041;5.65462;10.4767;
0.0129141;5.52491;10.4767;
0.0129241;5.39521;10.4767;
0.0129341;5.26552;10.4767;
0.0129441;5.13585;10.4767;
0.0129541;5.00619;10.4767;
0.0129641;4.87654;10.4767;
0.0129741;4.7469;10.4767;
0.0129841;4.61728;10.4767;
0.0129941;4.48767;10.4767;
0.0130041;4.35808;10.4767;
0.0130141;4.2285;10.4767;
0.0130241;4.09893;10.4767;
0.0130341;3.96937;10.4767;
0.0130441;3.83983;10.4767;
0.0130541;3.7103;10.4767;
0.0130641;3.58078;10.4767;
0.0130741;3.45128;10.4767;
0.0130841;3.32178;10.4767;
0.0130941;3.19231;10.4767;
0.0131041;3.06284;10.4767;
0.0131141;2.93339;10.4767;
0.0131241;2.80395;10.4767;
0.0131341;2.67452;10.4767;
0.0131441;2.54511;10.4767;
0.0131541;2.41571;10.4767;
0.0131641;2.28632;10.4767;
0.0131741;2.15695;10.4767;
0.0131841;2.02759;10.4767;
0.0131941;1.89824;10.4767;
0.0132041;1.7689;10.4767;
0.0132141;1.63958;10.4767;
0.0132241;1.51027;10.4767;
0.0132341;1.38098;10.4767;
0.0132441;1.25169;10.4767;
0.0132541;1.12242;10.4767;
0.0132641;0.993164;10.4767;
0.0132741;0.86392;10.4767;
0.0132841;0.734688;10.4767;
0.0132941;0.60547;10.4767;
0.0133041;0.476265;10.4767;
0.0133141;0.347073;10.4767;
0.0133241;0.217893;10.4767;
0.0133341;0.088727;10.4767;
0.0133441;-0.0404267;10.4767;
0.0133541;-0.169567;10.4767;
0.0133641;-0.298694;10.4767;
0.0133741;-0.427809;10.4767;
0.0133841;-0.55691;10.4767;
0.0133941;-0.685999;10.4767;
0.0134041;-0.815074;10.4767;
0.0134141;-0.944137;10.4767;
0.0134241;-1.07319;10.4767;
0.0134341;-1.20222;10.4767;
0.0134441;-1.33125;10.4767;
0.0134541;-1.46026;10.4767;
0.0134641;-1.58926;10.4767;
0.0134741;-1.71824;10.4767;
0.0134841;-1.84721;10.4767;
0.0134941;-1.97617;10.4767;
0.0135041;-2.10512;10.4767;
0.0135141;-2.23405;10.4767;
0.0135241;-2.36297;10.4767;
0.0135341;-2.49188;10.4767;
0.0135441;-2.62077;10.4767;
0.0135541;-2.74965;10.4767;
0.0135641;-2.87852;10.4767;
0.0135741;-3.00737;10.4767;
0.0135841;-3.13622;10.4767;
0.0135941;-3.26505;10.4767;
0.0136041;-3.39386;10.4767;
0.0136141;-3.52267;10.4767;
0.0136241;-3.65146;10.4767;
0.0136341;-3.78023;10.4767;
0.0136441;-3.909;10.4767;
0.0136541;-4.03775;10.4767;
0.0136641;-4.16649;10.4767;
0.0136741;-4.29521;10.4767;
0.0136841;-4.42393;10.4767;
0.0136941;-4.55263;10.4767;
0.0137041;-4.68131;10.4767;
0.0137141;-4.80999;10.4767;
0.0137241;-4.93865;10.4767;
0.0137341;-5.0673;10.4767;
0.0137441;-5.19593;10.4767;
0.0137541;-5.32455;10.4767;
0.0137641;-5.45316;10.4767;
0.0137741;-5.58176;10.4767;
0.0137841;-5.71034;10.4763;
0.0137941;-5.83891;10.4752;
0.0138041;-5.96747;10.4735;
0.0138141;-6.09602;10.4711;
0.0138241;-6.22455;10.4679;
0.0138341;-6.35306;10.4638;
0.0138441;-6.48157;10.4584;
0.0138541;-6.61006;10.4511;
0.0138641;-6.73853;10.4401;
0.0138741;-6.86699;10.4172;
0.0138751;-6.87962;10.4131;
0.013877;-6.90486;10.4016;
0.0138772;-6.90701;10.4003;
0.0138775;-6.9113;10.3974;
0.0138782;-6.91988;10.3901;
0.0138788;-6.92758;10.3803;
0.0138792;-6.93283;10.3694;
0.0138795;-6.93597;10.3588;
0.0138796;-6.93768;10.3498;
0.0138797;-6.93883;10.3411;
0.0138797;-6.93966;10.3325;
0.0138798;-6.94037;10.3223;
0.0138798;-6.94106;10.3087;
0.0138799;-6.94178;10.2886;
0.0138799;-6.9427;10.2521;
0.01388;-6.94362;10.1998;
0.01388;-6.94476;10.1001;
0.0138801;-6.94603;9.94437;
0.0138802;-6.94714;9.78396;
0.0138802;-6.94911;9.44372;
0.0138803;-6.95123;8.94825;
0.0138804;-6.95227;8.58991;
0.0138804;-6.95273;8.28296;
0.0138804;-6.95265;7.93406;
0.0138805;-6.95197;7.51862;
0.0138805;-6.95143;7.23666;
0.0138805;-6.95115;7.02031;
0.0138805;-6.95101;6.7497;
0.0138806;-6.9511;6.45963;
0.0138806;-6.95157;5.96553;
0.0138807;-6.95206;5.58145;
0.0138807;-6.95257;5.17394;
0.0138807;-6.95307;4.74171;
0.0138808;-6.95375;4.12045;
0.0138809;-6.95491;3.04504;
0.013881;-6.95615;1.89501;
0.0138811;-6.95669;1.37048;
0.0138811;-6.9572;1.04595;
0.0138811;-6.95976;0.867743;
0.0138811;-6.96838;0.792456;
0.0138811;-6.97919;0.738136;
0.0138811;-6.99303;0.675944;
0.0138811;-7.00703;0.613028;
0.0138811;-7.02096;0.547335;
0.0138811;-7.04022;0.446625;
0.0138812;-7.05596;0.349258;
0.0138812;-7.06803;0.256473;
0.0138812;-7.07874;0.143356;
0.0138812;-7.08648;-0.0198998;
0.0138812;-7.08502;-0.192883;
0.0138812;-7.07386;-0.379482;
0.0138812;-7.05737;-0.554926;
0.0138812;-7.04008;-0.71995;
0.0138812;-7.02473;-0.873644;
0.0138813;-7.00961;-1.04785;
0.0138813;-6.99834;-1.20743;
0.0138813;-6.98877;-1.38314;
0.0138813;-6.98232;-1.54546;
0.0138813;-6.97691;-1.74599;
0.0138813;-6.97449;-1.88653;
0.0138813;-6.97298;-2.02606;
0.0138814;-6.97321;-2.1563;
0.0138814;-6.97569;-2.22707;
0.0138814;-6.98167;-2.30156;
0.0138814;-6.98479;-2.35192;
0.0138814;-6.98548;-2.38286;
0.0138814;-6.9856;-2.42316;
0.0138814;-6.98533;-2.46779;
0.0138814;-6.98482;-2.51694;
0.0138814;-6.98408;-2.57429;
0.0138814;-6.98303;-2.64439;
0.0138814;-6.98164;-2.72823;
0.0138814;-6.97908;-2.87422;
0.0138814;-6.97629;-3.03055;
0.0138814;-6.97359;-3.18843;
0.0138815;-6.97133;-3.33008;
0.0138815;-6.96912;-3.48345;
0.0138815;-6.96716;-3.63619;
0.0138815;-6.96526;-3.80397;
0.0138815;-6.96355;-3.97924;
0.0138815;-6.96164;-4.21057;
0.0138816;-6.9602;-4.41878;
0.0138816;-6.95895;-4.6292;
0.0138816;-6.95767;-4.87986;
0.0138816;-6.95651;-5.14498;
0.0138817;-6.95531;-5.4618;
0.0138817;-6.95402;-5.86291;
0.0138818;-6.95239;-6.46941;
0.0138818;-6.95111;-7.04088;
0.0138819;-6.94972;-7.74684;
0.0138819;-6.94846;-8.44629;
0.013882;-6.94695;-9.33496;
0.0138821;-6.9457;-10.0929;
0.0138821;-6.94459;-10.3095;
0.0138821;-6.94179;-10.3488;
0.0138822;-6.93941;-10.3618;
0.0138822;-6.93748;-10.3697;
0.0138822;-6.93556;-10.3764;
0.0138822;-6.93362;-10.3826;
0.0138822;-6.93169;-10.3889;
0.0138822;-6.93017;-10.395;
0.0138822;-6.92938;-10.401;
0.0138822;-6.92951;-10.4056;
0.0138823;-6.93042;-10.4106;
0.0138823;-6.93199;-10.4154;
0.0138823;-6.93367;-10.4197;
0.0138823;-6.93496;-10.4232;
0.0138824;-6.93595;-10.4264;
0.0138824;-6.93662;-10.4297;
0.0138825;-6.93704;-10.4338;
0.0138825;-6.93705;-10.4364;
0.0138825;-6.9369;-10.4391;
0.0138826;-6.93666;-10.4413;
0.0138826;-6.9363;-10.4435;
0.0138827;-6.93584;-10.4457;
0.0138827;-6.93531;-10.4476;
0.0138828;-6.93474;-10.4494;
0.0138828;-6.93406;-10.4512;
0.0138829;-6.93324;-10.4531;
0.013883;-6.93225;-10.4551;
0.0138831;-6.93106;-10.4572;
0.0138832;-6.92957;-10.4594;
0.0138833;-6.92766;-10.4618;
0.0138835;-6.92507;-10.4644;
0.0138838;-6.92136;-10.4672;
0.0138842;-6.91566;-10.4703;
0.0138849;-6.90673;-10.4733;
0.013886;-6.8934;-10.4757;
0.0138874;-6.87473;-10.477;
0.013889;-6.85355;-10.4775;
0.0138913;-6.82471;-10.4777;
0.0138943;-6.78572;-10.4777;
0.0138994;-6.71923;-10.4777;
0.0139088;-6.59827;-10.4777;
0.0139188;-6.4688;-10.4777;
0.0139288;-6.33934;-10.4777;
0.0139388;-6.20989;-10.4777;
0.0139488;-6.08046;-10.4776;
0.0139588;-5.95104;-10.4776;
0.0139688;-5.82163;-10.4776;
0.0139788;-5.69224;-10.4776;
0.0139888;-5.56286;-10.4776;
0.0139988;-5.43349;-10.4776;
0.0140088;-5.30414;-10.4776;
0.0140188;-5.17479;-10.4776;
0.0140288;-5.04547;-10.4776;
0.0140388;-4.91615;-10.4776;
0.0140488;-4.78685;-10.4775;
0.0140588;-4.65756;-10.4775;
0.0140688;-4.52828;-10.4775;
0.0140788;-4.39902;-10.4775;
0.0140888;-4.26977;-10.4775;
0.0140988;-4.14053;-10.4775;
0.0141088;-4.0113;-10.4775;
0.0141188;-3.88209;-10.4775;
0.0141288;-3.75289;-10.4775;
0.0141388;-3.62371;-10.4775;
0.0141488;-3.49453;-10.4775;
0.0141588;-3.36537;-10.4774;
0.0141688;-3.23623;-10.4774;
0.0141788;-3.10709;-10.4774;
0.0141888;-2.97797;-10.4774;
0.0141988;-2.84886;-10.4774;
0.0142088;-2.71977;-10.4774;
0.0142188;-2.59069;-10.4774;
0.0142288;-2.46162;-10.4774;
0.0142388;-2.33256;-10.4774;
0.0142488;-2.20352;-10.4774;
0.0142588;-2.07449;-10.4773;
0.0142688;-1.94547;-10.4773;
0.0142788;-1.81647;-10.4773;
0.0142888;-1.68748;-10.4773;
0.0142988;-1.5585;-10.4773;
0.0143088;-1.42953;-10.4773;
0.0143188;-1.30058;-10.4773;
0.0143288;-1.17164;-10.4773;
0.0143388;-1.04271;-10.4773;
0.0143488;-0.913801;-10.4773;
0.0143588;-0.7849;-10.4773;
0.0143688;-0.656013;-10.4772;
0.0143788;-0.527137;-10.4772;
0.0143888;-0.398277;-10.4772;
0.0143988;-0.269427;-10.4772;
0.0144088;-0.140592;-10.4772;
0.0144188;-0.0117683;-10.4772;
0.0144288;0.11704;-10.4772;
0.0144388;0.245839;-10.4772;
0.0144488;0.374621;-10.4772;
0.0144588;0.503394;-10.4772;
0.0144688;0.632151;-10.4771;
0.0144788;0.760897;-10.4771;
0.0144888;0.889628;-10.4771;
0.0144988;1.01835;-10.4771;
0.0145088;1.14705;-10.4771;
0.0145188;1.27575;-10.4771;
0.0145288;1.40443;-10.4771;
0.0145388;1.5331;-10.4771;
0.0145488;1.66175;-10.4771;
0.0145588;1.79039;-10.4771;
0.0145688;1.91902;-10.477;
0.0145788;2.04764;-10.477;
0.0145888;2.17624;-10.477;
0.0145988;2.30483;-10.477;
0.0146088;2.43341;-10.477;
0.0146188;2.56197;-10.477;
0.0146288;2.69052;-10.477;
0.0146388;2.81906;-10.477;
0.0146488;2.94759;-10.477;
0.0146588;3.0761;-10.477;
0.0146688;3.2046;-10.477;
0.0146788;3.33309;-10.4769;
0.0146888;3.46156;-10.4769;
0.0146988;3.59002;-10.4769;
0.0147088;3.71847;-10.4769;
0.0147188;3.8469;-10.4769;
0.0147288;3.97532;-10.4769;
0.0147388;4.10373;-10.4769;
0.0147488;4.23213;-10.4769;
0.0147588;4.36051;-10.4769;
0.0147688;4.48888;-10.4769;
0.0147788;4.61724;-10.4768;
0.0147888;4.74558;-10.4768;
0.0147988;4.87392;-10.4768;
0.0148088;5.00224;-10.4768;
