#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2024-01-16 18:58:20.504
#Sample rate: 446429Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 2: Range: 5 V/div Offset: -500 mV Attenuation: 1 X Sample Mode: Average

Time (s),Channel 2 (V)
0.0174795033534343,8.304923998527318
0.0174817433534343,8.420294324008708
0.0174839833534343,8.543107896295348
0.0174862233534343,8.665921468581988
0.01748846335343431,8.781291794063494
0.0174907033534343,8.907826989752644
0.0174929433534343,9.034362185441912
0.0174951833534343,9.157175757728552
0.0174974233534343,9.279989330015193
0.0174996633534343,9.402802902301723
0.0175019033534343,9.525616474588475
0.0175041433534343,9.655873293680367
0.0175063833534343,9.778686865967007
0.0175086233534343,9.871727451032644
0.0175108633534343,9.934995048877278
0.0175131033534343,9.994541023319286
0.01751534335343431,10.04664375095609
0.0175175833534343,10.0987464785928
0.0175198233534343,10.14712758282693
0.0175220633534343,10.18806544025581
0.0175243033534343,10.23272492108732
0.0175265433534343,10.26994115511354
0.0175287833534343,10.30343576573717
0.0175310233534343,10.34065199976346
0.0175332633534343,10.37042498698446
0.0175355033534343,10.40764122101071
0.0175377433534343,10.43369258482909
0.0175399833534343,10.45974394864747
0.01754222335343431,10.4895169358685
0.0175444633534343,10.51556829968685
0.0175467033534343,10.54161966350523
0.0175489433534343,10.56022778051836
0.0175511833534343,10.58627914433674
0.0175534233534343,10.60488726134985
0.0175556633534343,10.62349537836297
0.0175579033534343,10.64210349537612
0.0175601433534343,10.65698998898662
0.0175623833534343,10.67931972940237
0.0175646233534343,10.69048459961025
0.0175668633534343,10.70537109322075
0.01756910335343431,10.72025758683127
0.0175713433534343,10.73514408044176
0.0175735833534343,10.75003057405226
0.0175758233534343,10.76119544426014
0.0175780633534343,10.77608193787064
0.0175803033534343,10.79096843148114
0.0175825433534343,10.80585492509163
0.0175847833534343,10.80957654849427
0.0175870233534343,10.82446304210477
0.0175892633534343,10.83562791231264
0.0175915033534343,10.8430711591179
0.0175937433534343,10.85423602932577
0.01759598335343431,10.86167927613104
0.0175982233534343,10.87656576974153
0.0176004633534343,10.88400901654678
0.0176027033534343,10.89145226335203
0.0176049433534343,10.89517388675465
0.0176071833534343,10.90633875696253
0.0176094233534343,10.91750362717039
0.0176116633534343,10.92494687397566
0.0176139033534343,10.93239012078091
0.0176161433534343,10.93983336758616
0.0176183833534343,10.95099823779404
0.0176206233534343,10.95471986119666
0.01762286335343431,10.96216310800192
0.0176251033534343,10.96960635480716
0.0176273433534343,10.97332797820979
0.0176295833534343,10.98449284841766
0.0176318233534343,10.98449284841766
0.0176340633534343,10.99193609522291
0.0176363033534343,10.99565771862554
0.0176385433534343,11.00310096543079
0.0176407833534343,11.01054421223604
0.0176430233534343,11.01426583563867
0.0176452633534343,11.01798745904129
0.0176475033534343,11.02915232924917
0.01764974335343431,11.02915232924918
0.0176519833534343,11.03659557605442
0.0176542233534343,11.03659557605442
0.0176564633534343,11.04031719945705
0.0176587033534343,11.0477604462623
0.0176609433534343,11.0328739526518
0.0176631833534343,11.01426583563869
0.0176654233534343,11.00310096543079
0.0176676633534343,10.99565771862554
0.0176699033534343,10.97704960161241
0.0176721433534343,10.95844148459929
0.0176743833534343,10.93983336758616
0.01767662335343431,10.92122525057301
0.0176788633534343,10.9026171335599
0.0176811033534343,10.88028739314415
0.0176833433534343,10.8579576527284
0.0176855833534343,10.83190628891002
0.0176878233534343,10.79841167828639
0.0176900633534343,10.76863869106541
0.0176923033534343,10.73886570384438
0.0176945433534343,10.70537109322075
0.0176967833534343,10.67559810599975
0.0176990233534343,10.63838187197349
0.0177012633534343,10.60488726134986
0.01770350335343431,10.56022778051832
0.0177057433534343,10.51928992308948
0.0177079833534343,10.47463044225797
0.0177102233534343,10.42624933802384
0.0177124633534343,10.38531148059496
0.0177147033534343,10.33693037636083
0.0177169433534343,10.28854927212674
0.0177191833534343,10.23272492108732
0.0177214233534343,10.18062219345056
0.0177236633534343,10.1285194658138
0.0177259033534343,10.06897349137179
0.0177281433534343,10.01314914033241
0.0177303833534343,9.949881542487724
0.0177326233534343,9.886613944643146
0.0177348633534343,9.827067970201139
0.0177371033534343,9.763800372356506
0.0177393433534343,9.693089527706622
0.0177415833534343,9.626100306459364
0.0177438233534343,9.559111085212164
0.0177460633534343,9.484678617159595
0.0177483033534343,9.413967772509711
0.0177505433534343,9.335813681054576
0.0177527833534343,9.265102836404692
0.0177550233534343,9.186948744949555
0.0177572633534343,9.108794653494346
0.01775950335343431,9.026918938636586
0.0177617433534343,8.945043223778899
0.0177639833534343,8.866889132323765
0.0177662233534343,8.781291794063378
0.0177684633534343,8.699416079205617
0.0177707033534343,8.613818740945311
0.0177729433534343,8.52449977928222
0.0177751833534343,8.435180817619209
0.0177774233534343,8.349583479358824
0.0177796633534343,8.256542894293187
0.0177819033534343,8.16350230922755
0.0177841433534343,8.074183347564537
0.01778638335343431,7.977421139096191
0.0177886233534343,7.884380554030638
0.0177908633534343,7.791339968965001
0.0177931033534343,7.694577760496738
0.0177953433534343,7.597815552028475
0.0177975833534343,7.501053343560302
0.0177998233534343,7.404291135091951
0.0178020633534343,7.303807303221063
0.0178043033534343,7.203323471350174
0.0178065433534343,7.095396392674036
0.0178087833534343,6.994912560803147
0.0178110233534343,6.89442872893226
0.01781326335343431,6.797666520463898
0.0178155033534343,6.689739441787859
0.0178177433534343,6.585533986514346
0.0178199833534343,6.485050154643456
0.0178222233534343,6.373401452564693
0.0178244633534343,6.276639244096518
0.0178267033534343,6.16126891861504
0.0178289433534343,6.0533418399389
0.0178311833534343,5.949136384665387
0.0178334233534343,5.844930929391873
0.0178356633534343,5.73328222731311
0.0178379033534343,5.629076772039596
0.01784014335343431,5.513706446558105
0.0178423833534343,5.402057744479441
0.0178446233534343,5.294130665803303
0.0178468633534343,5.186203587127164
0.0178491033534343,5.078276508451024
0.0178513433534343,4.966627806372362
0.0178535833534343,4.858700727696121
0.0178558233534343,4.743330402214731
0.0178580633534343,4.627960076733341
0.0178603033534343,4.520032998057202
0.0178625433534343,4.408384295978438
0.0178647833534343,4.296735593899673
0.01786702335343431,4.181365268418185
0.0178692633534343,4.073438189742145
0.0178715033534343,3.958067864260755
0.0178737433534343,3.84641916218199
0.0178759833534343,3.734770460103226
0.0178782233534343,3.623121758024563
0.0178804633534343,3.507751432543071
0.0178827033534343,3.399824353866932
0.0178849433534343,3.284454028385543
0.0178871833534343,3.172805326306778
0.0178894233534343,3.057435000825388
0.0178916633534343,2.945786298746623
0.01789390335343431,2.834137596667754
0.0178961433534343,2.718767271186469
0.0178983833534343,2.607118569107705
0.0179006233534343,2.49546986702894
0.0179028633534343,2.383821164950175
0.0179051033534343,2.26845083946889
0.0179073433534343,2.156802137390123
0.0179095833534343,2.045153435311257
0.0179118233534343,1.933504733232492
0.0179140633534343,1.821856031153728
0.0179163033534343,1.710207329074964
0.0179185433534343,1.598558626996199
0.01792078335343431,1.483188301514711
0.0179230233534343,1.37526122283867
0.0179252633534343,1.263612520759906
0.0179275033534343,1.151963818681141
0.0179297433534343,1.044036740005002
0.0179319833534343,0.9323880379263395
0.0179342233534343,0.820739335847575
0.0179364633534343,0.709090633768709
0.0179387033534343,0.6048851784951954
0.0179409433534343,0.493236476416431
0.0179431833534343,0.3815877743376666
0.0179454233534343,0.2699390722589021
0.01794766335343431,0.1582903701800361
0.0179499033534343,0.04664166810137316
0.0179521433534343,-0.05756378717214028
0.0179543833534343,-0.1692124892509048
0.0179566233534343,-0.2845828147322947
0.0179588633534343,-0.3887882700058082
0.0179611033534343,-0.5004369720844711
0.0179633433534343,-0.6083640507607115
0.0179655833534343,-0.7162911294368506
0.0179678233534343,-0.820496584710364
0.0179700633534343,-0.9321452867891284
0.0179723033534343,-1.040072365465267
0.01797454335343431,-1.15172106754413
0.0179767833534343,-1.259648146220171
0.0179790233534343,-1.36757522489631
0.0179812633534343,-1.475502303572449
0.0179835033534343,-1.583429382248588
0.0179857433534343,-1.695078084327352
0.0179879833534343,-1.799283539600771
0.0179902233534343,-1.907210618277005
0.0179924633534343,-2.015137696953144
0.0179947033534343,-2.123064775629283
0.0179969433534343,-2.234713477708047
0.0179991833534343,-2.338918932981561
0.01800142335343431,-2.45056763506042
0.0180036633534343,-2.554773090333839
0.0180059033534343,-2.666421792412603
0.0180081433534343,-2.778070494491367
0.0180103833534343,-2.885997573167506
0.0180126233534343,-2.993924651843646
0.0180148633534343,-3.105573353922308
0.0180171033534343,-3.213500432598549
0.0180193433534343,-3.328870758079939
0.0180215833534343,-3.433076213353452
0.0180238233534343,-3.544724915432217
0.0180260633534343,-3.656373617510981
0.01802830335343431,-3.76802231958985
0.0180305433534343,-3.883392645071135
0.0180327833534343,-3.991319723747275
0.0180350233534343,-4.10296842582604
0.0180372633534343,-4.214617127904804
0.0180395033534343,-4.329987453386194
0.0180417433534343,-4.441636155464856
0.0180439833534343,-4.553284857543723
0.0180462233534343,-4.672376806427739
0.0180484633534343,-4.787747131909128
0.0180507033534343,-4.903117457390518
0.0180529433534343,-5.018487782871908
0.01805518335343431,-5.133858108353406
0.0180574233534343,-5.252950057237314
0.0180596633534343,-5.360877135913451
0.0180619033534343,-5.479969084797467
0.0180641433534343,-5.595339410278857
0.0180663833534343,-5.718152982565499
0.0180686233534343,-5.829801684644162
0.0180708633534343,-5.948893633528279
0.0180731033534343,-6.067985582412293
0.0180753433534343,-6.179634284491058
0.0180775833534343,-6.306169480180325
0.0180798233534343,-6.421539805661714
0.01808206335343431,-6.540631754545839
0.0180843033534343,-6.659723703429744
0.0180865433534343,-6.782537275716386
0.0180887833534343,-6.897907601197776
0.0180910233534343,-7.020721173484416
0.0180932633534343,-7.143534745771058
0.0180955033534343,-7.266348318057586
0.0180977433534343,-7.392883513746964
0.0180999833534343,-7.515697086033606
0.0181022233534343,-7.634789034917622
0.0181044633534343,-7.761324230606888
0.0181067033534343,-7.884137802893529
0.01810894335343431,-8.006951375180289
0.0181111833534343,-8.137208194272063
0.0181134233534343,-8.263743389961329
0.0181156633534343,-8.382835338845343
0.0181179033534343,-8.509370534534611
0.0181201433534343,-8.635905730223877
0.0181223833534343,-8.766162549315649
0.0181246233534343,-8.89641936840766
0.0181268633534343,-9.01178969388905
0.0181291033534343,-9.101108655552062
0.0181313433534343,-9.171819500201947
0.0181335833534343,-9.242530344851829
0.0181358233534343,-9.313241189501761
0.01813806335343431,-9.365343917138519
0.0181403033534343,-9.417446644775227
0.0181425433534343,-9.473270995814611
0.0181447833534343,-9.525373723451366
0.0181470233534343,-9.573754827685498
0.0181492633534343,-9.61469268511434
0.0181515033534343,-9.655630542543259
0.0181537433534343,-9.692846776569514
0.0181559833534343,-9.726341387193143
0.0181582233534343,-9.763557621219398
0.0181604633534343,-9.797052231843027
0.0181627033534343,-9.823103595661431
0.01816494335343431,-9.852876582882432
0.0181671833534343,-9.878927946700788
0.0181694233534343,-9.904979310519165
0.0181716633534343,-9.927309050934918
0.0181739033534343,-9.957082038155923
0.0181761433534343,-9.975690155169032
0.0181783833534343,-10.00174151898743
0.0181806233534343,-10.01662801259793
0.0181828633534343,-10.03523612961106
0.0181851033534343,-10.05756587002681
0.0181873433534343,-10.06873074023469
0.0181895833534343,-10.08361723384519
0.01819182335343431,-10.09850372745571
0.0181940633534343,-10.11339022106619
0.0181963033534343,-10.12827671467669
0.0181985433534343,-10.1431632082872
0.0182007833534343,-10.15432807849507
0.0182030233534343,-10.16549294870294
0.0182052633534343,-10.17665781891083
0.0182075033534343,-10.1878226891187
0.0182097433534343,-10.2027091827292
0.0182119833534343,-10.21387405293708
0.0182142233534343,-10.21759567633971
0.0182164633534343,-10.22876054654758
0.01821870335343431,-10.23992541675547
0.0182209433534343,-10.25109028696334
0.0182231833534343,-10.25853353376859
0.0182254233534343,-10.26225515717121
0.0182276633534343,-10.27342002737909
0.0182299033534343,-10.27342002737909
0.0182321433534343,-10.28458489758697
0.0182343833534343,-10.28458489758697
0.0182366233534343,-10.29574976779484
0.0182388633534343,-10.29947139119747
0.0182411033534343,-10.30691463800272
0.0182433433534343,-10.31063626140534
0.01824558335343431,-10.31435788480797
0.0182478233534343,-10.31435788480797
0.0182500633534343,-10.32180113161322
0.0182523033534343,-10.32552275501584
0.0182545433534343,-10.32924437841847
0.0182567833534343,-10.33296600182109
0.0182590233534343,-10.3329660018211
0.0182612633534343,-10.3329660018211
0.0182635033534343,-10.32924437841847
0.0182657433534343,-10.33668762522372
0.0182679833534343,-10.33668762522372
0.0182702233534343,-10.33668762522372
0.01827246335343431,-10.33668762522371
0.0182747033534343,-10.32924437841847
0.0182769433534343,-10.32552275501584
0.0182791833534343,-10.32180113161322
0.0182814233534343,-10.31435788480797
0.0182836633534343,-10.30691463800273
0.0182859033534343,-10.28830652098961
0.0182881433534343,-10.28086327418434
0.0182903833534343,-10.26969840397646
0.0182926233534343,-10.24736866356071
0.0182948633534343,-10.22503892314496
0.0182971033534343,-10.20643080613183
0.01829934335343431,-10.18037944231343
0.0183015833534343,-10.15060645509245
0.0183038233534343,-10.12827671467669
0.0183060633534343,-10.10594697426094
0.0183083033534343,-10.07617398703994
0.0183105433534343,-10.04267937641634
0.0183127833534343,-10.00918476579271
0.0183150233534343,-9.971968531766425
0.0183172633534343,-9.94219554454542
0.0183195033534343,-9.901257687116541
0.0183217433534343,-9.864041453090286
0.0183239833534343,-9.81938197225878
0.01832622335343431,-9.778444114829862
0.0183284633534343,-9.737506257401019
0.0183307033534343,-9.692846776569514
0.0183329433534343,-9.640744048932756
0.0183351833534343,-9.592362944698625
0.0183374233534343,-9.540260217061869
0.0183396633534343,-9.480714242619914
0.0183419033534343,-9.424889891580479
0.0183441433534343,-9.369065540541097
0.0183463833534343,-9.313241189501714
0.0183486233534343,-9.253695215059706
0.0183508633534343,-9.186705993812447
0.01835310335343431,-9.130881642773005
0.0183553433534343,-9.063892421525807
0.0183575833534343,-8.993181576875923
0.0183598233534343,-8.922470732226039
0.0183620633534343,-8.85548151097878
0.0183643033534343,-8.78849228973152
0.0183665433534343,-8.710338198276457
0.0183687833534343,-8.635905730223877
0.0183710233534343,-8.561473262171367
0.0183732633534343,-8.479597547313606
0.0183755033534343,-8.405165079261096
0.0183777433534343,-8.327010987805961
0.01837998335343431,-8.241413649545498
0.0183822233534343,-8.155816311285189
0.0183844633534343,-8.073940596427429
0.0183867033534343,-7.992064881569668
0.0183889433534343,-7.906467543309281
0.0183911833534343,-7.81714858164627
0.0183934233534343,-7.72782961998334
0.0183956633534343,-7.642232281722873
0.0183979033534343,-7.552913320059861
0.0184001433534343,-7.463594358396849
0.0184023833534343,-7.366832149928587
0.0184046233534343,-7.270069941460324
0.01840686335343431,-7.173307732991977
0.0184091033534343,-7.080267147926424
0.0184113433534343,-6.983504939458163
0.0184135833534343,-6.890464354392526
0.0184158233534343,-6.789980522521637
0.0184180633534343,-6.693218314053375
0.0184203033534343,-6.592734482182578
0.0184225433534343,-6.484807403506348
0.0184247833534343,-6.384323571635459
0.0184270233534343,-6.291282986569822
0.0184292633534343,-6.190799154698935
0.0184315033534343,-6.086593699425421
0.01843374335343431,-5.97866662074919
0.0184359833534343,-5.878182788878394
0.0184382233534343,-5.773977333604881
0.0184404633534343,-5.669771878331368
0.0184427033534343,-5.558123176252602
0.0184449433534343,-5.450196097576464
0.0184471833534343,-5.345990642303046
0.0184494233534343,-5.238063563626811
0.0184516633534343,-5.130136484950672
0.0184539033534343,-5.022209406274532
0.0184561433534343,-4.914282327598395
0.0184583833534343,-4.802633625519629
0.01846062335343431,-4.690984923440767
0.0184628633534343,-4.583057844764726
0.0184651033534343,-4.471409142685962
0.0184673433534343,-4.363482064009823
0.0184695833534343,-4.251833361931059
0.0184718233534343,-4.140184659852293
0.0184740633534343,-4.024814334371008
0.0184763033534343,-3.916887255694765
0.0184785433534343,-3.808960177018626
0.0184807833534343,-3.693589851537236
0.0184830233534343,-3.581941149458471
0.0184852633534343,-3.462849200574456
0.01848750335343431,-3.354922121898213
0.0184897433534343,-3.239551796416927
0.0184919833534343,-3.127903094338163
0.0184942233534343,-3.016254392259398
0.0184964633534343,-2.900884066778008
0.0184987033534343,-2.792956988101869
0.0185009433534343,-2.681308286023207
0.0185031833534343,-2.56221633713909
0.0185054233534343,-2.450567635060325
0.0185076633534343,-2.335197309578935
0.0185099033534343,-2.219826984097545
0.0185121433534343,-2.104456658616155
0.0185143833534343,-2.000251203342533
0.01851662335343431,-1.881159254458525
0.0185188633534343,-1.769510552379862
0.0185211033534343,-1.661583473703723
0.0185233433534343,-1.546213148222333
0.0185255833534343,-1.434564446143569
0.0185278233534343,-1.315472497259662
0.0185300633534343,-1.203823795180789
0.0185323033534343,-1.092175093102024
0.0185345433534343,-0.9805263910232598
0.0185367833534343,-0.8688776889444954
0.0185390233534343,-0.7497857400604799
0.0185412633534343,-0.6381370379816174
0.01854350335343431,-0.5302099593054681
0.0185457433534343,-0.411118010421561
0.0185479833534343,-0.3031909317454221
0.0185502233534343,-0.1878206062640322
0.0185524633534343,-0.07989352758789314
0.0185547033534343,0.03919842129601391
0.0185569433534343,0.1471254999722612
0.0185591833534343,0.2587742020510256
0.0185614233534343,0.3741445275324156
0.0185636633534343,0.48579322961118
0.0185659033534343,0.60116355509257
0.0185681433534343,0.7165338805739599
0.01857038335343431,0.828182582652826
0.0185726233534343,0.9398312847314888
0.0185748633534343,1.051479986810253
0.0185771033534343,1.166850312291643
0.0185793433534343,1.278499014370408
0.0185815833534343,1.386426093046448
0.0185838233534343,1.509239665333188
0.0185860633534343,1.620888367411952
0.0185883033534343,1.728815446088091
0.0185905433534343,1.840464148166856
0.0185927833534343,1.955834473648245
0.0185950233534343,2.06748317572701
0.01859726335343431,2.182853501208498
0.0185995033534343,2.290780579884538
0.0186017433534343,2.406150905365929
0.0186039833534343,2.525242854249944
0.0186062233534343,2.636891556328709
0.0186084633534343,2.755983505212616
0.0186107033534343,2.871353830694114
0.0186129433534343,2.983002532772878
0.0186151833534343,3.098372858254268
0.0186174233534343,3.206299936930407
0.0186196633534343,3.325391885814423
0.0186219033534343,3.440762211295813
0.01862414335343431,3.556132536777304
0.0186263833534343,3.667781238855967
0.0186286233534343,3.783151564337357
0.0186308633534343,3.891078643013496
0.0186331033534343,4.013892215300137
0.0186353433534343,4.1255409173788
0.0186375833534343,4.237189619457666
0.0186398233534343,4.352559944939056
0.0186420633534343,4.460487023615195
0.0186443033534343,4.575857349096585
0.0186465433534343,4.687506051175349
0.0186487833534343,4.802876376656739
0.01865102335343431,4.921968325540856
0.0186532633534343,5.033617027619519
0.0186555033534343,5.141544106295658
0.0186577433534343,5.260636055179674
0.0186599833534343,5.372284757258438
0.0186622233534343,5.487655082739723
0.0186644633534343,5.59930378481849
0.0186667033534343,5.714674110299981
0.0186689433534343,5.830044435781373
0.0186711833534343,5.949136384665387
0.0186734233534343,6.0533418399389
0.0186756633534343,6.16871216542029
0.01867790335343431,6.284082490901788
0.0186801433534343,6.403174439785696
0.0186823833534343,6.518544765267086
0.0186846233534343,6.626471843943225
0.0186868633534343,6.741842169424615
0.0186891033534343,6.860934118308522
0.0186913433534343,6.976304443789916
0.0186935833534343,7.087953145868784
0.0186958233534343,7.210766718155426
0.0186980633534343,7.32985866703944
0.0187003033534343,7.445228992520832
0.0187025433534343,7.560599318002222
0.01870478335343431,7.683412890288967
0.0187070233534343,7.798783215770252
0.0187092633534343,7.917875164654268
0.0187115033534343,8.036967113538283
0.0187137433534343,8.156059062422298
0.0187159833534343,8.275151011306313
0.0187182233534343,8.394242960190221
0.0187204633534343,8.517056532476969
0.0187227033534343,8.63987010476361
0.0187249433534343,8.762683677050251
0.0187271833534343,8.885497249336892
0.0187294233534343,9.008310821623533
0.01873166335343431,9.131124393910289
0.0187339033534343,9.25765958959944
0.0187361433534343,9.380473161886082
0.0187383833534343,9.503286734172722
0.0187406233534343,9.633543553264614
0.0187428633534343,9.75263550214863
0.0187451033534343,9.856840957422049
0.0187473433534343,9.923830178669402
0.0187495833534343,9.979654529708784
0.0187518233534343,10.03547888074817
0.0187540633534343,10.08758160838492
0.0187563033534343,10.13968433602168
0.01875854335343431,10.18806544025584
0.0187607833534343,10.22528167428207
0.0187630233534343,10.26249790830832
0.0187652633534343,10.29971414233458
0.0187675033534343,10.33320875295821
0.0187697433534343,10.37042498698446
0.0187719833534343,10.40019797420544
0.0187742233534343,10.42997096142647
0.0187764633534343,10.45602232524485
0.0187787033534343,10.48951693586847
0.0187809433534343,10.51184667628423
0.0187831833534343,10.53789804010261
0.01878542335343431,10.55278453371313
0.0187876633534343,10.57883589753149
0.0187899033534343,10.59372239114199
0.0187921433534343,10.61977375496037
0.0187943833534343,10.63466024857087
0.0187966233534343,10.65698998898662
0.0187988633534343,10.67559810599973
0.0188011033534343,10.68676297620762
0.0188033433534343,10.70164946981813
0.0188055833534343,10.72025758683125
0.0188078233534343,10.73514408044176
0.0188100633534343,10.75003057405226
0.01881230335343431,10.7686386910654
0.0188145433534343,10.77980356127326
0.0188167833534343,10.78724680807851
0.0188190233534343,10.80213330168901
0.0188212633534343,10.81329817189689
0.0188235033534343,10.82074141870214
0.0188257433534343,10.83190628891001
0.0188279833534343,10.8430711591179
0.0188302233534343,10.8579576527284
0.0188324633534343,10.86540089953365
0.0188347033534343,10.87656576974153
0.0188369433534343,10.8877306399494
0.01883918335343431,10.88773063994941
0.0188414233534343,10.89889551015728
0.0188436633534343,10.91378200376778
0.0188459033534343,10.9175036271704
0.0188481433534343,10.92122525057303
0.0188503833534343,10.93239012078091
0.0188526233534343,10.93983336758615
0.0188548633534343,10.94727661439141
0.0188571033534343,10.95471986119666
0.0188593433534343,10.96588473140454
0.0188615833534343,10.96960635480716
0.0188638233534343,10.97332797820979
0.01886606335343431,10.98449284841767
0.0188683033534343,10.98821447182029
0.0188705433534343,10.99565771862554
0.0188727833534343,10.99937934202817
0.0188750233534343,11.00682258883342
0.0188772633534343,11.01054421223604
0.0188795033534343,11.02170908244391
0.0188817433534343,11.02170908244392
0.0188839833534343,11.02543070584654
0.0188862233534343,11.02915232924917
0.0188884633534343,11.03659557605442
0.0188907033534343,11.04031719945705
0.0188929433534343,11.0477604462623
0.01889518335343431,11.05520369306753
0.0188974233534343,11.04031719945705
0.0188996633534343,11.01798745904129
0.0189019033534343,11.00682258883342
0.0189041433534343,10.99565771862554
0.0189063833534343,10.98077122501505
0.0189086233534343,10.96588473140454
0.0189108633534343,10.94727661439141
0.0189131033534343,10.92866849737828
0.0189153433534343,10.90633875696253
0.0189175833534343,10.88400901654678
0.0189198233534343,10.861679276131
0.01892206335343431,10.83562791231262
0.0189243033534343,10.80957654849427
0.0189265433534343,10.78352518467589
0.0189287833534343,10.75003057405226
0.0189310233534343,10.71653596342863
0.0189332633534343,10.67931972940241
0.0189355033534343,10.64954674218137
0.0189377433534343,10.61233050815512
0.0189399833534343,10.56767102732361
0.0189422233534343,10.53045479329736
0.0189444633534343,10.48951693586847
0.0189467033534343,10.44485745503697
0.01894894335343431,10.3964763508028
0.0189511833534343,10.35181686997133
0.0189534233534343,10.29971414233458
0.0189556633534343,10.25505466150307
0.0189579033534343,10.19550868706106
0.0189601433534343,10.13968433602173
0.0189623833534343,10.0838599849823
0.0189646233534343,10.02431401054029
0.0189668633534343,9.961046412695657
0.0189691033534343,9.905222061656275
0.0189713433534343,9.838232840409015
0.0189735833534343,9.774965242564383
0.01897582335343431,9.711697644719685
0.0189780633534343,9.640986800069864
0.0189803033534343,9.57027595541998
0.0189825433534343,9.499565110770096
0.0189847833534343,9.428854266120213
0.0189870233534343,9.35442179806777
0.0189892633534343,9.279989330015193
0.0189915033534343,9.205556861962684
0.0189937433534343,9.123681147104923
0.0189959833534343,9.041805432247163
0.0189982233534343,8.963651340792028
0.0190004633534343,8.885497249336892
0.01900270335343431,8.799899911076432
0.0190049433534343,8.718024196218746
0.0190071833534343,8.628705234555733
0.0190094233534343,8.535664649490096
0.0190116633534343,8.450067311229711
0.0190139033534343,8.364469972969403
0.0190161433534343,8.275151011306313
0.0190183833534343,8.185832049643302
0.0190206233534343,8.092791464577665
0.0190228633534343,7.999750879512028
0.0190251033534343,7.902988671043765
0.0190273433534343,7.809948085978128
0.01902958335343431,7.7169075009124
0.0190318233534343,7.616423669041604
0.0190340633534343,7.515939837170714
0.0190363033534343,7.419177628702453
0.0190385433534343,7.32241542023419
0.0190407833534343,7.218209964960772
0.0190430233534343,7.117726133089881
0.0190452633534343,7.0172423012189
0.0190475033534343,6.920480092750639
0.0190497433534343,6.808831390671873
0.0190519833534343,6.712069182203612
0.0190542233534343,6.604142103527472
0.01905646335343431,6.50365827165649
0.0190587033534343,6.399452816383072
0.0190609433534343,6.295247361109558
0.0190631833534343,6.183598659030793
0.0190654233534343,6.075671580354653
0.0190676633534343,5.967744501678614
0.0190699033534343,5.863539046405097
0.0190721433534343,5.751890344326236
0.0190743833534343,5.643963265650099
0.0190766233534343,5.539757810376585
0.0190788633534343,5.42810910829782
0.0190811033534343,5.32018202962168
0.01908334335343431,5.204811704140192
0.0190855833534343,5.096884625464153
0.0190878233534343,4.985235923385387
0.0190900633534343,4.873587221306623
0.0190923033534343,4.758216895825234
0.0190945433534343,4.650289817149094
0.0190967833534343,4.546084361875676
0.0190990233534343,4.434435659796817
0.0191012633534343,4.322786957718051
0.0191035033534343,4.211138255639288
0.0191057433534343,4.095767930157898
0.0191079833534343,3.987840851481758
0.01911022335343431,3.872470526000264
0.0191124633534343,3.757100200518979
0.0191147033534343,3.645451498440214
0.0191169433534343,3.530081172958824
0.0191191833534343,3.422154094282685
0.0191214233534343,3.306783768801295
0.0191236633534343,3.19141344332001
0.0191259033534343,3.083486364643766
0.0191281433534343,2.971837662565002
0.0191303833534343,2.856467337083612
0.0191326233534343,2.741097011602222
0.0191348633534343,2.629448309523458
0.01913710335343431,2.517799607444592
0.0191393433534343,2.406150905365929
0.0191415833534343,2.287058956481913
0.0191438233534343,2.179131877805774
0.0191460633534343,2.071204799129635
0.0191483033534343,1.955834473648245
0.0191505433534343,1.840464148166961
0.0191527833534343,1.732537069490717
0.0191550233534343,1.620888367411952
0.0191572633534343,1.505518041930562
0.0191595033534343,1.393869339851798
0.0191617433534343,1.285942261175659
0.01916398335343431,1.174293559096793
0.0191662233534343,1.06264485701813
0.0191684633534343,0.9547177783419908
0.0191707033534343,0.8430690762632262
0.0191729433534343,0.7314203741844618
0.0191751833534343,0.6234932955083229
0.0191774233534343,0.51184459342966
0.0191796633534343,0.400195891350794
0.0191819033534343,0.292268812674655
0.0191841433534343,0.1806201105958906
0.0191863833534343,0.07269303191975157
0.0191886233534343,-0.03895567015901291
0.01919086335343431,-0.1543259956404976
0.0191931033534343,-0.2585314509139163
0.0191953433534343,-0.3664585295900553
0.0191975833534343,-0.4781072316688197
0.0191998233534343,-0.5860343103449588
0.0192020633534343,-0.6939613890210976
0.0192043033534343,-0.7981668442945165
0.0192065433534343,-0.9098155463733757
0.0192087833534343,-1.02146424845214
0.0192110233534343,-1.125669703725654
0.0192132633534343,-1.237318405804418
0.0192155033534343,-1.341523861077932
0.01921774335343431,-1.456894186559416
0.0192199833534343,-1.561099641832835
0.0192222233534343,-1.665305097106348
0.0192244633534343,-1.776953799185113
0.0192267033534343,-1.884880877861252
0.0192289433534343,-1.996529579940016
0.0192311833534343,-2.104456658616057
0.0192334233534343,-2.208662113889669
0.0192356633534343,-2.320310815968433
0.0192379033534343,-2.428237894644572
0.0192401433534343,-2.539886596723337
0.0192423833534343,-2.64409205199685
0.01924462335343431,-2.752019130673094
0.0192468633534343,-2.867389456154379
0.0192491033534343,-2.971594911427893
