#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:16:48.124
#Sample rate: 1e+08Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
1.239456721538462,-0.3160563623778378,-0.002428904838275322
1.239456731538462,-0.3167321785713283,-0.001073651141637701
1.239456741538462,-0.3201112592494218,-0.002428904847282979
1.239456751538462,-0.3218007995918008,-0.002090091419201338
1.239456761538462,-0.3245040641374429,-0.001412464563761281
1.239456771538462,-0.3248419722569179,-0.001073651125374366
1.239456781538462,-0.3282210529391899,-0.0007348376991611862
1.239456791538462,-0.3302485013500446,-0.001412464555324469
1.239456801538461,-0.3336275820290727,-0.001412464558197034
1.239456811538462,-0.3366687547144035,-0.00310653170299467
1.239456821538462,-0.3393720192622099,-0.002090091418749745
1.239456831538462,-0.3427510999467858,-0.002428904846469466
1.239456841538462,-0.3454543645721267,-0.001751277985023277
1.239456851538462,-0.3495092613850711,-0.001412464558197034
1.239456861538462,-0.3511988017274502,-0.001412464558197034
1.239456871538462,-0.3525504340021543,-0.001412464558197034
1.239456881538462,-0.3545778824549108,-0.002428904830411513
1.239456891538462,-0.3569432389336998,-5.721084088554182e-05
1.239456901538462,-0.3589706873445546,-0.00209009140937539
1.239456911538461,-0.3609981357554083,-0.00209009141847842
1.239456921538462,-0.3640393084247521,-0.001073651139382666
1.239456931538462,-0.3664046649040827,-0.003106531707872515
1.239456941538462,-0.367418389110193,-5.721085770909193e-05
1.239456951538462,-0.3704595617645305,-0.002428904845385552
1.239456961538462,-0.3718111940407755,-0.00209009141847842
1.239456971538462,-0.3738386424516302,-0.00209009141847842
1.239456981538462,-0.3772177231328573,-0.0007348377096912545
1.239456991538462,-0.3802588957919549,-0.001751277980777137
1.239457001538462,-0.3795830796600609,-0.0007348377020645663
1.239457011538462,-0.3826242522763431,-0.003784158554799339
1.239457021538461,-0.3836379764913327,-0.0003960243043476209
1.239457031538462,-0.3863412410773219,-0.001073651129863173
1.239457041538462,-0.3883686894881758,-0.00141246455794466
1.239457051538462,-0.3893824136943583,-0.002090091413855569
1.239457061538462,-0.3914098621558925,-0.001412464551891689
1.239457071538462,-0.3947889428341056,-0.0007348376990091147
1.239457081538462,-0.3961405751080082,-0.001073651127090602
1.239457091538462,-0.397830115449424,-0.001073651128056341
1.239457101538462,-0.4018850123205908,-0.001412464558197034
1.239457111538462,-0.4032366445948724,-0.001412464557056729
1.239457121538462,-0.4049261849372514,-0.0003960242728118044
1.239457131538461,-0.4062778172128284,-5.72108413724173e-05
1.239457141538462,-0.4079673575821091,-0.00107365114013794
1.239457151538462,-0.4083052656505847,-0.003445345136708351
1.239457161538462,-0.4103327140597776,-0.001412464572550924
1.239457171538462,-0.4133738867057938,-0.001751277969907951
1.239457181538462,-0.413035978645397,0.0002816025894686986
1.239457191538462,-0.4154013351247264,-0.0007348376947757635
1.239457201538462,-0.4160771512668972,-0.001073651124950661
1.239457211538462,-0.4187804158655503,-0.001073651135131134
1.239457221538462,-0.4228353126836788,-0.00209009141847842
1.239457231538462,-0.4228353126836788,-0.00209009141847842
1.239457241538462,-0.4265523014558073,-0.001751277980929517
1.239457251538462,-0.4262143934086601,-0.001073651126411288
1.239457261538462,-0.4302692902303678,-0.0007348376983298001
1.239457271538462,-0.4309451063714498,-0.0003960242702481587
1.239457281538462,-0.4333104628909676,-0.0007348377038971285
1.239457291538462,-0.4356758193637937,-0.001412464556333657
1.239457301538462,-0.4356758193637937,-0.0007348377001706824
1.239457311538462,-0.4387169919699553,-0.001073651124869772
1.239457321538462,-0.4397307162169597,-0.002428904839509612
1.239457331538462,-0.440744440424129,-0.001073651128274665
1.239457341538462,-0.444461429177361,-0.001412464556356152
1.239457351538462,-0.447840509895623,-0.0007348377124085126
1.239457361538462,-0.4471646937773912,-0.002090091423170914
1.239457371538462,-0.4505437744621477,-0.003106531707415375
1.239457381538462,-0.4505437744670848,-0.002090091426141162
1.239457391538462,-0.4522333148255356,-0.002767718272940105
1.239457401538462,-0.4529091309641843,-0.002090091413373624
1.239457411538462,-0.4542607632380868,-5.721084488469978e-05
1.239457421538462,-0.4552744874447193,-0.002767718252620142
1.239457431538462,-0.4559503036021261,0.0002816025815240006
1.239457441538462,-0.4569640278078276,-0.001412464558471903
1.239457451538462,-0.4586535681502058,-0.002090091414634878
1.239457461538462,-0.4589914762585812,-0.001073651131598668
1.239457471538462,-0.4616947407989905,-0.001412464564129519
1.239457481538462,-0.4627084650044179,-0.002767718276456085
1.239457491538462,-0.4637221892098448,-0.004122971988782035
1.239457501538462,-0.4650738215195963,-0.001751277971363955
1.239457511538462,-0.4674391779966227,0.0002816025855786254
1.239457521538462,-0.4687908102705259,-0.002767718267156148
1.239457531538461,-0.4687908102756693,-0.002090091425175115
1.239457541538462,-0.4721698909725229,-0.001073651128056341
1.239457551538462,-0.4708182586991273,-0.001073651128056341
1.239457561538462,-0.4725077990415054,-0.001073651128056341
1.239457571538462,-0.4728457071392823,-0.0003960242850821444
1.239457581538462,-0.4745352474760665,-0.002090091407260563
1.239457591538462,-0.4748731555445423,0.0006204160173925674
1.239457601538462,-0.4758868797486591,-0.00175127796932555
1.239457611538462,-0.4755489717109226,-0.001073651139048633
1.239457621538462,-0.4785901443230812,-0.002428904848619114
1.239457631538462,-0.4796038685285086,-0.002428904848619114
1.239457641538461,-0.4809555008010446,-0.0003960242883512973
1.239457651538462,-0.4816313169517257,-0.002767718258412727
1.239457661538462,-0.4809555008147741,0.0006204160224036869
1.239457671538462,-0.4829829492254336,-0.0003960242615243059
1.239457681538462,-0.4833208573084309,-0.0007348377046767456
1.239457691538462,-0.4833208573137021,-0.001412464556875691
1.239457701538462,-0.4846724895876053,-0.00107365112879405
1.239457711538462,-0.485686213793768,-0.0007348377007125625
1.239457721538462,-0.4863620299618154,-0.001412464552862666
1.239457731538462,-0.4887273864381131,-0.0007348376979156479
1.239457741538462,-0.4894032025750646,-0.0007348376979156479
1.239457751538461,-0.4921064671141865,-0.0007348376979156479
1.239457761538462,-0.4910927429461946,-0.002090091410663145
1.239457771538462,-0.4937960074939996,-0.0007348376983371957
1.239457781538462,-0.495485547836694,-0.0003960242699393934
1.239457791538462,-0.4944718236490625,-0.0007348376814173494
1.239457801538462,-0.4958234559291508,0.0009592294416237331
1.239457811538462,-0.4988646285454315,-0.002090091411109653
1.239457821538462,-0.4978509043498029,-0.001751277991215531
1.239457831538462,-0.4975129962887189,-0.001751277988337727
1.239457841538462,-0.4998783527622659,-0.001751277985175194
1.239457851538462,-0.4985267204883627,0.0002816025833146545
1.239457861538461,-0.4995404446830946,-0.001073651113691666
1.239457871538462,-0.4981888124135899,-0.0003960242659020249
1.239457881538462,-0.4985267204820654,-5.721083782053759e-05
1.239457891538462,-0.4995404446871213,-0.002090091405006453
1.239457901538462,-0.500216260831688,-0.001412464561415651
1.239457911538462,-0.4998783527655251,-0.001751277983699469
1.239457921538462,-0.5002162608340007,-0.0003960242713735187
1.239457931538462,-0.5005541689024766,-5.721084059295432e-05
1.239457941538462,-0.5015678930970269,-0.002090091410962666
1.239457951538462,-0.4988646285558956,-0.001073651127610141
1.239457961538462,-0.5012299850352262,-0.0007348376995284999
1.239457971538461,-0.5019058011802202,-0.0007348376979156479
1.239457981538462,-0.5035953415348297,-0.001412464559989075
1.239457991538462,-0.5025816173294028,-0.001751277988070562
1.239458001538462,-0.5046090657378595,-0.001073651132708775
1.239458011538462,-0.5059606980276381,-0.002428904826655022
1.239458021538462,-0.5052848818960656,-5.721084302763973e-05
1.239458031538462,-0.5062986061014924,-0.001751277983435077
1.239458041538462,-0.5073123303069198,-5.721085283217102e-05
1.239458051538462,-0.508326054532438,-0.0007348376979156479
1.239458061538462,-0.5090018706672035,-0.0007348376979156479
1.239458071538462,-0.507650238393301,-0.0007348376979156479
1.239458081538461,-0.5073123303197571,0.0009592294340230833
1.239458091538462,-0.5076502383763041,-0.00175127797978197
1.239458101538462,-0.5056227899654502,-5.721083937453302e-05
1.239458111538462,-0.506636514167753,-0.0007348376931011276
1.239458121538462,-0.5062986061013774,-0.001412464561253872
1.239458131538462,-0.5059606980329017,-0.001751277985344368
1.239458141538462,-0.505622789964426,-0.0007348377010999059
1.239458151538462,-0.5059606980307846,-0.001751277978976314
1.239458161538462,-0.5059606980385711,-0.0007348376838548082
1.239458171538462,-0.5066365141746718,0.001298042880653139
1.239458181538462,-0.5062986061061961,-0.00141246454399876
1.239458191538462,-0.5056227899596879,-0.0003960242714642688
1.239458201538462,-0.5052848818977154,-0.0007348377060661895
1.239458211538462,-0.5062986061031427,-0.002428904846474397
1.239458221538462,-0.5059606980363782,-5.721085505130648e-05
1.239458231538462,-0.5056227899603994,-0.003106531691044805
1.239458241538462,-0.5052848818928382,-0.001073651131723314
1.239458251538462,-0.5052848818928382,-0.00242890484404988
1.239458261538462,-0.5066365141621842,-0.002090091421679781
