X,CH1,CH2,CH3,Start,Increment,
Sequence,Volt,Volt,Volt,-3.120000e-02,2.000000e-04
298,1.00e+01,-9.40e+00,-5.80e+00,
299,-4.00e-01,-9.20e+00,-5.60e+00,
300,-4.00e-01,-9.40e+00,-5.80e+00,
301,1.00e+01,-9.00e+00,-5.60e+00,
302,1.00e+01,-9.20e+00,-5.80e+00,
303,-4.00e-01,-9.00e+00,-5.60e+00,
304,-2.00e-01,-9.00e+00,-5.80e+00,
305,1.00e+01,-9.20e+00,-5.60e+00,
306,1.00e+01,-9.00e+00,-5.60e+00,
307,-4.00e-01,-8.80e+00,-5.80e+00,
308,-2.00e-01,-9.00e+00,-5.80e+00,
309,1.00e+01,-8.60e+00,-5.60e+00,
310,-4.00e-01,-9.00e+00,-5.80e+00,
311,1.00e+01,-8.60e+00,-5.60e+00,
312,1.00e+01,-8.80e+00,-5.80e+00,
313,-2.00e-01,-8.60e+00,-5.60e+00,
314,-4.00e-01,-8.80e+00,-5.60e+00,
315,1.00e+01,-8.40e+00,-5.80e+00,
316,1.00e+01,-8.80e+00,-5.60e+00,
317,-4.00e-01,-8.40e+00,-5.80e+00,
318,-4.00e-01,-8.40e+00,-5.80e+00,
319,1.00e+01,-8.60e+00,-5.60e+00,
320,1.00e+01,-8.60e+00,-5.80e+00,
321,-2.00e-01,-8.20e+00,-5.60e+00,
322,-4.00e-01,-8.20e+00,-5.80e+00,
323,1.00e+01,-8.60e+00,-5.60e+00,
324,1.00e+01,-8.40e+00,-5.80e+00,
325,-2.00e-01,-8.00e+00,-5.60e+00,
326,-4.00e-01,-8.20e+00,-5.80e+00,
327,1.00e+01,-8.00e+00,-5.60e+00,
328,1.00e+01,-8.00e+00,-5.80e+00,
329,-4.00e-01,-8.20e+00,-5.60e+00,
330,-4.00e-01,-8.20e+00,-5.80e+00,
331,1.00e+01,-7.80e+00,-5.60e+00,
332,1.00e+01,-8.20e+00,-5.80e+00,
333,-2.00e-01,-7.80e+00,-5.60e+00,
334,-4.00e-01,-8.00e+00,-5.60e+00,
335,1.00e+01,-7.80e+00,-5.80e+00,
336,1.00e+01,-8.00e+00,-5.80e+00,
337,-2.00e-01,-7.60e+00,-5.60e+00,
338,-4.00e-01,-7.60e+00,-5.80e+00,
339,1.00e+01,-8.00e+00,-5.60e+00,
340,1.00e+01,-7.80e+00,-5.60e+00,
341,-4.00e-01,-7.40e+00,-5.80e+00,
342,-4.00e-01,-7.40e+00,-5.80e+00,
343,1.00e+01,-7.80e+00,-5.60e+00,
344,1.00e+01,-7.60e+00,-5.80e+00,
345,-4.00e-01,-7.40e+00,-5.60e+00,
346,-4.00e-01,-7.60e+00,-5.80e+00,
347,1.00e+01,-7.20e+00,-5.60e+00,
348,1.00e+01,-7.20e+00,-5.80e+00,
349,-4.00e-01,-7.60e+00,-5.60e+00,
350,-4.00e-01,-7.40e+00,-5.80e+00,
351,1.00e+01,-7.20e+00,-5.60e+00,
352,1.00e+01,-7.40e+00,-5.80e+00,
353,-4.00e-01,-7.20e+00,-5.60e+00,
354,-4.00e-01,-7.00e+00,-5.80e+00,
355,1.00e+01,-7.40e+00,-5.60e+00,
356,1.00e+01,-7.20e+00,-5.80e+00,
357,-4.00e-01,-6.80e+00,-5.60e+00,
358,-2.00e-01,-7.20e+00,-5.80e+00,
359,1.00e+01,-6.80e+00,-5.60e+00,
360,-4.00e-01,-7.00e+00,-5.80e+00,
361,1.00e+01,-6.80e+00,-5.60e+00,
362,1.00e+01,-7.00e+00,-5.80e+00,
363,-2.00e-01,-6.80e+00,-5.60e+00,
