#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:38:12.193
#Sample rate: 13428.2Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 200 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 2 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.2218469796655803,-0.458653568159789,0.3956432222863294
-0.2217725096655803,-0.448854234114438,0.3956432222863294
-0.2216980396655803,-0.4383790839280285,0.3993648456889549
-0.2216235696655803,-0.4262143933889722,0.3993648456889549
-0.2215490996655803,-0.413373886708863,0.3993648456889549
-0.2214746296655802,-0.3998575638876771,0.3993648456889532
-0.2214001596655802,-0.3856654249254441,0.3956432222863294
-0.2213256896655802,-0.3701216536811015,0.3956432222863294
-0.2212512196655803,-0.3539020662956931,0.3919215988837039
-0.2211767496655803,-0.3373445708397554,0.3844783520784529
-0.2211022796655803,-0.3194354431017004,0.3807567286758274
-0.2210278096655803,-0.3011884072931159,0.3733134818705765
-0.2209533396655803,-0.2819276472729522,0.365870235065329
-0.2208788696655803,-0.2619910711117213,0.3621486116627017
-0.2208043996655802,-0.2420544949504717,0.3509837414548202
-0.2207299296655802,-0.2214421026481913,0.3435404946495726
-0.2206554596655803,-0.2001538942048428,0.3323756244416962
-0.2205809896655803,-0.1792035938320236,0.3212107542338197
-0.2205065196655803,-0.1572395692476164,0.3063242606233179
-0.2204320496655803,-0.1345997285221505,0.2951593904154414
-0.2203575796655803,-0.1116219797261658,0.2802728968049462
-0.2202831096655803,-0.08932004707122894,0.2691080265970681
-0.2202086396655802,-0.06668020634574233,0.254221532986556
-0.2201341696655802,-0.04336454947922837,0.2430566627786847
-0.2200596996655803,-0.02004889261270381,0.2244485457655572
-0.2199852296655803,0.003266764253820748,0.2095620521550553
-0.2199107596655803,0.02624451304981596,0.1909539351419279
-0.2198362896655803,0.04956016991634053,0.1760674415314259
-0.2197618196655803,0.07287582678285448,0.157459324518307
-0.2196873496655803,0.09585357557884985,0.1388512075051796
-0.2196128796655802,0.1188313243748657,0.1239647138946608
-0.2195384096655802,0.141133257029792,0.1053565968815418
-0.2194639396655803,0.1634351896847286,0.0867484798684144
-0.2193894696655803,0.1853992142691358,0.06814036285528699
-0.2193149996655803,0.2070253307830136,0.04953224584215958
-0.2192405296655803,0.2279756311558328,0.03092412882903217
-0.2191660596655803,0.2485880234581132,0.008594388413289435
-0.2190915896655803,0.2685245996193447,-0.01001372859983967
-0.2190171196655802,0.2877853596395345,-0.02862184561298569
-0.2189426496655802,0.3060323954481188,-0.05095158602873689
-0.2188681796655803,0.3239415231861658,-0.06955970304185584
-0.2187937096655803,0.3418506509242208,-0.09188944345760873
-0.2187192396655803,0.358746054450688,-0.1067759370681107
-0.2186447696655803,0.3742898256950377,-0.1253840540812381
-0.2185702996655803,0.3894956888688511,-0.143992171094357
-0.2184958296655803,0.4036878278310839,-0.1626002881074844
-0.2184213596655802,0.416528334511211,-0.1812084051206271
-0.2183468896655802,0.4290309331207959,-0.196094898731129
-0.2182724196655803,0.4401818994482593,-0.2109813923416242
-0.2181979496655803,0.4509949577051982,-0.2295895093547516
-0.2181234796655803,0.459780567538961,-0.2444760029652535
-0.2180490096655803,0.4682282693021945,-0.2630841199783809
-0.2179745396655803,0.4756622468538401,-0.2779706135888828
-0.2179000696655803,0.4817445921233654,-0.292857107199378
-0.2178255996655802,0.4871511212518395,-0.304021977407268
-0.2177511296655802,0.4912060180981911,-0.3189084710177699
-0.2176766596655803,0.4942471907329539,-0.3337949646282651
-0.2176021896655803,0.4962746391561299,-0.3449598348361415
-0.2175277196655803,0.4969504552971885,-0.3561247050440179
