#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2023-12-05 19:42:15.076
#Sample rate: 3.33333e+07Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.0003157246190819051,-2.16398905799227,-0.01191568089255791
0.0003157546190819051,-2.253130378557954,-0.01259330775283991
0.0003157846190819051,-2.338557477433334,-0.01157686746241783
0.0003158146190819051,-2.42027035461848,-0.01056042717199575
0.0003158446190819051,-2.498269010113392,-0.01022161374185506
0.0003158746190819051,-2.576267665608304,-0.01089924060213644
0.0003159046190819051,-2.665408986173917,-0.01089924060213644
0.0003159346190819051,-2.739693419978666,-0.01089924060213675
0.0003159646190819051,-2.817692075473508,-0.01123805403227714
0.0003159946190819051,-2.90683339603912,-0.01056042717199575
0.0003160246190819051,-2.981117829843863,-0.009882800311715288
0.0003160546190819051,-3.051688041958243,-0.01089924060213644
0.0003160846190819051,-3.129686697453154,-0.009882800311714363
0.0003161146190819051,-3.207685352948067,-0.01022161374185506
0.0003161446190819051,-3.293112451823368,-0.01056042717199544
0.0003161746190819051,-3.356254220557423,-0.01022161374185506
0.0003162046190819051,-3.434252876052335,-0.009882800311714363
0.0003162346190819051,-3.486251979715562,-0.01022161374185475
0.0003162646190819051,-3.567964856900755,-0.009543986881573671
0.0003162946190819051,-3.623678182254263,-0.009543986881573671
0.0003163246190819051,-3.690534172678474,-0.009543986881573671
0.0003163546190819051,-3.77224704986367,-0.0088663600212929
0.0003163846190819051,-3.827960375217128,-0.009543986881573671
0.0003164146190819051,-3.883673700570636,-0.008866360021292284
0.0003164446190819051,-3.957958134375365,-0.009543986881573671
0.0003164746190819051,-4.013671459728823,-0.009543986881573671
0.0003165046190819051,-4.065670563392096,-0.008866360021292284
0.0003165346190819051,-4.121383888745605,-0.009543986881573671
0.0003165646190819051,-4.180811435789294,-0.009205173451433285
0.0003165946190819051,-4.236524761142856,-0.008527546591151592
0.0003166246190819051,-4.28852386480613,-0.008527546591151592
0.0003166546190819051,-4.351665633540049,-0.007849919730870821
0.0003166846190819051,-4.385093628752212,-0.007849919730870205
0.0003167146190819051,-4.425950067344785,-0.006494666010307432
0.0003167446190819051,-4.470520727627592,-0.006833479440448125
0.0003167746190819051,-4.51509138791045,-0.00717229287058851
0.0003168046190819051,-4.570804713263907,-0.006833479440448125
0.0003168346190819051,-4.61166115185648,-0.007172292870588818
0.0003168646190819051,-4.659946033829537,-0.007511106300728279
0.0003168946190819051,-4.67851714228069,-0.006155852580166738
0.0003169246190819051,-4.719373580873263,-0.006833479440448125
0.0003169546190819051,-4.752801576085368,-0.007511106300729512
0.0003169846190819051,-4.789943792987673,-0.005817039150027586
0.0003170146190819051,-4.819657566509578,-0.005139412289744659
0.0003170446190819051,-4.84937134003145,-0.006494666010307432
0.0003170746190819051,-4.864228226792371,-0.004800598859605506
0.0003171046190819051,-4.905084665384958,-0.005817039150026046
0.0003171346190819051,-4.927369995526361,-0.004461785429463272
0.0003171646190819051,-4.938512660597063,-0.00412297199932258
0.0003171946190819051,-4.964512212428714,-0.004122971999322272
0.0003172246190819051,-4.979369099189636,-0.003784158569181887
0.0003172546190819051,-5.009082872711507,-0.003784158569181887
0.0003172846190819051,-5.012797094401778,-0.002767718278759499
0.0003173146190819051,-5.053653532994314,-0.002428904848619114
0.0003173446190819051,-5.04993931130408,-0.002767718278759807
0.0003173746190819051,-5.068510419755249,-0.002428904848619114
0.0003174046190819051,-5.057367754684558,-0.001073651128057574
0.0003174346190819051,-5.072224641445484,-0.001412464558197034
0.0003174646190819051,-5.079653084825951,-0.001412464558197034
0.0003174946190819051,-5.079653084825951,-0.001412464558197034
0.0003175246190819051,-5.079653084825951,-0.0003960242677749547
0.0003175546190819051,-5.075938863135717,0.0002816025925064317
0.0003175846190819051,-5.072224641445484,-0.0003960242677749547
0.0003176146190819051,-5.064796198065015,0.0006204160226458922
0.0003176446190819051,-5.064796198065015,-0.0007348376979156479
0.0003176746190819051,-5.04993931130408,0.0002816025925064317
0.0003177046190819051,-5.042510867923599,0.0002816025925067398
0.0003177346190819051,-5.027653981162676,0.0006204160226471248
0.0003177646190819051,-5.012797094401741,0.001298042882928511
0.0003177946190819051,-4.997940207640806,0.001975669743209897
0.0003178246190819051,-4.997940207640806,0.0009592294527887423
0.0003178546190819051,-4.9645122124287,0.000959229452787818
0.0003178846190819051,-4.949655325667765,0.002653296603491284
0.0003179146190819051,-4.927369995526382,0.003330923463772054
0.0003179446190819051,-4.89765622200449,0.002992110033631977
0.0003179746190819051,-4.882799335243554,0.002992110033631977
0.0003180046190819051,-4.84937134003145,0.00333092346377267
0.0003180346190819051,-4.823371788199785,0.003669736893912747
0.0003180646190819051,-4.793658014677941,0.002992110033631977
0.0003180946190819051,-4.760230019465836,0.003669736893913363
0.0003181246190819051,-4.719373580873237,0.003669736893914288
0.0003181546190819051,-4.689659807351392,0.004686177184335443
0.0003181846190819051,-4.648803368758819,0.00434736375419475
0.0003182146190819051,-4.61166115185648,0.004686177184335443
0.0003182446190819051,-4.567090491573714,0.005024990614475828
0.0003182746190819051,-4.5262340529811,0.003669736893913363
0.0003183046190819051,-4.485377614388527,0.005024990614476136
0.0003183346190819051,-4.448235397486222,0.005024990614476136
0.0003183646190819051,-4.388807850442446,0.005363804044616829
0.0003183946190819051,-4.347951411849873,0.005363804044616829
0.0003184246190819051,-4.28852386480613,0.006719057765179602
0.0003184546190819051,-4.232810539452585,0.006380244335039217
0.0003184846190819051,-4.191954100860049,0.006719057765179602
0.0003185146190819051,-4.121383888745605,0.005702617474757522
0.0003185446190819051,-4.076813228462748,0.005702617474758139
0.0003185746190819051,-4.02109990310929,0.006380244335038909
0.0003186046190819051,-3.969100799446016,0.007057871195320295
0.0003186346190819051,-3.894816365641338,0.006719057765179602
0.0003186646190819051,-3.827960375217188,0.008074311485741142
0.0003186946190819051,-3.768532828173385,0.008074311485742374
0.0003187246190819051,-3.709105281129643,0.008074311485742374
0.0003187546190819051,-3.649677734085954,0.008074311485742374
0.0003187846190819051,-3.567964856900755,0.009090751776164455
0.0003188146190819051,-3.508537309857013,0.008751938346023761
0.0003188446190819051,-3.430538654362101,0.009090751776164455
0.0003188746190819051,-3.36739688562805,0.009090751776164146
0.0003189046190819051,-3.285684008442979,0.008751938346023761
0.0003189346190819051,-3.211399574638301,0.008751938346023761
0.0003189646190819051,-3.140829362523779,0.00875193834602407
0.0003189946190819051,-3.055402263648476,0.009090751776164455
0.0003190246190819051,-2.981117829843798,0.01010719206658653
0.0003190546190819051,-2.921690282800056,0.009429565206305147
0.0003190846190819051,-2.839977405614985,0.009090751776164764
0.0003191146190819051,-2.758264528429764,0.01044600549672723
0.0003191446190819051,-2.680265872934853,0.00976837863644584
0.0003191746190819051,-2.594838774059551,0.00976837863644584
0.0003192046190819051,-2.509411675184094,0.009429565206305147
0.0003192346190819051,-2.423984576308714,0.01010719206658653
0.0003192646190819051,-2.35341436419427,0.01010719206658653
0.0003192946190819051,-2.260558821938341,0.01044600549672723
0.0003193246190819051,-2.171417501372809,0.01044600549672723
0.0003193546190819051,-2.089704624187663,0.01146244578714931
0.0003193846190819051,-1.996849081931741,0.01112363235700923
0.0003194146190819051,-1.91513620474667,0.01180125921729
0.0003194446190819051,-1.82970910587129,0.01010719206658653
0.0003194746190819051,-1.729425120234975,0.00976837863644584
0.0003195046190819051,-1.640283799669442,0.01112363235700738
0.0003195346190819051,-1.551142479103748,0.01044600549672723
0.0003195646190819051,-1.465715380228368,0.01078481892686792
0.0003195946190819051,-1.372859837972605,0.01010719206658715
0.0003196246190819051,-1.283718517406907,0.01146244578714931
0.0003196546190819051,-1.176006088390124,0.01180125921729
0.0003196846190819051,-1.08686476782451,0.01180125921729
0.0003197146190819051,-0.9940092255686631,0.01078481892686792
0.0003197446190819051,-0.9085821266932834,0.01112363235700861
0.0003197746190819051,-0.815726584437436,0.01247888607757139
0.0003198046190819051,-0.7191568204912735,0.01180125921728969
0.0003198346190819051,-0.630015499925741,0.01146244578714931
0.0003198646190819051,-0.5334457359796596,0.01078481892686792
0.0003198946190819051,-0.4331617503433444,0.01112363235700861
0.0003199246190819051,-0.3328777647070291,0.01146244578714931
0.0003199546190819051,-0.2511648875218834,0.01146244578714931
0.0003199846190819051,-0.1434524585051003,0.01044600549672723
0.0003200146190819051,-0.05059691624933731,0.01146244578714838
0.0003200446190819051,0.04597284769682849,0.01180125921729
0.0003200746190819051,0.1313999465722082,0.01146244578714931
0.0003201046190819051,0.2316839322085234,0.01146244578714931
0.0003201346190819051,0.3282536961546048,0.01146244578714931
0.0003201646190819051,0.4099665733397506,0.01112363235700861
0.0003201946190819051,0.5065363372858319,0.01214007264743069
0.0003202246190819051,0.5993918795417706,0.011462445787149
0.0003202546190819051,0.6996758651779946,0.01112363235700861
0.0003202846190819051,0.7999598508143099,0.01078481892686792
0.0003203146190819051,0.8816727279994556,0.01146244578714931
0.0003203446190819051,0.9819567136357709,0.01146244578714931
0.0003203746190819051,1.067383812511151,0.01146244578714931
0.0003204046190819051,1.175096241527934,0.01078481892686792
0.0003204346190819051,1.256809118713005,0.01180125921728908
0.0003204646190819051,1.345950439278693,0.01146244578714931
0.0003204946190819051,1.435091759844306,0.01044600549672723
0.0003205246190819051,1.535375745480622,0.01044600549672723
0.0003205546190819051,1.617088622665767,0.01078481892686792
0.0003205846190819051,1.717372608302083,0.01214007264743069
0.0003206146190819051,1.799085485487228,0.01112363235700861
0.0003206446190819051,1.899369471123625,0.01044600549672846
0.0003206746190819051,1.988510791689157,0.01180125921729
0.0003207046190819051,2.066509447184069,0.01044600549672723
0.0003207346190819051,2.155650767749683,0.01146244578714931
0.0003207646190819051,2.241077866625062,0.01010719206658653
0.0003207946190819051,2.330219187190676,0.01078481892686792
0.0003208246190819051,2.411932064375822,0.01010719206658653
0.0003208546190819051,2.501073384941354,0.01044600549672692
0.0003208846190819051,2.590214705507049,0.01010719206658653
0.0003209146190819051,2.657070695931259,0.00976837863644584
0.0003209446190819051,2.749926238187107,0.01010719206658653
0.0003209746190819051,2.820496450301551,0.01044600549672723
