#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA2AFF
#Date Time: 2024-01-16 21:14:13.288
#Sample rate: 1.25e+07Hz
#Samples: 8192
#Trigger: Source: Channel 2 Type: Edge Condition: Rising Level: 2 V Hyst.: 0 V HoldOff: 0 s
#Channel 1: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 5 V/div Offset: 0 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-0.0003493905007153076,5.119599676556334,12.16713804479073
-0.0003493105007153076,5.141885006697738,12.16713804479073
-0.0003492305007153076,5.160456115148907,12.15969479798548
-0.0003491505007153076,5.175313001909842,12.15597317458285
-0.0003490705007153076,5.197598332051246,12.14108668097235
-0.0003489905007153076,5.216169440502407,12.12992181076448
-0.0003489105007153076,5.231026327263362,12.12620018736184
-0.0003488305007153076,5.257025879094988,12.1187569405566
-0.0003487505007153076,5.26816854416569,12.11503531715397
-0.0003486705007153076,5.286739652616859,12.10759207034872
-0.0003485905007153076,5.297882317687561,12.10387044694609
-0.0003485105007153076,5.316453426138731,12.10014882354347
-0.0003484305007153076,5.3350245345899,12.09270557673822
-0.0003483505007153076,5.353595643041061,12.08526232993297
-0.0003482705007153076,5.368452529802017,12.08154070653034
-0.0003481905007153076,5.394452081633642,12.07781908312772
-0.0003481105007153076,5.405594746704344,12.06293258951722
-0.0003480305007153076,5.424165855155514,12.06665421291984
-0.0003479505007153076,5.439022741916443,12.05921096611459
-0.0003478705007153076,5.461308072057863,12.04804609590671
-0.0003477905007153076,5.483593402199256,12.04432447250409
-0.0003477105007153076,5.494736067269958,12.04060284910146
-0.0003476305007153076,5.520735619101595,12.03688122569884
-0.0003475505007153076,5.531878284172297,12.02199473208833
-0.0003474705007153076,5.5541636143137,12.01827310868571
-0.0003473905007153076,5.565306279384401,12.01455148528308
-0.0003473105007153076,5.59502005290626,12.00338661507521
-0.0003472305007153076,5.609876939667216,11.99594336826996
